St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   62  851 1180]
40,50,20,Mode,40,[   0   52 1180]
40,50,20,Median,40,[   0   52  615  889 1180]
40,50,20,Mode,40,[   0   52  679  937 1180]
40,50,20,Median,40,[   0   52  679  889 1180]
40,50,20,Mode,40,[   0   52  679  937 1180]
40,50,20,Median,40,[   0   52  679  851  937 1180]
40,50,20,Mode,40,[   0   52  679  851  937 1180]
40,50,20,Median,40,[   0   52  203  679  851  937 1180]
40,50,20,Mode,40,[   0   52  203  679  851  937 1180]
40,50,20,Median,40,[   0   52  203  679  829  937 1180]
40,50,20,Mode,40,[   0   52  203  679  851  937  999 1180]
40,50,20,Median,40,[   0   52  203  679  829  937 1180]
40,50,20,Mode,40,[   0   52  203  679  851  937  999 1180]
40,50,20,Median,40,[   0   52  203  679  829  937 1180]
40,50,20,Mode,40,[   0   52  203  679  851  937  999 1180]
40,50,20,Median,40,[   0   52  203  679  829  893  937 1022 1180]
40,50,20,Mode,40,[   0   52  203  679  851  893  937  999 1180]
