,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,40,15,Median,40,[   0  523 1318 2017],3,795,523,672.3333333333334,121531.62888143637,18.044901431335468,0.14559362232678,509.03150054557915,2.17417153587991,0.24836198417522765,565.6572496040851,1.7969033607582303
1,0,45,15,Mode,40,[   0  370  530 1489 2017],4,959,160,504.25,41343.964979753415,15.344018655104364,0.12145343100692779,382.1183356689717,2.198862126983296,0.20025655914564167,197.03381561799088,1.901020816147014
2,0,45,15,Median,40,[   0  370  530 1276 1807 2017],5,746,160,403.4,30539.665504477085,13.345794807701282,0.08228136725236251,309.17843263295987,2.7460178926474077,0.1696078799149949,152.0864837124703,2.3825546357115863
3,0,40,15,Median,40,[   0  370  530 1244 1489 1809 2017],6,714,160,336.1666666666667,22989.743011385035,11.918594593073134,0.06393179808650276,258.00717265575526,3.063982473510278,0.1477772049533498,116.6587293570941,2.741270738428507
4,60,35,10,Mode,40,[   0  370  530 1109 1275 1489 1857 2017],7,579,160,288.14285714285717,21415.87160814709,12.382606740365866,0.03389373586412621,229.29646094663875,2.9297971882653875,0.14182979533894655,110.36806399249109,2.4364630168672576
5,0,35,15,Mode,40,[   0  370  530  724 1052 1275 1489 1857 2017],8,370,160,252.125,15969.841205619841,11.579684515997666,0.035324920064872416,209.379373842314,3.158177144781519,0.13578958638968996,85.65479173283799,2.4634841870487136
6,0,50,15,Mode,40,[   0  370  530  724 1052 1275 1489 1807 1857 2017],9,370,50,224.11111111111111,14762.096257912213,12.51064273172593,0.026250154471378,192.41596178137425,2.9622387724173493,0.14387161823845096,79.66750573590446,2.167401863926841
7,40,50,20,Mode,40,[   0  370  530  724 1052 1275 1378 1489 1807 1857 2017],10,370,50,201.7,13618.029524656944,12.620060983327788,0.012948008726999395,176.535384568489,2.9092071030072244,0.14810649729325687,74.4593184159156,2.1380523121097044
8,20,35,20,Mode,40,[   0  370  530  728 1052 1275 1395 1489 1628 1809 1850 2017],11,370,41,183.36363636363637,12833.639787001477,12.529826455912913,0.005494735902215118,161.27834028983986,3.0735445353901585,0.15550810487024647,70.59349570752273,2.2137677773148745
9,60,50,20,Mode,40,[   0  167  370  530  724  791 1052 1275 1382 1489 1807 1857 2017],12,318,50,168.08333333333334,10695.798876708986,11.825259309852596,-0.02237278392558714,150.26501004053864,3.2552772300455257,0.13557707685850426,59.20833780080747,2.3520850367294974
10,20,35,20,Median,40,[   0   54  175  370  523  728 1077 1275 1382 1489 1628 1807 1857 2017],13,349,50,155.15384615384616,10333.891848523595,11.437184863063152,-0.022027279263235715,138.51519644896462,3.306046067638855,0.13303732555923303,57.1112074912002,2.4243908004339616
11,20,40,20,Mode,40,"[   0   54  175  370  530  728  838 1052 1275 1382 1489 1628 1809 1850
 2017]",14,223,41,144.07142857142858,9682.41021892005,11.362675118558503,-0.02225534767362471,131.1273569163775,3.5366665173415375,0.1396012555465257,54.836724089088236,2.548876173379173
12,60,45,20,Median,40,"[   0  175  370  434  530  728  869 1052 1276 1382 1489 1552 1746 1807
 1853 2017]",15,224,46,134.46666666666667,7487.417636554304,10.888369201797975,-0.04493100950831587,125.13375572337063,3.537684898656147,0.13502847377934415,45.873095955504205,2.5121380979148316
13,0,35,20,Mode,40,"[   0   54  175  370  471  530  728  788 1052 1275 1395 1489 1552 1761
 1809 1850 2017]",16,264,41,126.0625,6834.446723935337,11.23348591557477,-0.05887470927948308,117.6823845828606,3.3279227029679195,0.13288360520392145,41.42193046372299,2.3243339195911026
