St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  245  694 1046]
40,50,20,Mode,40,[   0  345 1046]
40,50,20,Median,40,[   0  245  681  924 1046]
40,50,20,Mode,40,[   0  345  694  924 1046]
40,50,20,Median,40,[   0  250  681  924 1046]
40,50,20,Mode,40,[   0  345  694  924 1046]
40,50,20,Median,40,[   0  250  568  694  924 1046]
40,50,20,Mode,40,[   0  345  568  694  924 1046]
40,50,20,Median,40,[   0  345  568  694  924 1046]
40,50,20,Mode,40,[   0   93  203  345  568  694  924 1046]
40,50,20,Median,40,[   0  345  568  694  924 1046]
40,50,20,Mode,40,[   0   93  203  345  568  694  924 1046]
40,50,20,Median,40,[   0  345  568  694  924 1046]
40,50,20,Mode,40,[   0   93  203  345  568  694  924 1046]
40,50,20,Median,40,[   0  345  568  694  924 1046]
40,50,20,Mode,40,[   0   52   93  203  345  568  694  924 1046]
40,50,20,Median,40,[   0   93  203  245  568  694  924 1046]
40,50,20,Mode,40,[   0   52   93  203  245  568  694  924 1046]
