St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  340  872 1046]
40,50,20,Mode,40,[   0  515  872 1046]
40,50,20,Median,40,[   0  872 1046]
40,50,20,Mode,40,[   0  515  872 1046]
40,50,20,Median,40,[   0  154  340  515  872 1046]
40,50,20,Mode,40,[   0  213  340  515  872 1046]
40,50,20,Median,40,[   0   49  340  515  872 1046]
40,50,20,Mode,40,[   0  101  213  340  515  872 1046]
40,50,20,Median,40,[   0   49  340  515  965 1046]
40,50,20,Mode,40,[   0  101  213  340  515  965 1046]
40,50,20,Median,40,[   0   49  340  391  515  965 1046]
40,50,20,Mode,40,[   0  101  213  340  391  515  872  965 1046]
40,50,20,Median,40,[   0   49  340  515  965 1046]
40,50,20,Mode,40,[   0  101  213  284  340  456  515  872  965 1046]
40,50,20,Median,40,[   0   49  284  340  515  828  872  965 1046]
40,50,20,Mode,40,[   0  101  213  284  340  456  515  828  872  965 1046]
40,50,20,Median,40,[   0   49  284  340  391  456  515  828  872  965 1046]
40,50,20,Mode,40,[   0  101  213  284  340  391  456  515  828  872  965 1046]
