St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  435 1429 2120]
40,50,20,Mode,40,[   0 1808 2120]
40,50,20,Median,40,[   0  435 1113 1808 2120]
40,50,20,Mode,40,[   0 1429 1808 2120]
40,50,20,Median,40,[   0  111 1113 1808 2120]
40,50,20,Mode,40,[   0  111  435 1429 1808 2120]
40,50,20,Median,40,[   0  111 1027 1429 1808 2120]
40,50,20,Mode,40,[   0  111  435 1113 1429 1808 2120]
40,50,20,Median,40,[   0  111  435  557 1027 1429 1808 2120]
40,50,20,Mode,40,[   0  111  435  557 1113 1429 1808 2120]
40,50,20,Median,40,[   0  111  435  557 1027 1429 1808 2120]
40,50,20,Mode,40,[   0  111  435  557 1113 1429 1808 2120]
40,50,20,Median,40,[   0  111  435  557 1027 1429 1808 2120]
40,50,20,Mode,40,[   0  111  435  557 1113 1429 1808 2120]
40,50,20,Median,40,[   0  111  435  557 1027 1429 1623 1808 2120]
40,50,20,Mode,40,[   0  111  435  557 1113 1429 1623 1808 2120]
40,50,20,Median,40,[   0  111  435  557  992 1429 1623 1808 2120]
40,50,20,Mode,40,[   0  111  435  557 1113 1429 1623 1808 2120]
