St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  397 1194 1562]
40,50,20,Mode,40,[   0  219 1266 1562]
40,50,20,Median,40,[   0  397  776 1194 1562]
40,50,20,Mode,40,[   0  219  688 1266 1562]
40,50,20,Median,40,[   0  219  397 1562]
40,50,20,Mode,40,[   0  219  397 1266 1562]
40,50,20,Median,40,[   0  219  397 1492 1562]
40,50,20,Mode,40,[   0  219  397 1266 1492 1562]
40,50,20,Median,40,[   0  219  397 1492 1562]
40,50,20,Mode,40,[   0  219  397 1266 1492 1562]
40,50,20,Median,40,[   0  219  397  982 1180 1266 1492 1562]
40,50,20,Mode,40,[   0  219  397 1194 1266 1562]
40,50,20,Median,40,[   0  219  397  458  982 1180 1266 1562]
40,50,20,Mode,40,[   0  219  397  440  982 1194 1266 1492 1562]
40,50,20,Median,40,[   0  219  397  458  982 1180 1266 1562]
40,50,20,Mode,40,[   0  219  397  440  982 1194 1266 1492 1562]
40,50,20,Median,40,[   0  219  397  458 1130 1194 1266 1492 1562]
40,50,20,Mode,40,[   0  219  397  440 1130 1194 1266 1492 1562]
