St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  541 1046]
40,50,20,Mode,40,[   0  608  686 1046]
40,50,20,Median,40,[   0  199  554 1046]
40,50,20,Mode,40,[   0  144  608  963 1046]
40,50,20,Median,40,[   0  199  552  608 1046]
40,50,20,Mode,40,[   0  144  554  608  963 1046]
40,50,20,Median,40,[   0  293  552  608 1046]
40,50,20,Mode,40,[   0  286  554  608  963 1046]
40,50,20,Median,40,[   0  293  552  608  974 1046]
40,50,20,Mode,40,[   0  286  554  608  839  963 1046]
40,50,20,Median,40,[   0  286  552  608  686  839  974 1046]
40,50,20,Mode,40,[   0  199  554  608  686  839  963 1046]
40,50,20,Median,40,[   0   72  293  552  608  686  839  974 1046]
40,50,20,Mode,40,[   0  286  554  608  686  839  963 1046]
40,50,20,Median,40,[   0   72  293  486  552  608  686  839  974 1046]
40,50,20,Mode,40,[   0  144  286  487  554  608  686  839  963 1046]
40,50,20,Median,40,[   0   72  293  486  552  608  686  894  974 1046]
40,50,20,Mode,40,[   0  144  286  487  554  608  686  892  963 1046]
