,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
108,2,47,0.2028723143501246,233.30227508400193,1.9375227656384508,0,[   0  124 1046]
109,2,47,0.2028723143501246,233.30227508400193,1.9375227656384508,20,[   0  124 1046]
110,2,47,0.2028723143501246,233.30227508400193,1.9375227656384508,40,[   0  124 1046]
111,2,47,0.2028723143501246,233.30227508400193,1.9375227656384508,60,[   0  124 1046]
112,2,48,0.18701836850350387,229.51208208431845,1.5119656237739223,0,[   0  124  282 1046]
113,2,48,0.18701836850350387,229.51208208431845,1.5119656237739223,20,[   0  124  282 1046]
114,2,48,0.18701836850350387,229.51208208431845,1.5119656237739223,40,[   0  124  282 1046]
115,2,48,0.18701836850350387,229.51208208431845,1.5119656237739223,60,[   0  124  282 1046]
116,2,49,0.18721148637852927,235.03383071097005,1.5336335137246186,0,[   0  124  284 1046]
117,2,49,0.18721148637852927,235.03383071097005,1.5336335137246186,20,[   0  124  284 1046]
118,2,49,0.18721148637852927,235.03383071097005,1.5336335137246186,40,[   0  124  284 1046]
119,2,49,0.18721148637852927,235.03383071097005,1.5336335137246186,60,[   0  124  284 1046]
120,2,50,0.2026602092406664,274.5096360687454,1.8261198777900467,0,[   0  132 1046]
121,2,50,0.2026602092406664,274.5096360687454,1.8261198777900467,20,[   0  132 1046]
122,2,50,0.2026602092406664,274.5096360687454,1.8261198777900467,40,[   0  132 1046]
123,2,50,0.2026602092406664,274.5096360687454,1.8261198777900467,60,[   0  132 1046]
124,3,20,0.149020471655858,182.08387137535772,1.8660862545290968,0,[   0  223  292  682 1046]
125,3,20,0.149020471655858,182.08387137535772,1.8660862545290968,20,[   0  223  292  682 1046]
126,3,20,0.149020471655858,182.08387137535772,1.8660862545290968,40,[   0  223  292  682 1046]
127,3,20,0.149020471655858,182.08387137535772,1.8660862545290968,60,[   0  223  292  682 1046]
128,3,21,0.14568658821223493,167.39587269587088,1.7673769125020342,0,[   0  200  231  701 1046]
129,3,21,0.14568658821223493,167.39587269587088,1.7673769125020342,20,[   0  200  231  701 1046]
130,3,21,0.14568658821223493,167.39587269587088,1.7673769125020342,40,[   0  231 1046]
131,3,21,0.14568658821223493,167.39587269587088,1.7673769125020342,60,[   0  231 1046]
132,3,22,0.14603715501155354,169.32645523892896,1.8016296672819057,0,[   0  231 1046]
133,3,22,0.14603715501155354,169.32645523892896,1.8016296672819057,20,[   0  231 1046]
134,3,22,0.14603715501155354,169.32645523892896,1.8016296672819057,40,[   0  231 1046]
135,3,22,0.14603715501155354,169.32645523892896,1.8016296672819057,60,[   0  231 1046]
136,3,23,0.17151685973223632,237.69452332717873,1.7498833650969194,0,[   0  204  238 1046]
137,3,23,0.17151685973223632,237.69452332717873,1.7498833650969194,20,[   0  204  238 1046]
138,3,23,0.17151685973223632,237.69452332717873,1.7498833650969194,40,[   0  238 1046]
139,3,23,0.17151685973223632,237.69452332717873,1.7498833650969194,60,[   0  238 1046]
140,3,24,0.14465834752757817,175.8170605956481,1.9395148048213846,0,[   0  204  263  682 1046]
141,3,24,0.14465834752757817,175.8170605956481,1.9395148048213846,20,[   0  204  263  682 1046]
142,3,24,0.14465834752757817,175.8170605956481,1.9395148048213846,40,[   0  204  263  682 1046]
143,3,24,0.14465834752757817,175.8170605956481,1.9395148048213846,60,[   0  263 1046]
144,3,25,0.1521848754210564,222.78757204954647,1.9835172118371052,0,[   0  204  238  284 1046]
145,3,25,0.1521848754210564,222.78757204954647,1.9835172118371052,20,[   0  204  238  284 1046]
146,3,25,0.1521848754210564,222.78757204954647,1.9835172118371052,40,[   0  238  284 1046]
147,3,25,0.1521848754210564,222.78757204954647,1.9835172118371052,60,[   0  284 1046]
148,3,26,0.125021724024856,167.73617142306847,2.0150986406453577,0,[   0  104  316  682 1046]
149,3,26,0.125021724024856,167.73617142306847,2.0150986406453577,20,[   0  104  316  682 1046]
150,3,26,0.125021724024856,167.73617142306847,2.0150986406453577,40,[   0  104  316  682 1046]
151,3,26,0.125021724024856,167.73617142306847,2.0150986406453577,60,[   0  104  316  682 1046]
152,3,27,0.16502660178551004,244.5586829123016,1.8333336383028864,0,[   0  238  261  316 1046]
153,3,27,0.16502660178551004,244.5586829123016,1.8333336383028864,20,[   0  238  261  316 1046]
154,3,27,0.16502660178551004,244.5586829123016,1.8333336383028864,40,[   0  238  316 1046]
155,3,27,0.16502660178551004,244.5586829123016,1.8333336383028864,60,[   0  238  316 1046]
156,3,28,0.15058841940666945,181.8915485371097,1.8411820836429456,0,[   0  204  263  682 1046]
157,3,28,0.15058841940666945,181.8915485371097,1.8411820836429456,20,[   0  204  263  682 1046]
158,3,28,0.15058841940666945,181.8915485371097,1.8411820836429456,40,[   0  204  263  682 1046]
159,3,28,0.15058841940666945,181.8915485371097,1.8411820836429456,60,[   0  263 1046]
160,3,29,0.14507023958689472,221.29008716010136,2.0021854074621235,0,[   0  204  238  358 1046]
161,3,29,0.14507023958689472,221.29008716010136,2.0021854074621235,20,[   0  204  238  358 1046]
162,3,29,0.14507023958689472,221.29008716010136,2.0021854074621235,40,[   0  238  358 1046]
163,3,29,0.14507023958689472,221.29008716010136,2.0021854074621235,60,[   0  238  358 1046]
164,3,30,0.15306333704074293,224.0976918904745,1.9690051991810897,0,[   0  204  238  316 1046]
165,3,30,0.15306333704074293,224.0976918904745,1.9690051991810897,20,[   0  204  238  316 1046]
166,3,30,0.15306333704074293,224.0976918904745,1.9690051991810897,40,[   0  238  316 1046]
167,3,30,0.15306333704074293,224.0976918904745,1.9690051991810897,60,[   0  238  316 1046]
168,3,31,0.15436654679584114,218.21912268579274,1.898864996444163,0,[   0  168  231  238 1043 1046]
169,3,31,0.15436654679584114,218.21912268579274,1.898864996444163,20,[   0  238 1046]
170,3,31,0.15436654679584114,218.21912268579274,1.898864996444163,40,[   0  238 1046]
171,3,31,0.15436654679584114,218.21912268579274,1.898864996444163,60,[   0  238 1046]
172,3,32,0.15740667378459597,226.86605748750037,1.9403213234636034,0,[   0  204  238  316 1046]
173,3,32,0.15740667378459597,226.86605748750037,1.9403213234636034,20,[   0  204  238  316 1046]
174,3,32,0.15740667378459597,226.86605748750037,1.9403213234636034,40,[   0  238  316 1046]
175,3,32,0.15740667378459597,226.86605748750037,1.9403213234636034,60,[   0  238  316 1046]
176,3,33,0.15391465021221876,234.0774263491569,1.9216609256298376,0,[   0  204  238  316 1040 1046]
177,3,33,0.15391465021221876,234.0774263491569,1.9216609256298376,20,[   0  204  238  316 1046]
178,3,33,0.15391465021221876,234.0774263491569,1.9216609256298376,40,[   0  238  316 1046]
179,3,33,0.15391465021221876,234.0774263491569,1.9216609256298376,60,[   0  238  316 1046]
180,3,34,0.15281474951660848,233.79254772343384,1.9200847454003995,0,[   0  204  238  283 1040 1046]
181,3,34,0.15281474951660848,233.79254772343384,1.9200847454003995,20,[   0  204  238  283 1046]
182,3,34,0.15281474951660848,233.79254772343384,1.9200847454003995,40,[   0  238  283 1046]
183,3,34,0.15281474951660848,233.79254772343384,1.9200847454003995,60,[   0  283 1046]
184,3,35,0.1427830704536614,231.64792460459958,1.9512753862502954,0,[   0  204  238  358 1046]
185,3,35,0.1427830704536614,231.64792460459958,1.9512753862502954,20,[   0  204  238  358 1046]
186,3,35,0.1427830704536614,231.64792460459958,1.9512753862502954,40,[   0  238  358 1046]
187,3,35,0.1427830704536614,231.64792460459958,1.9512753862502954,60,[   0  238  358 1046]
188,3,36,0.14145041897680347,231.3292868891513,1.9554616068230857,0,[   0  204  238  358 1046]
189,3,36,0.14145041897680347,231.3292868891513,1.9554616068230857,20,[   0  204  238  358 1046]
190,3,36,0.14145041897680347,231.3292868891513,1.9554616068230857,40,[   0  238  358 1046]
191,3,36,0.14145041897680347,231.3292868891513,1.9554616068230857,60,[   0  238  358 1046]
192,3,37,0.14236120576084457,225.2197406168653,1.95934945072149,0,[   0  204  265  283 1040 1046]
193,3,37,0.14236120576084457,225.2197406168653,1.95934945072149,20,[   0  204  283 1046]
194,3,37,0.14236120576084457,225.2197406168653,1.95934945072149,40,[   0  204  283 1046]
195,3,37,0.14236120576084457,225.2197406168653,1.95934945072149,60,[   0  204  283 1046]
196,3,38,0.1397598565618454,227.33236887408944,1.9473999295565303,0,[   0  104  192  283 1046]
197,3,38,0.1397598565618454,227.33236887408944,1.9473999295565303,20,[   0  104  192  283 1046]
198,3,38,0.1397598565618454,227.33236887408944,1.9473999295565303,40,[   0  104  192  283 1046]
199,3,38,0.1397598565618454,227.33236887408944,1.9473999295565303,60,[   0  104  192  283 1046]
200,3,39,0.11313540818884797,184.2133222021937,2.089943946404394,0,[   0   44  204  283 1046]
201,3,39,0.11313540818884797,184.2133222021937,2.089943946404394,20,[   0   44  204  283 1046]
202,3,39,0.11313540818884797,184.2133222021937,2.089943946404394,40,[   0   44  204  283 1046]
203,3,39,0.11313540818884797,184.2133222021937,2.089943946404394,60,[   0  204  283 1046]
204,3,40,0.13362511585179188,218.48212274356072,1.9783940876152102,0,[   0  104  204  283 1046]
205,3,40,0.13362511585179188,218.48212274356072,1.9783940876152102,20,[   0  104  204  283 1046]
206,3,40,0.13362511585179188,218.48212274356072,1.9783940876152102,40,[   0  104  204  283 1046]
207,3,40,0.13362511585179188,218.48212274356072,1.9783940876152102,60,[   0  104  204  283 1046]
208,3,41,0.1351490226960369,221.50713733126352,1.9696528706722443,0,[   0  124  204  282 1046]
209,3,41,0.1351490226960369,221.50713733126352,1.9696528706722443,20,[   0  124  204  282 1046]
210,3,41,0.1351490226960369,221.50713733126352,1.9696528706722443,40,[   0  124  204  282 1046]
211,3,41,0.1351490226960369,221.50713733126352,1.9696528706722443,60,[   0  124  204  282 1046]
212,3,42,0.14801903882657463,232.579661370442,1.94134164008931,0,[   0  125  204  322 1046]
213,3,42,0.14801903882657463,232.579661370442,1.94134164008931,20,[   0  125  204  322 1046]
214,3,42,0.14801903882657463,232.579661370442,1.94134164008931,40,[   0  125  204  322 1046]
215,3,42,0.14801903882657463,232.579661370442,1.94134164008931,60,[   0  125  204  322 1046]
216,3,43,0.1409892333787853,230.14253148798116,1.9458047644586036,0,[   0  125  258  322 1046]
217,3,43,0.1409892333787853,230.14253148798116,1.9458047644586036,20,[   0  125  258  322 1046]
218,3,43,0.1409892333787853,230.14253148798116,1.9458047644586036,40,[   0  125  258  322 1046]
219,3,43,0.1409892333787853,230.14253148798116,1.9458047644586036,60,[   0  125  258  322 1046]
220,3,44,0.11621708255064436,187.18248068284984,2.0878007507428546,0,[   0   44  204  324 1046]
221,3,44,0.11621708255064436,187.18248068284984,2.0878007507428546,20,[   0   44  204  324 1046]
222,3,44,0.11621708255064436,187.18248068284984,2.0878007507428546,40,[   0   44  204  324 1046]
223,3,44,0.11621708255064436,187.18248068284984,2.0878007507428546,60,[   0  204  324 1046]
224,3,45,0.14667614425093412,225.48896461458625,1.9042832552250124,0,[   0  104  204  324 1046]
225,3,45,0.14667614425093412,225.48896461458625,1.9042832552250124,20,[   0  104  204  324 1046]
226,3,45,0.14667614425093412,225.48896461458625,1.9042832552250124,40,[   0  104  204  324 1046]
227,3,45,0.14667614425093412,225.48896461458625,1.9042832552250124,60,[   0  104  204  324 1046]
228,3,46,0.14743007136776734,218.48738251173475,1.9477303596991007,0,[   0  204  265  322 1038 1046]
229,3,46,0.14743007136776734,218.48738251173475,1.9477303596991007,20,[   0  204  265  322 1046]
230,3,46,0.14743007136776734,218.48738251173475,1.9477303596991007,40,[   0  204  265  322 1046]
231,3,46,0.14743007136776734,218.48738251173475,1.9477303596991007,60,[   0  204  322 1046]
232,3,47,0.14183125358660273,216.83276662195487,2.023623284396942,0,[   0  124  204  322 1046]
233,3,47,0.14183125358660273,216.83276662195487,2.023623284396942,20,[   0  124  204  322 1046]
234,3,47,0.14183125358660273,216.83276662195487,2.023623284396942,40,[   0  124  204  322 1046]
235,3,47,0.14183125358660273,216.83276662195487,2.023623284396942,60,[   0  124  204  322 1046]
236,3,48,0.14015741560450898,197.2729722762329,1.944384517580044,0,[   0  124  282  525 1046]
237,3,48,0.14015741560450898,197.2729722762329,1.944384517580044,20,[   0  124  282  525 1046]
238,3,48,0.14015741560450898,197.2729722762329,1.944384517580044,40,[   0  124  282  525 1046]
239,3,48,0.14015741560450898,197.2729722762329,1.944384517580044,60,[   0  124  282  525 1046]
240,3,49,0.1376787930198724,197.74609982226093,1.8958079574776152,0,[   0  124  284  525 1046]
241,3,49,0.1376787930198724,197.74609982226093,1.8958079574776152,20,[   0  124  284  525 1046]
242,3,49,0.1376787930198724,197.74609982226093,1.8958079574776152,40,[   0  124  284  525 1046]
243,3,49,0.1376787930198724,197.74609982226093,1.8958079574776152,60,[   0  124  284  525 1046]
244,3,50,0.14465062489018113,233.49642373423507,1.9240716119552133,0,[   0  132  204  284 1046]
245,3,50,0.14465062489018113,233.49642373423507,1.9240716119552133,20,[   0  132  204  284 1046]
246,3,50,0.14465062489018113,233.49642373423507,1.9240716119552133,40,[   0  132  204  284 1046]
247,3,50,0.14465062489018113,233.49642373423507,1.9240716119552133,60,[   0  132  204  284 1046]
248,4,20,0.13577340811092992,162.52619125031717,3.3633025710776776,0,[   0  238  292  490  682 1046]
249,4,20,0.13577340811092992,162.52619125031717,3.3633025710776776,20,[   0  238  292  490  682 1046]
250,4,20,0.13577340811092992,162.52619125031717,3.3633025710776776,40,[   0  238  292  490  682 1046]
251,4,20,0.13577340811092992,162.52619125031717,3.3633025710776776,60,[   0  238  490  682 1046]
252,4,21,0.12578338911204975,151.6187666787263,2.8803082476879616,0,[   0  238  490  701 1046]
253,4,21,0.12578338911204975,151.6187666787263,2.8803082476879616,20,[   0  238  490  701 1046]
254,4,21,0.12578338911204975,151.6187666787263,2.8803082476879616,40,[   0  238  490  701 1046]
255,4,21,0.12578338911204975,151.6187666787263,2.8803082476879616,60,[   0  238  490  701 1046]
256,4,22,0.13143798605972148,158.36477837290087,3.4014550809717763,0,[   0  238  553  682 1046]
257,4,22,0.13143798605972148,158.36477837290087,3.4014550809717763,20,[   0  238  553  682 1046]
258,4,22,0.13143798605972148,158.36477837290087,3.4014550809717763,40,[   0  238  553  682 1046]
259,4,22,0.13143798605972148,158.36477837290087,3.4014550809717763,60,[   0  238  553  682 1046]
260,4,23,0.07249768390136659,173.36717953216206,2.6531004699003766,0,[   0  204  238  664  975 1046]
261,4,23,0.07249768390136659,173.36717953216206,2.6531004699003766,20,[   0  204  238  664  975 1046]
262,4,23,0.07249768390136659,173.36717953216206,2.6531004699003766,40,[   0  238 1046]
263,4,23,0.07249768390136659,173.36717953216206,2.6531004699003766,60,[   0  238 1046]
264,4,24,0.13389405895039377,159.71308919261287,4.0276769605099325,0,[   0  263  553  682 1046]
265,4,24,0.13389405895039377,159.71308919261287,4.0276769605099325,20,[   0  263  553  682 1046]
266,4,24,0.13389405895039377,159.71308919261287,4.0276769605099325,40,[   0  263  553  682 1046]
267,4,24,0.13389405895039377,159.71308919261287,4.0276769605099325,60,[   0  263  553  682 1046]
268,4,25,0.1320356163196255,165.24908379376504,2.56608566534519,0,[   0  204  238  284  682 1046]
269,4,25,0.1320356163196255,165.24908379376504,2.56608566534519,20,[   0  204  238  284  682 1046]
270,4,25,0.1320356163196255,165.24908379376504,2.56608566534519,40,[   0  238  284  682 1046]
271,4,25,0.1320356163196255,165.24908379376504,2.56608566534519,60,[   0  284 1046]
272,4,26,0.11742324343700931,151.73177881708884,3.921225233220153,0,[   0  104  238  316  553  682 1046]
273,4,26,0.11742324343700931,151.73177881708884,3.921225233220153,20,[   0  104  238  316  553  682 1046]
274,4,26,0.11742324343700931,151.73177881708884,3.921225233220153,40,[   0  104  238  316  553  682 1046]
275,4,26,0.11742324343700931,151.73177881708884,3.921225233220153,60,[   0  104  238  316  553  682 1046]
276,4,27,0.13473757126166463,171.7697456969268,3.0886989194858203,0,[   0  238  261  316  682 1046]
277,4,27,0.13473757126166463,171.7697456969268,3.0886989194858203,20,[   0  238  261  316  682 1046]
278,4,27,0.13473757126166463,171.7697456969268,3.0886989194858203,40,[   0  238  316  682 1046]
279,4,27,0.13473757126166463,171.7697456969268,3.0886989194858203,60,[   0  238  316  682 1046]
280,4,28,0.13868038831640978,166.94197605300397,3.698589293291819,0,[   0  263  553  682 1046]
281,4,28,0.13868038831640978,166.94197605300397,3.698589293291819,20,[   0  263  553  682 1046]
282,4,28,0.13868038831640978,166.94197605300397,3.698589293291819,40,[   0  263  553  682 1046]
283,4,28,0.13868038831640978,166.94197605300397,3.698589293291819,60,[   0  263  553  682 1046]
284,4,29,0.12443292409215378,166.04043957272793,2.4862824175278084,0,[   0  204  238  358  682 1046]
285,4,29,0.12443292409215378,166.04043957272793,2.4862824175278084,20,[   0  204  238  358  682 1046]
286,4,29,0.12443292409215378,166.04043957272793,2.4862824175278084,40,[   0  238  358  682 1046]
287,4,29,0.12443292409215378,166.04043957272793,2.4862824175278084,60,[   0  238  358  682 1046]
288,4,30,0.13223686112808766,168.22720308649636,2.4541181819739593,0,[   0  204  238  316  682 1046]
289,4,30,0.13223686112808766,168.22720308649636,2.4541181819739593,20,[   0  204  238  316  682 1046]
290,4,30,0.13223686112808766,168.22720308649636,2.4541181819739593,40,[   0  238  316  682 1046]
291,4,30,0.13223686112808766,168.22720308649636,2.4541181819739593,60,[   0  238  316  682 1046]
292,4,31,0.1267343740698486,162.8064506261501,2.493290427159392,0,[   0  168  238  682 1046]
293,4,31,0.1267343740698486,162.8064506261501,2.493290427159392,20,[   0  168  238  682 1046]
294,4,31,0.1267343740698486,162.8064506261501,2.493290427159392,40,[   0  168  238  682 1046]
295,4,31,0.1267343740698486,162.8064506261501,2.493290427159392,60,[   0  168  238  682 1046]
296,4,32,0.13602121948538243,169.36020350645185,2.4603492257064645,0,[   0  204  238  316  682 1046]
297,4,32,0.13602121948538243,169.36020350645185,2.4603492257064645,20,[   0  204  238  316  682 1046]
298,4,32,0.13602121948538243,169.36020350645185,2.4603492257064645,40,[   0  238  316  682 1046]
299,4,32,0.13602121948538243,169.36020350645185,2.4603492257064645,60,[   0  238  316  682 1046]
300,4,33,0.12128313583343288,167.8989932720918,2.6443914678160554,0,[   0  204  238  316  525  553 1040 1046]
