St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  400  809 1046]
40,50,20,Mode,40,[   0  449  809 1046]
40,50,20,Median,40,[   0  809 1046]
40,50,20,Mode,40,[   0  610  809 1046]
40,50,20,Median,40,[   0   85  395  610 1046]
40,50,20,Mode,40,[   0  449  610  809 1046]
40,50,20,Median,40,[   0  395  610  809  932 1046]
40,50,20,Mode,40,[   0  449  610  809  932 1046]
40,50,20,Median,40,[   0   85  308  458  612  809  932 1046]
40,50,20,Mode,40,[   0   85  308  449  610  809  932 1046]
40,50,20,Median,40,[   0   85  308  423  504  612  809  932 1046]
40,50,20,Mode,40,[   0   85  308  449  503  610  809  932 1046]
40,50,20,Median,40,[   0   85  308  423  503  612  809  932 1046]
40,50,20,Mode,40,[   0   85  308  449  503  610  809  932 1046]
40,50,20,Median,40,[   0   85  308  423  503  612  705  809  932 1046]
40,50,20,Mode,40,[   0   85  308  449  503  610  705  809  932 1046]
40,50,20,Median,40,[   0   85  308  423  503  612  705  809  932 1046]
40,50,20,Mode,40,[   0   85  308  449  503  610  705  809  932 1046]
