St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  635 1361 2019]
40,50,20,Mode,40,[   0  366 2019]
40,50,20,Median,40,[   0  366  789 1361 2019]
40,50,20,Mode,40,[   0  366  681 1361 2019]
40,50,20,Median,40,[   0  366  789 1252 1728 2019]
40,50,20,Mode,40,[   0  366  681 1361 2019]
40,50,20,Median,40,[   0  366  789 1252 1728 2019]
40,50,20,Mode,40,[   0  366  681 1361 2019]
40,50,20,Median,40,[   0  366  681 1361 2019]
40,50,20,Mode,40,[   0   80  366  681  789 1361 1728 2019]
40,50,20,Median,40,[   0  366  681 1205 2019]
40,50,20,Mode,40,[   0   80  366  681  789 1205 1728 2019]
40,50,20,Median,40,[   0   80  366  681 1205 1361 1571 1768 2019]
40,50,20,Mode,40,[   0   80  366  681  789 1205 1361 1571 1728 2019]
40,50,20,Median,40,[   0   80  366  681 1060 1361 1571 1768 2019]
40,50,20,Mode,40,[   0   80  366  681  789 1205 1361 1571 1728 2019]
40,50,20,Median,40,[   0   80  366  681  789  873 1060 1361 1571 1768 2019]
40,50,20,Mode,40,[   0   80  366  681  789  877 1060 1361 1571 1728 2019]
