St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  645 2019]
40,50,20,Mode,40,[   0  981 2019]
40,50,20,Median,40,[   0  865 1432 2019]
40,50,20,Mode,40,[   0  162 1348 2019]
40,50,20,Median,40,[   0  736 1297 2019]
40,50,20,Mode,40,[   0  162 1348 2019]
40,50,20,Median,40,[   0  162 1348 1790 2019]
40,50,20,Mode,40,[   0  162 1348 2019]
40,50,20,Median,40,[   0   68  390  692 1348 2019]
40,50,20,Mode,40,[   0  162 1348 2019]
40,50,20,Median,40,[   0   68  390  692  981 1297 1493 2019]
40,50,20,Mode,40,[   0  162  645  981 1348 1432 2019]
40,50,20,Median,40,[   0   68  390  692 1304 1493 2019]
40,50,20,Mode,40,[   0  162  981 1110 1348 2019]
40,50,20,Median,40,[   0   68  390  865  981 1110 1493 2019]
40,50,20,Mode,40,[   0  162  645  865  981 1110 1348 2019]
40,50,20,Median,40,[   0   68  309  471  865  981 1110 1493 2019]
40,50,20,Mode,40,[   0  162  471  865  981 1110 1348 2019]
