St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  395  886 1180]
40,50,20,Mode,40,[   0  505  889 1180]
40,50,20,Median,40,[   0  172  505  889 1180]
40,50,20,Mode,40,[   0   60  505  889 1180]
40,50,20,Median,40,[   0  172  505  793  937 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
40,50,20,Median,40,[   0  172  505  707  889 1080 1180]
40,50,20,Mode,40,[   0   60  505  741  889 1180]
40,50,20,Median,40,[   0  172  505  816  889 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
40,50,20,Median,40,[   0  172  505  816  889 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
40,50,20,Median,40,[   0   60  505  816  889 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
40,50,20,Median,40,[   0   60  505  816  889 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
40,50,20,Median,40,[   0   60  654  741  816  889 1180]
40,50,20,Mode,40,[   0   60  505  816  889 1180]
