St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  320 1046]
40,50,20,Mode,40,[   0  164  739 1046]
40,50,20,Median,40,[   0  164  559  797 1046]
40,50,20,Mode,40,[   0  164  559  739 1046]
40,50,20,Median,40,[   0  164  739  939 1046]
40,50,20,Mode,40,[   0  164  559  739 1046]
40,50,20,Median,40,[   0  164  421  559  739  939 1046]
40,50,20,Mode,40,[   0  164  421  559  739 1046]
40,50,20,Median,40,[   0  164  421  657  739  939 1046]
40,50,20,Mode,40,[   0  164  421  642  739 1046]
40,50,20,Median,40,[   0  320  432  657  739  939 1046]
40,50,20,Mode,40,[   0  320  421  642  739 1046]
40,50,20,Median,40,[   0  320  432  657  739  939 1046]
40,50,20,Mode,40,[   0  320  421  642  739 1046]
40,50,20,Median,40,[   0  320  432  657  739  935 1046]
40,50,20,Mode,40,[   0  320  421  642  739  939 1046]
40,50,20,Median,40,[   0  320  432  657  739  815  935 1046]
40,50,20,Mode,40,[   0  320  421  642  739  815  939 1046]
