St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  554  855 1046]
40,50,20,Mode,40,[   0  485  864 1046]
40,50,20,Median,40,[   0  549  681  855 1046]
40,50,20,Mode,40,[   0  485  681  864 1046]
40,50,20,Median,40,[   0  333  549  681  855 1046]
40,50,20,Mode,40,[   0  485  681  864 1046]
40,50,20,Median,40,[   0  333  549  681  855  977 1046]
40,50,20,Mode,40,[   0  485  681  864  956 1046]
40,50,20,Median,40,[   0  333  554  681  855  977 1046]
40,50,20,Mode,40,[   0  333  554  681  864  956 1046]
40,50,20,Median,40,[   0  333  554  681  855  977 1046]
40,50,20,Mode,40,[   0  333  554  681  864  956 1046]
40,50,20,Median,40,[   0  333  553  681  855  977 1046]
40,50,20,Mode,40,[   0  333  554  681  864  956 1046]
40,50,20,Median,40,[   0  333  554  681  855  976 1046]
40,50,20,Mode,40,[   0  333  554  681  864  956 1046]
40,50,20,Median,40,[   0  333  553  681  855  976 1046]
40,50,20,Mode,40,[   0  333  554  681  864  956 1046]
