St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  609 2017]
40,50,20,Mode,40,[   0  838 2017]
40,50,20,Median,40,[   0  457  873 2017]
40,50,20,Mode,40,[   0  508 2017]
40,50,20,Median,40,[   0  457  838 1284 1758 2017]
40,50,20,Mode,40,[   0  508 1758 2017]
40,50,20,Median,40,[   0  114  508 1377 1758 2017]
40,50,20,Mode,40,[   0  114  508 1758 2017]
40,50,20,Median,40,[   0  114  508  838 1109 1758 2017]
40,50,20,Mode,40,[   0  114  508  838 1160 1438 1758 2017]
40,50,20,Median,40,[   0  114  508  838 1090 1213 1758 2017]
40,50,20,Mode,40,[   0  114  508  838 1015 1758 2017]
40,50,20,Median,40,[   0  114  508  838 1090 1213 1758 2017]
40,50,20,Mode,40,[   0  114  508  667  838 1015 1160 1438 1758 2017]
40,50,20,Median,40,[   0  114  508  838 1015 1109 1276 1758 2017]
40,50,20,Mode,40,[   0  114  508  838 1015 1160 1213 1758 2017]
40,50,20,Median,40,[   0  114  508  838 1015 1109 1276 1758 2017]
40,50,20,Mode,40,[   0  114  508  838 1015 1160 1213 1758 2017]
