St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   56 1562]
40,50,20,Mode,40,[   0   55  998 1562]
40,50,20,Median,40,[   0   56  811  957 1562]
40,50,20,Mode,40,[   0   55  812  998 1562]
40,50,20,Median,40,[   0   56  711  812  957 1562]
40,50,20,Mode,40,[   0   55  711  812  998 1562]
40,50,20,Median,40,[   0   56  711  812  939  998 1562]
40,50,20,Mode,40,[   0  711  812  938  998 1562]
40,50,20,Median,40,[   0   55   96  711  812  939  998 1562]
40,50,20,Mode,40,[   0   55   96  711  812  938  998 1562]
40,50,20,Median,40,[   0   55   96  711  812  938  998 1562]
40,50,20,Mode,40,[   0   55   96  711  812  938  998 1562]
40,50,20,Median,40,[   0   55   96  734  812  938  998 1562]
40,50,20,Mode,40,[   0   55   96  734  812  938  998 1562]
40,50,20,Median,40,[   0   55   96  734  812  938  998 1562]
40,50,20,Mode,40,[   0   55   96  734  812  938  998 1562]
40,50,20,Median,40,[   0   55   96  734  812  938  998 1562]
40,50,20,Mode,40,[   0   55   96  734  812  938  998 1562]
