,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
11,0,35,10,6,Mean,"[0, 34, 206, 662, 833, 1000, 1180]",67207.6787999862,27.215501926594527,0.09814142555143791,143.50547635313148,2.5921788833381534,0.20111678580243866,114.60940346354187,1.9850812412082175,0.6738716843997529,0.45840540160683063,0.5748923139386047
12,0,35,10,7,Median,"[0, 13, 190, 467, 683, 822, 985, 1180]",49516.69381967982,27.055302629412537,0.022298412467490585,129.67364026901876,2.8629134756089956,0.1891067699874627,79.67670874187759,2.131023924610744,0.7802034916520622,0.6703371328598507,0.7273283046096662
13,0,35,10,7,Mode,"[0, 13, 190, 467, 679, 822, 949, 1180]",55461.39167509226,28.837811789609358,0.034668247439227515,140.0685537217398,2.686813393468118,0.21003402713923747,86.85722769887347,1.965921462282919,0.7846793027039956,0.668369745281274,0.7270845750375924
14,0,35,10,7,Mean,"[0, 34, 206, 494, 696, 837, 1000, 1180]",49193.44836106809,24.25431360652129,0.024000846263221104,123.50690739206945,3.1592957941355686,0.17088358715469767,82.27266027926642,2.3518434065435487,0.7299370828330431,0.5819139590815745,0.6486683433273431
15,0,35,10,8,Median,"[0, 13, 190, 467, 683, 822, 939, 1040, 1180]",44898.86743470885,26.818715648989627,0.024049662035457584,125.20195118103555,2.97818695874666,0.18532997385915348,71.9518935256136,2.1973201516695755,0.8370211718571349,0.7428434548687174,0.7837004158228151
16,0,35,10,8,Mode,"[0, 13, 190, 467, 679, 822, 949, 1022, 1180]",44202.43030225862,26.324359249074636,0.014264642455570633,121.6204242694337,3.5171710726195493,0.1783401711663703,72.50343182570877,2.4458358470970216,0.8040684527139789,0.7068441687865457,0.7530976425395594
17,0,35,10,8,Mean,"[0, 34, 206, 494, 693, 828, 940, 1056, 1180]",46149.51453371754,24.716965157337025,0.029578341371711007,122.87036095442303,3.296465613570974,0.17447938029107832,75.32676067371644,2.382749208850668,0.7762062551968929,0.6426072827282351,0.6951953475460635
18,0,35,10,9,Median,"[0, 13, 190, 467, 683, 822, 939, 1036, 1129, 1180]",43897.59364111663,27.889229510450804,0.024984506030317422,116.87522025216673,3.8645879229968725,0.18977856415976632,68.57190662238514,2.0163205644653623,0.857011761245681,0.7654769485551892,0.8008739849670534
19,0,35,10,9,Mode,"[0, 13, 190, 467, 679, 822, 949, 1022, 1129, 1180]",40797.361229025366,26.010587568745088,0.014570175764069139,110.68516292735109,3.19851984940321,0.17287611356517465,65.32804623528483,2.3093304384523328,0.823312994305285,0.7309358535805882,0.7709816289128733
20,0,35,10,9,Mean,"[0, 34, 206, 494, 693, 828, 940, 1031, 1125, 1180]",43233.030791586876,25.481473787247864,0.02836582690949299,113.0345790373559,4.033712512885352,0.17377124364697674,69.27199444262057,2.1954225296204,0.8058446256625038,0.6708169053354123,0.7174050585332914
21,0,35,10,10,Median,"[0, 13, 190, 243, 467, 683, 822, 939, 1036, 1129, 1180]",30380.046650779892,25.307117624788347,0.007654261945591095,108.36884021330276,3.7872623160724417,0.16429563749219944,45.93862364667751,2.1286151821718016,0.8715611509552846,0.8163668051550943,0.8402885088094291
22,0,35,10,10,Mode,"[0, 13, 190, 243, 467, 679, 822, 949, 1022, 1129, 1180]",27607.90570526806,23.628655480782417,-0.0020458832063888197,102.65694528232231,3.2039881681644813,0.14924084663950066,43.015022488874905,2.3925330029294845,0.8387218613784603,0.7797521858915019,0.8083924719196887
23,0,35,10,10,Mean,"[0, 34, 182, 242, 463, 688, 828, 940, 1031, 1125, 1180]",30105.857372472834,23.259914147141085,0.006325528212394848,103.42584886218332,4.009385645655855,0.15130936526913127,46.05976615247947,2.294693908536732,0.870195200763572,0.8162385178472465,0.8393480225154857
24,0,35,10,11,Median,"[0, 13, 190, 243, 467, 679, 729, 822, 939, 1036, 1129, 1180]",22352.549817938958,23.40122027054523,0.002610955876901897,99.0010750412347,3.787635678377295,0.14776671349563236,32.152127353160786,2.304596603556213,0.8593803949262026,0.8019359280184807,0.8264639170356514
25,0,35,10,11,Mode,"[0, 13, 190, 243, 467, 679, 729, 822, 949, 1022, 1129, 1180]",19609.81485642522,21.872317096403062,-0.00627465625952776,93.77649210702911,3.2619857229580576,0.13382940235795146,29.18216125505496,2.542843944376201,0.8330283855869163,0.7739614468395278,0.8020699666747714
26,0,35,10,11,Mean,"[0, 34, 182, 242, 463, 668, 736, 831, 940, 1031, 1125, 1180]",21914.20153846517,21.500754043347676,0.0013489322074830637,94.89034674744177,3.886757770933072,0.1345142651537908,32.37553546318334,2.446680979228743,0.850173906408253,0.7819655328573031,0.8082376579673137
27,0,35,10,12,Median,"[0, 13, 190, 243, 467, 618, 679, 729, 822, 939, 1036, 1129, 1180]",19687.51326655404,21.905029035516712,-0.0022355018003984792,92.12984349080098,3.769148905907778,0.13605410253475483,27.999671478436337,2.469077903707372,0.8381149394555082,0.7282941536334441,0.7608242677288433
28,0,35,10,12,Mode,"[0, 13, 190, 243, 467, 621, 679, 729, 822, 949, 1022, 1129, 1180]",17238.537569020682,20.580984625520472,-0.010925814814711428,87.37040513429005,3.275991069849693,0.12409348638395525,25.41769657995094,2.670722718773775,0.8127753231128001,0.701564526139711,0.7372166028078709
29,0,35,10,12,Mean,"[0, 34, 182, 242, 463, 605, 680, 736, 831, 940, 1031, 1125, 1180]",18976.410246768486,20.030482413609818,-0.005163568696626902,87.74418765709724,4.022341721776519,0.12275054966000648,27.508062259025564,2.6786883670860613,0.8378306354829539,0.7168100304929991,0.7511738832633115
30,0,35,10,13,Median,"[0, 13, 98, 190, 243, 467, 618, 679, 729, 822, 939, 1036, 1129, 1180]",19576.662463087192,21.651062647979515,0.003805565257860573,89.8847909476658,3.7649691402128096,0.1443365576492185,29.191023157046104,2.3894781450644693,0.8373583688606339,0.7302187112016066,0.7637076807681279
31,0,35,10,13,Mode,"[0, 13, 98, 190, 243, 467, 621, 679, 729, 822, 949, 1022, 1129, 1180]",17331.768073681615,20.437355272149627,-0.004465997432806519,85.26084189032086,3.304385831971591,0.1333726595109855,26.824212833434487,2.574319225542006,0.812557100682755,0.7023405439427848,0.7385728228555505
32,0,35,10,13,Mean,"[0, 17, 97, 182, 242, 463, 605, 680, 736, 831, 940, 1031, 1125, 1180]",18167.159238692126,20.47111913670898,-0.0032128072233288583,84.19582283282442,3.959692908892003,0.13267855202956408,27.148484964106572,2.564819646599927,0.8379885713295457,0.7213850032174836,0.7565836797325913
33,0,35,10,14,Median,"[0, 13, 98, 190, 243, 467, 618, 679, 729, 822, 846, 939, 1036, 1129, 1180]",16295.075177997718,21.006916180942294,-0.0017906342134869054,84.79032630495688,3.707929783741401,0.1356287535185755,24.985781826344557,2.4483311940354153,0.8278701940778188,0.7108440836201239,0.7471086044195404
34,0,35,10,14,Mode,"[0, 13, 98, 190, 243, 467, 621, 679, 729, 822, 846, 949, 1022, 1129, 1180]",14080.49790417922,19.77955059927158,-0.009960854896097396,80.25186581927483,3.297911866920713,0.1253160165404751,22.728534328177197,2.6352010051624193,0.8037705380367145,0.6840496938465225,0.7228628905802535
35,0,35,10,14,Mean,"[0, 17, 97, 182, 242, 463, 605, 680, 736, 821, 850, 940, 1031, 1125, 1180]",15575.187762463807,20.13648382452144,-0.00492117595681273,80.56977698400627,3.873197497001776,0.12998292675791506,24.050695368356898,2.5906623194114644,0.8306808497991636,0.7075981236940861,0.7452199192735464
36,0,35,10,15,Median,"[0, 13, 98, 156, 190, 243, 467, 618, 679, 729, 822, 846, 939, 1036, 1129, 1180]",14925.699415350935,21.02573062012336,-0.0016206707611035463,80.42386475913143,3.652167212235045,0.13957153196869493,23.472092724928306,2.4247812678622394,0.8299822599332563,0.7157982682045962,0.752402774316217
37,0,35,10,15,Mode,"[0, 13, 98, 156, 190, 243, 467, 621, 679, 729, 822, 846, 949, 1022, 1129, 1180]",12869.306232519471,19.88603400857198,-0.00971458234074243,76.12248340956772,3.2631633891587852,0.12999541906045883,21.37607719091576,2.5983032353373146,0.8061098569208022,0.6886915379704025,0.7277229422283436
38,0,35,10,15,Mean,"[0, 17, 97, 156, 190, 242, 463, 605, 680, 736, 821, 850, 940, 1031, 1125, 1180]",14142.558191728172,20.248954226048376,-0.006424777498456216,77.36726940402905,3.765395995921989,0.13502634782973186,22.126111503019125,2.543485059335928,0.8272099181788112,0.7058194376003352,0.744535813791818
39,0,35,10,16,Median,"[0, 13, 98, 156, 190, 243, 467, 618, 679, 729, 765, 822, 846, 939, 1036, 1129, 1180]",13781.249735665791,19.95421499294686,-0.00610278303767051,75.14223989000077,4.19383794287547,0.12982761899893794,21.62211364659963,2.7918582269115944,0.830376738461903,0.7181681810023067,0.755639842127692
40,0,35,10,16,Mode,"[0, 13, 98, 156, 190, 243, 467, 621, 679, 729, 765, 822, 846, 949, 1022, 1129, 1180]",11861.949431689756,18.89049815549891,-0.013872716994446171,71.12356845840701,3.8272093503756768,0.12088991361791758,19.665832481521242,2.9538120632216645,0.8067317852370685,0.6907387917020741,0.7304960645563494
41,0,35,10,16,Mean,"[0, 17, 97, 156, 190, 242, 463, 605, 680, 732, 765, 821, 850, 940, 1031, 1125, 1180]",13027.264623694293,19.340595024040066,-0.011721636195895023,72.352797730398,4.221011456007548,0.12626472212368461,20.317829029010106,2.8535166854886986,0.8269542108870037,0.7069331807858429,0.7466180933363012
42,0,35,15,3,Median,"[0, 190, 858, 1180]",187453.17242514883,30.146142094755195,0.14144183332904076,194.2499826440416,2.3274906441998637,0.23199016793657823,224.40313602378737,1.8886291002502706,0.5331616179754318,0.276383425844809,0.4948083875649487
43,0,35,15,3,Mode,"[0, 190, 822, 1180]",217984.13217936901,32.00296432545284,0.15752559184201143,234.2791670221821,2.275392383895183,0.2586474661083234,280.3180618258033,1.7222659118882708,0.5530058177404341,0.3033145306925235,0.5140682004537123
44,0,35,15,3,Mean,"[0, 179, 884, 1180]",153810.683671958,27.740257667139215,0.1265736926349559,155.97524923139449,2.4354019554231017,0.1950901139592075,168.49631319295858,2.116257614075208,0.5358581920964187,0.26256055823398766,0.49024750060963695
45,0,35,15,4,Median,"[0, 190, 739, 1022, 1180]",138264.83733046154,27.835455624585702,0.14779215999547493,185.75165426519513,2.913708458518528,0.216929042843494,204.17446297877643,2.2472251664808676,0.6556421372959854,0.42434458539694503,0.586817313207854
46,0,35,15,4,Mode,"[0, 190, 822, 949, 1180]",127888.82915425808,33.56460971802912,0.16621202585320874,201.83772855549844,2.010447513642019,0.2634002367108407,180.20120495821553,1.72667273098357,0.619648214429931,0.34676360705253356,0.5365671928402501
47,0,35,15,4,Mean,"[0, 150, 734, 1017, 1180]",114380.06539399484,25.850334950012876,0.12723626647690578,163.56368075658318,2.863389914845473,0.19001355961201694,154.86966707972417,2.3645082668550206,0.6431741205993169,0.39678485513219575,0.5713391649503125
48,0,35,15,5,Median,"[0, 190, 679, 855, 1040, 1180]",80783.33891662561,26.423440866998927,0.12589942276747026,165.66186827043143,2.6235792057484084,0.19096977031663603,129.68552318896784,2.0712012309664507,0.7199202942678946,0.49449475690359346,0.6190614300760245
49,0,35,15,5,Mode,"[0, 190, 679, 822, 1022, 1180]",67433.38354586568,24.460146248585893,0.09918944037949189,164.00949305579041,2.8469727008457895,0.17946020071531163,110.84160023998656,2.2202635087489737,0.7150690328119619,0.4977130351374014,0.6221720699167312
50,0,35,15,5,Mean,"[0, 149, 645, 876, 1067, 1180]",60595.66453633597,21.83995344462007,0.10113361039093229,122.1202960732581,3.174472024415565,0.14507349302928318,81.32659674662996,2.718299000508651,0.6620017421433484,0.41904803328100065,0.5556810385058594
51,0,35,15,6,Median,"[0, 25, 190, 679, 855, 1040, 1180]",74570.5925070563,29.67640204750885,0.09835034148962286,146.85236001614422,2.4444168008245453,0.21379844595288872,124.16128619639991,1.8519207898662007,0.7115111779800022,0.4813937113567492,0.6042014992484924
52,0,35,15,6,Mode,"[0, 13, 190, 679, 822, 1022, 1180]",61736.021247668425,29.333006994063794,0.07911324602726351,142.34340808728686,2.5216455203752286,0.20921384676243013,103.63922173523551,1.926905460357542,0.7088034757966025,0.4899923440479388,0.6135007009571405
53,0,35,15,6,Mean,"[0, 44, 205, 647, 876, 1067, 1180]",74145.22573128849,26.332169379641307,0.09126196158382713,130.02293912343598,3.1201256979849905,0.19186359251961133,122.32367254077994,2.282571443301518,0.6603663584185636,0.4340991170602625,0.5521945774586429
54,0,35,15,7,Median,"[0, 25, 190, 467, 683, 855, 1040, 1180]",56076.554765667395,26.475233099551545,0.020872035336722695,126.96552866658973,3.0043602215745335,0.18286524932406936,89.94285211802675,2.200605265076829,0.7934971426319852,0.6746528743822254,0.7296978110846251
55,0,35,15,7,Mode,"[0, 13, 190, 467, 679, 822, 1022, 1180]",47245.19098972389,26.237823627550885,0.01577341997058898,122.931721339915,3.049956775549627,0.1813081003508006,77.44142964057741,2.2506052385879194,0.7847833890262386,0.6747332237130426,0.7310779669746975
56,0,35,15,7,Mean,"[0, 44, 203, 461, 689, 878, 1067, 1180]",53690.24632628708,23.59950632792609,0.01657336572904276,117.34814840664168,3.6351937140692363,0.16257250272507148,84.99956575724912,2.6306460288429165,0.7755400130518278,0.6655031002607995,0.7202328435349671
57,0,35,15,8,Median,"[0, 25, 190, 467, 683, 822, 938, 1040, 1180]",46492.88493462439,25.941139233366624,0.026513049565500983,127.78844009399688,3.0202339673293457,0.18276607193119726,76.07209514254647,2.2315502406724064,0.8367849052898761,0.7392052095237861,0.7794957916733698
58,0,35,15,8,Mode,"[0, 13, 190, 467, 679, 822, 949, 1022, 1180]",44202.43030225862,26.324359249074636,0.014264642455570633,121.6204242694337,3.5171710726195493,0.1783401711663703,72.50343182570877,2.4458358470970216,0.8040684527139789,0.7068441687865457,0.7530976425395594
59,0,35,15,8,Mean,"[0, 44, 203, 461, 686, 832, 940, 1067, 1180]",47719.556417271015,24.468943348031484,0.02719201807701807,123.46055192815247,3.6736692841945358,0.17496801943505996,78.6246327187673,2.5714621718529913,0.8167912676849481,0.7272273366622849,0.7670190772660855
60,0,35,15,9,Median,"[0, 25, 190, 467, 683, 822, 938, 1036, 1129, 1180]",45288.33268105108,27.118709457581232,0.027586495108315467,119.26741154025048,3.8843234842025436,0.18746327423478162,72.17113166754939,2.044660347788849,0.8566752389335343,0.7619630801654736,0.7968869241403854
61,0,35,15,9,Mode,"[0, 13, 190, 467, 679, 822, 949, 1022, 1129, 1180]",40797.361229025366,26.010587568745088,0.014570175764069139,110.68516292735109,3.19851984940321,0.17287611356517465,65.32804623528483,2.3093304384523328,0.823312994305285,0.7309358535805882,0.7709816289128733
62,0,35,15,9,Mean,"[0, 44, 203, 461, 686, 832, 940, 1031, 1132, 1180]",44768.71883639074,25.6852755223899,0.027473022464360914,115.47021254835344,3.888075471547023,0.1759406281840174,72.45203983735232,2.17306595273933,0.843573922486243,0.7591503907604268,0.7928737560713707
63,0,35,15,10,Median,"[0, 13, 133, 203, 467, 683, 822, 938, 1036, 1129, 1180]",36845.62362820399,27.027765956671548,0.02020335738064769,109.81675881623923,3.726871238429138,0.18798881463964207,61.04280275911073,2.0541305316078353,0.8829772495491969,0.8098637114776683,0.8353561015901448
64,0,35,15,10,Mode,"[0, 13, 103, 190, 467, 679, 822, 949, 1022, 1129, 1180]",37219.160957849745,25.392868015579424,0.015257740698704196,104.90229767371581,3.1288391508945037,0.17719329348232682,64.4736851639002,2.2740829036863155,0.8248566122036772,0.73625407743007,0.7719186413158508
65,0,35,15,10,Mean,"[0, 19, 125, 220, 461, 686, 832, 940, 1031, 1132, 1180]",35612.94682788881,24.831996720434862,0.014656800349606492,103.54975377983436,3.8519651737403975,0.16824131575516546,58.338632397754836,2.250624380937987,0.8646396307453861,0.8080988620164063,0.8328172441102164
66,0,35,15,11,Median,"[0, 13, 133, 203, 467, 679, 729, 829, 938, 1036, 1129, 1180]",28273.18262930789,25.04286899334758,0.013075453525866997,99.61430231266195,3.784379609415491,0.16933853696759998,45.711561766461855,2.232848850360285,0.8681502744469962,0.789631050213436,0.8161707910175782
67,0,35,15,11,Mode,"[0, 13, 103, 190, 467, 679, 729, 822, 949, 1022, 1129, 1180]",28259.944583748736,23.460108377720367,0.0065616164660935025,95.82408116280791,3.2515665815654797,0.15898660451649502,48.49495766257773,2.4362388550573493,0.8193756566601839,0.7295875434936019,0.7643701759711281
68,0,35,15,11,Mean,"[0, 19, 125, 220, 461, 664, 735, 835, 940, 1031, 1132, 1180]",26734.69955890706,22.965437766619008,0.008353882446365741,95.0028326000695,3.765242468489518,0.14995949885415305,43.06379849366636,2.3853587423924782,0.8389916732429726,0.7642535270659335,0.792781359347674
69,0,35,15,12,Median,"[0, 13, 103, 190, 243, 467, 679, 729, 829, 938, 1036, 1129, 1180]",22158.24709990476,23.167189881209588,0.008000276672939972,95.20493555619532,3.755709183399553,0.15690120513662695,33.20533343868112,2.2260787308168024,0.8598729488799447,0.8059722467442815,0.8294159459349091
70,0,35,15,12,Mode,"[0, 13, 103, 190, 243, 467, 679, 729, 822, 949, 1022, 1129, 1180]",19569.204545463308,21.6984081127769,-2.7352359300211315e-06,90.85929769886847,3.2787373874271863,0.1439302039756315,30.543698408082722,2.44411938407541,0.834298396785046,0.7814878816602591,0.8077894476931163
71,0,35,15,12,Mean,"[0, 19, 113, 184, 251, 461, 664, 735, 835, 940, 1031, 1132, 1180]",20980.83418413291,21.954132569047204,0.0002989737573547675,90.1104196346923,3.6809420950747005,0.1426850964732076,32.0676910823897,2.323752873627402,0.855261899359964,0.8025453317730111,0.8268685535460109
72,0,35,15,13,Median,"[0, 13, 103, 190, 243, 467, 621, 679, 729, 829, 938, 1036, 1129, 1180]",19772.206899493973,21.87556238416667,0.0032896478103558993,89.42128904260417,3.7306584681886403,0.14605396526224074,29.419309804533583,2.3696980418111955,0.8394989283652469,0.7317559405848811,0.7650401345498459
73,0,35,15,13,Mode,"[0, 13, 103, 190, 243, 467, 621, 679, 729, 822, 949, 1022, 1129, 1180]",17398.917891255976,20.529179096436703,-0.004625074173007249,85.34566322552297,3.2903768103679942,0.1341638808646616,26.97947769315172,2.569568640631585,0.814449585684066,0.706366958792687,0.7421698840803117
74,0,35,15,13,Mean,"[0, 19, 113, 184, 251, 461, 606, 679, 735, 835, 940, 1031, 1132, 1180]",18337.554065722423,20.60012771242414,-0.00515551242585049,84.33934262956133,3.8149363791967614,0.13207875753469944,27.63583516668946,2.5429735676785223,0.8446585601796013,0.7424767708699497,0.7760176046849464
75,0,35,15,14,Median,"[0, 13, 103, 133, 190, 243, 467, 621, 679, 729, 829, 938, 1036, 1129, 1180]",18334.173615332922,22.31153278791934,0.002350931309795853,85.23918770982053,3.5696418617717014,0.15200362413054383,28.097376981514888,2.268213479079923,0.8513219082450697,0.7417313287754776,0.7745622279806668
76,0,35,15,14,Mode,"[0, 13, 103, 133, 190, 243, 467, 621, 679, 729, 822, 949, 1022, 1129, 1180]",16143.44530003631,21.06871744539937,-0.005165356321553256,81.35985254179403,3.1599624958135166,0.14102816160970155,25.84522426331624,2.45270941645259,0.8265028376614033,0.7160643924430541,0.751312688218901
77,0,35,15,14,Mean,"[0, 19, 100, 143, 194, 254, 461, 606, 679, 735, 835, 940, 1031, 1132, 1180]",16696.371213179813,20.45997215212031,-0.0033960407004828075,81.40289435837835,3.6525173827939565,0.13578946718010523,25.520494130222673,2.488165402786987,0.8408482045736886,0.735958938716987,0.771500499541325
78,0,35,15,15,Median,"[0, 13, 103, 133, 190, 243, 467, 621, 679, 729, 822, 846, 938, 1036, 1129, 1180]",15308.002756415543,21.614595217822778,0.0009280989283210627,81.4950190333492,3.57558355447016,0.1433162783304585,24.307094412195674,2.331315792201073,0.8440267625685344,0.7287878224208848,0.7638447249582104
79,0,35,15,15,Mode,"[0, 13, 103, 133, 190, 243, 467, 621, 679, 729, 822, 846, 949, 1022, 1129, 1180]",13209.28891218732,20.41280152249477,-0.0072861827329547615,77.03305114578795,3.204088629933757,0.13300017155860502,22.112021977728634,2.5179289124636464,0.8176585034951405,0.6977872953712076,0.7358049765362854
80,0,35,15,15,Mean,"[0, 19, 100, 143, 194, 254, 461, 606, 679, 735, 822, 851, 940, 1031, 1132, 1180]",14293.026614072045,20.079449103153106,-0.0031823931974709644,78.21937305939616,3.633376707037514,0.13181789062545177,22.613512683801503,2.5289078940608367,0.8343403710358175,0.7245445145613513,0.7627089877120615
81,0,35,15,16,Median,"[0, 13, 103, 133, 190, 243, 267, 467, 621, 679, 729, 822, 846, 938, 1036, 1129, 1180]",13721.413737825782,20.59094442047849,-0.004684497195923426,77.20661972543297,3.6597313464588863,0.13403918366264322,21.17898526513641,2.462551645756347,0.8500286919013764,0.7403847619757264,0.7772987989171387
82,0,35,15,16,Mode,"[0, 13, 103, 133, 190, 243, 267, 467, 621, 679, 729, 822, 846, 949, 1022, 1129, 1180]",11762.614149879442,19.469270304839014,-0.012441209156842409,72.98078281300839,3.3114548547060094,0.12441081734224661,19.130250992967174,2.636723891334749,0.8239829458246188,0.7085089336560146,0.7480758347614385
83,0,35,15,16,Mean,"[0, 19, 100, 143, 191, 239, 269, 461, 606, 679, 735, 822, 851, 940, 1031, 1132, 1180]",12765.207254269755,19.247001200321538,-0.007100801754188241,73.57197946071499,3.741761757860237,0.12479132089953318,19.520661960428033,2.6516117315519807,0.8298700239006463,0.7141259528653205,0.7559307991976373
84,0,35,20,3,Median,"[0, 189, 880, 1180]",162258.10979641828,28.46727468906288,0.1314455049116555,163.5858230035217,2.378007919963944,0.20515108164197046,180.18182391771873,2.0357906762516293,0.5293276940040901,0.26666442658156,0.4903835565086277
85,0,35,20,3,Mode,"[0, 190, 822, 1180]",217984.13217936901,32.00296432545284,0.15752559184201143,234.2791670221821,2.275392383895183,0.2586474661083234,280.3180618258033,1.7222659118882708,0.5530058177404341,0.3033145306925235,0.5140682004537123
86,0,35,20,3,Mean,"[0, 176, 897, 1180]",153488.56299268297,27.83156470663012,0.12655955573205263,157.06209893822245,2.449031927477034,0.19385904435680928,168.0837945962179,2.1334125761777254,0.5411858481940678,0.2591382941501066,0.49092732974145037
87,0,35,20,4,Median,"[0, 139, 739, 1036, 1180]",126992.97340593435,26.8377721056784,0.1224197889108719,161.5487592174744,2.678155639590937,0.18236511856761498,161.21064540975445,2.270961030282853,0.6606491586734177,0.39127638553371485,0.5725690391931079
88,0,35,20,4,Mode,"[0, 190, 822, 1022, 1180]",127819.70746504395,28.551860431164044,0.14414181015624486,174.91142966494687,2.720738288850134,0.21359362104685484,179.0136076269491,2.2156859857922444,0.6203061318686173,0.34881923374790397,0.5369906979230281
89,0,35,20,4,Mean,"[0, 143, 735, 1028, 1180]",122565.4303357211,26.417003473690254,0.12353259893280905,162.16944434385056,2.7588766601926693,0.18413174173535152,157.91831446291005,2.318153747098601,0.6498876302703219,0.3934922582767536,0.571686420399502
90,0,35,20,5,Median,"[0, 139, 674, 859, 1040, 1180]",62593.372136659265,24.269142300517032,0.10286897543740907,138.4054735840977,2.523552323999324,0.1584632673260706,84.54957534586046,2.2647767722608094,0.7067779933787465,0.44988405487404715,0.5913190509188331
91,0,35,20,5,Mode,"[0, 190, 679, 822, 1022, 1180]",67433.38354586568,24.460146248585893,0.09918944037949189,164.00949305579041,2.8469727008457895,0.17946020071531163,110.84160023998656,2.2202635087489737,0.7150690328119619,0.4977130351374014,0.6221720699167312
92,0,35,20,5,Mean,"[0, 141, 628, 875, 1073, 1180]",56511.4339709783,20.875542833728836,0.09032905244307787,115.4680942328581,3.4366150105049202,0.13554220822006624,73.86560424586692,2.920289368185425,0.6531895035582539,0.4017463619317697,0.5394179503404004
93,0,35,20,6,Median,"[0, 46, 203, 675, 859, 1040, 1180]",77166.47641219561,28.543726792325877,0.10192865129126469,148.797533546228,2.604561186617827,0.20955171876954853,131.03232261699975,1.9000640407359246,0.7037440772921831,0.478568593151683,0.595584316747804
94,0,35,20,6,Mode,"[0, 13, 190, 679, 822, 1022, 1180]",61736.021247668425,29.333006994063794,0.07911324602726351,142.34340808728686,2.5216455203752286,0.20921384676243013,103.63922173523551,1.926905460357542,0.7088034757966025,0.4899923440479388,0.6135007009571405
95,0,35,20,6,Mean,"[0, 64, 222, 632, 875, 1073, 1180]",72877.80058651768,25.01888352688392,0.08870711754914846,127.0145034492646,3.3362600264034263,0.18250486648519987,122.37792290337374,2.4665369328199707,0.6576379898043478,0.431336509089364,0.5431831893785971
96,0,35,20,7,Median,"[0, 25, 190, 467, 679, 859, 1040, 1180]",56129.452577610085,26.419831858121793,0.021264270234926726,126.24613927924112,3.019193595424453,0.18239204622310345,89.43019150785578,2.2077973995704547,0.7867182614451057,0.6654114971962709,0.7215473956707636
