St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  457  876 1046]
40,50,20,Mode,40,[   0  457  876 1046]
40,50,20,Median,40,[   0  161  930 1046]
40,50,20,Mode,40,[   0  161  876 1046]
40,50,20,Median,40,[   0  161  457  535  930 1046]
40,50,20,Mode,40,[   0  161  457  535  876 1046]
40,50,20,Median,40,[   0  161  457  535  830  956 1046]
40,50,20,Mode,40,[   0  161  457  535  876  952 1046]
40,50,20,Median,40,[   0  161  457  535  830  956 1046]
40,50,20,Mode,40,[   0  161  457  535  876  952 1046]
40,50,20,Median,40,[   0  161  457  535  830  956 1046]
40,50,20,Mode,40,[   0  161  457  535  876  952 1046]
40,50,20,Median,40,[   0  161  457  535  682  876  956 1046]
40,50,20,Mode,40,[   0  161  457  535  642  876  952 1046]
40,50,20,Median,40,[   0  283  380  457  535  642  956 1046]
40,50,20,Mode,40,[   0  283  380  457  535  642  876  952 1046]
40,50,20,Median,40,[   0  283  380  457  535  642  954 1046]
40,50,20,Mode,40,[   0  283  380  457  535  642  876  952 1046]
