St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  681 1663 2019]
40,50,20,Mode,40,[   0  681 1663 2019]
40,50,20,Median,40,[   0  333  750 1663 2019]
40,50,20,Mode,40,[   0  318 1663 2019]
40,50,20,Median,40,[   0  333  750 1663 1960 2019]
40,50,20,Mode,40,[   0  318 1663 1960 2019]
40,50,20,Median,40,[   0  333 1140 1663 1960 2019]
40,50,20,Mode,40,[   0  318 1302 1663 1960 2019]
40,50,20,Median,40,[   0  318 1140 1663 1960 2019]
40,50,20,Mode,40,[   0  318  681  750 1302 1663 1960 2019]
40,50,20,Median,40,[   0  333  571  750 1140 1663 1960 2019]
40,50,20,Mode,40,[   0  318  600  681 1302 1663 1960 2019]
40,50,20,Median,40,[   0  333 1140 1663 1960 2019]
40,50,20,Mode,40,[   0  318  681  750 1302 1663 1960 2019]
40,50,20,Median,40,[   0  333 1075 1663 1960 2019]
40,50,20,Mode,40,[   0  318  681  750 1075 1663 1960 2019]
40,50,20,Median,40,[   0  333 1075 1663 1960 2019]
40,50,20,Mode,40,[   0  318  600  681  879 1302 1663 1960 2019]
