name,score,mean,variance,unique_values,normalized_score
channel-0 silhouette-2 dim-2 max,0.5425367840449776,8.5521693371326e-17,0.9999999999999999,996,0.19306043732129277
channel-0 silhouette-2 dim-2 mean,0.6992952228799509,-4.2760846685663e-17,0.9999999999999998,996,0.25004093530348637
channel-0 silhouette-2 dim-2 std,0.6648827156200317,1.069021167141575e-16,1.0000000000000002,996,0.23753225114549778
channel-0 silhouette-2 dim-2 sum,0.6992952228799509,9.264850115226983e-17,1.0,996,0.25004093530348637
channel-0 silhouette-2 dim-2 norm-1,0.6992952228799509,9.264850115226983e-17,1.0,996,0.25004093530348637
channel-0 silhouette-2 dim-2 norm-2,0.6655379501452943,-9.977530893321367e-17,1.0,996,0.2377704239023973
channel-0 entropy dim-1,0.3556109672787775,-2.850723112377533e-16,0.9999999999999998,997,0.1251143273432566
channel-0 entropy dim-2,0.21047878484897106,4.489888901994615e-16,1.0,997,0.07235988496967038
channel-0 amplitude-bottleneck dim-1,0.748755828521867,-7.839488559038217e-17,1.0,997,0.2680194885534598
channel-0 amplitude-bottleneck dim-2,0.21932643789227677,-1.7817019452359584e-16,1.0000000000000002,997,0.07557593942981951
channel-0 amplitude-bottleneck norm-1,0.582561875616039,-3.2783315792341633e-16,1.0000000000000002,997,0.20760925310723535
channel-0 amplitude-bottleneck norm-2,0.7585346133499027,-7.126807780943833e-17,1.0,997,0.27157400232192613
channel-0 amplitude-wasserstein-1 dim-1,0.4495038026449649,-1.069021167141575e-17,1.0000000000000002,997,0.1592436575144873
channel-0 amplitude-wasserstein-1 dim-2,0.302101976798689,-8.908509726179792e-17,1.0000000000000002,997,0.10566421705420423
channel-0 amplitude-wasserstein-1 norm-1,0.35658292865334557,-4.525522940899334e-16,1.0,997,0.1254676278963493
channel-0 amplitude-wasserstein-1 norm-2,0.3447978345997841,3.5634038904719165e-17,1.0,997,0.12118383601292884
channel-0 amplitude-wasserstein-2 dim-1,0.32149939118991144,1.8529700230453966e-16,1.0,997,0.1127150293727831
channel-0 amplitude-wasserstein-2 dim-2,0.3804958996246304,-3.563403890471917e-16,0.9999999999999999,997,0.13415981062223106
channel-0 amplitude-wasserstein-2 norm-1,0.3393251861740418,-4.3473527463757383e-16,1.0,997,0.11919457001297494
channel-0 amplitude-wasserstein-2 norm-2,0.24174798148189663,-1.2115573227604516e-16,0.9999999999999999,997,0.08372599966747585
channel-0 amplitude-landscape-1-1 dim-1,0.9545895603843821,-1.4253615561887667e-17,1.0,997,0.34283848158647
channel-0 amplitude-landscape-1-1 dim-2,0.35685498973434665,1.069021167141575e-16,1.0000000000000002,996,0.12556652002612698
channel-0 amplitude-landscape-1-1 norm-1,0.9262478704174781,-1.8529700230453966e-16,0.9999999999999998,997,0.33253649325350865
channel-0 amplitude-landscape-1-1 norm-2,0.9499501661746788,1.8529700230453966e-16,1.0000000000000002,997,0.341152097144463
channel-0 amplitude-landscape-1-2 dim-1,0.7504999899797895,-5.701446224755067e-17,1.0,997,0.26865347795251476
channel-0 amplitude-landscape-1-2 dim-2,0.2983305699631675,-3.2783315792341633e-16,1.0000000000000002,996,0.10429333940845467
channel-0 amplitude-landscape-1-2 norm-1,0.8314116307728658,-2.423114645520903e-16,1.0,997,0.29806424281602184
channel-0 amplitude-landscape-1-2 norm-2,0.8536501303318096,1.71043386742652e-16,1.0,997,0.3061477679433638
channel-0 amplitude-landscape-2-1 dim-1,0.9017901120599203,3.7059400460907933e-16,0.9999999999999999,997,0.32364628446411825
channel-0 amplitude-landscape-2-1 dim-2,0.32262246629902047,-2.8507231123775333e-17,1.0000000000000002,996,0.11312325861686105
channel-0 amplitude-landscape-2-1 norm-1,0.8325134485157313,-5.701446224755067e-17,1.0,997,0.2984647451694561
channel-0 amplitude-landscape-2-1 norm-2,0.8619511996103545,3.42086773485304e-16,1.0000000000000002,997,0.30916514337011275
channel-0 amplitude-landscape-2-2 dim-1,0.8071100960867619,6.84173546970608e-16,0.9999999999999998,997,0.28923082014074564
channel-0 amplitude-landscape-2-2 dim-2,0.2662296686369407,4.561156979804053e-16,0.9999999999999999,996,0.09262490639240975
channel-0 amplitude-landscape-2-2 norm-1,0.783295967619838,5.701446224755067e-17,1.0000000000000004,997,0.2805745659119971
channel-0 amplitude-landscape-2-2 norm-2,0.8210040365041535,9.977530893321367e-17,1.0,997,0.294281161607538
channel-0 amplitude-silhouette-1-1 dim-1,1.015909921380143,-4.1335485129474233e-16,1.0000000000000002,997,0.3651279655335811
channel-0 amplitude-silhouette-1-1 dim-2,0.6846836661658704,1.6391657896170816e-16,1.0000000000000002,996,0.24472974578124404
channel-0 amplitude-silhouette-1-1 norm-1,1.0003890377120253,-3.563403890471917e-16,1.0000000000000002,997,0.35948624259282075
channel-0 amplitude-silhouette-1-1 norm-2,1.0196329853416053,-1.28282540056989e-16,1.0000000000000002,997,0.36648127091299365
channel-0 amplitude-silhouette-1-2 dim-1,1.2775508703888532,9.977530893321367e-17,1.0000000000000002,997,0.4602324567357728
channel-0 amplitude-silhouette-1-2 dim-2,0.6992952228799505,-1.4253615561887666e-16,1.0,996,0.2500409353034862
channel-0 amplitude-silhouette-1-2 norm-1,1.3160952880583738,-1.8529700230453966e-16,1.0000000000000002,997,0.4742430588415712
channel-0 amplitude-silhouette-1-2 norm-2,1.2844718539187816,1.4253615561887667e-17,1.0,997,0.46274818150946134
channel-0 amplitude-silhouette-2-1 dim-1,0.6650622930899619,-1.069021167141575e-16,0.9999999999999999,997,0.237597526187397
channel-0 amplitude-silhouette-2-1 dim-2,0.6686288110080417,-1.4253615561887667e-17,1.0000000000000002,996,0.2388939282729558
channel-0 amplitude-silhouette-2-1 norm-1,0.402575110851376,0.0,1.0,997,0.14218543565463168
channel-0 amplitude-silhouette-2-1 norm-2,0.7560642582523656,3.2783315792341633e-16,0.9999999999999999,997,0.270676047068629
channel-0 amplitude-silhouette-2-2 dim-1,1.0669409856471785,4.2760846685663e-17,1.0000000000000002,997,0.38367736852653994
channel-0 amplitude-silhouette-2-2 dim-2,0.6655379501452939,-7.126807780943833e-17,0.9999999999999999,996,0.23777042390239717
channel-0 amplitude-silhouette-2-2 norm-1,0.7852958592580024,9.977530893321367e-17,1.0000000000000002,997,0.28130151128284886
channel-0 amplitude-silhouette-2-2 norm-2,1.1161948529698675,1.8529700230453966e-16,0.9999999999999998,997,0.4015807739728665
channel-0 life all max,0.7475545769210299,-2.423114645520903e-16,1.0000000000000002,997,0.26758284275036104
channel-0 life all mean,0.33392913049894746,4.846229291041806e-16,0.9999999999999998,997,0.11723314489422772
channel-0 life all std,0.38981982486952504,3.2783315792341633e-16,1.0,997,0.13754898639835722
channel-0 life all sum,0.35658292865334557,-4.525522940899334e-16,1.0,997,0.1254676278963493
channel-0 life all norm-1,0.35658292865334557,-4.525522940899334e-16,1.0,997,0.1254676278963493
channel-0 life all norm-2,0.2417479814818968,-9.977530893321367e-17,1.0000000000000002,997,0.08372599966747592
channel-0 life dim-1 max,0.748755828521867,-7.839488559038217e-17,1.0,997,0.2680194885534598
channel-0 life dim-1 mean,0.29817286389623004,-6.129054691611696e-16,1.0,997,0.10423601445487837
channel-0 life dim-1 std,0.36221940975749267,0.0,1.0000000000000002,997,0.12751644582646174
channel-0 life dim-1 sum,0.4495038026449649,-1.069021167141575e-17,1.0000000000000002,997,0.1592436575144873
channel-0 life dim-1 norm-1,0.4495038026449649,-1.069021167141575e-17,1.0000000000000002,997,0.1592436575144873
channel-0 life dim-1 norm-2,0.32149939118991144,1.8529700230453966e-16,1.0,997,0.1127150293727831
channel-0 life dim-2 max,0.21932643789227677,-1.7817019452359584e-16,1.0000000000000002,997,0.07557593942981951
channel-0 life dim-2 mean,0.36923288964266215,-1.28282540056989e-16,1.0000000000000002,997,0.1300657923204375
channel-0 life dim-2 std,0.31473496485292635,-2.8507231123775333e-17,1.0000000000000002,997,0.1102562119457287
channel-0 life dim-2 sum,0.302101976798689,-8.908509726179792e-17,1.0000000000000002,997,0.10566421705420423
channel-0 life dim-2 norm-1,0.302101976798689,-8.908509726179792e-17,1.0000000000000002,997,0.10566421705420423
channel-0 life dim-2 norm-2,0.3804958996246304,-3.563403890471917e-16,0.9999999999999999,997,0.13415981062223106
channel-0 bd2 all max,0.5138097169326363,7.126807780943833e-18,1.0,997,0.1826183673326249
channel-0 bd2 all mean,0.6221990521554689,-7.625684325609902e-16,1.0000000000000002,997,0.2220170647351791
channel-0 bd2 all std,0.3259386928322384,-3.2070635014247252e-16,1.0,997,0.11432868169129884
channel-0 bd2 all sum,0.36815293424084744,-2.601284840044499e-16,1.0000000000000002,997,0.12967323676137923
channel-0 bd2 all norm-1,0.36815293424084744,-2.601284840044499e-16,1.0000000000000002,997,0.12967323676137923
channel-0 bd2 all norm-2,0.4834582036730914,1.240064553884227e-15,0.9999999999999998,997,0.171585823548091
channel-0 bd2 dim-1 max,0.4589017163308211,-1.6391657896170816e-16,0.9999999999999999,997,0.1626597275250945
channel-0 bd2 dim-1 mean,0.6476571035602062,-7.768220481228779e-16,1.0,997,0.23127087242476282
channel-0 bd2 dim-1 std,0.4796063767996109,5.13130160227956e-16,1.0000000000000002,997,0.170185713831362
channel-0 bd2 dim-1 sum,0.392989506527479,6.4141270028494505e-16,0.9999999999999999,997,0.13870114152734123
channel-0 bd2 dim-1 norm-1,0.392989506527479,6.4141270028494505e-16,0.9999999999999999,997,0.13870114152734123
channel-0 bd2 dim-1 norm-2,0.4407706659434518,-1.6391657896170816e-16,0.9999999999999997,997,0.15606922887193966
channel-0 bd2 dim-2 max,0.5779915941462631,-6.41412700284945e-17,1.0,997,0.2059479906195375
channel-0 bd2 dim-2 mean,0.5209409491085355,5.13130160227956e-16,1.0000000000000002,997,0.18521051588698215
channel-0 bd2 dim-2 std,0.24003488804681244,-2.636918878949218e-16,1.0000000000000002,997,0.08310330325797738
channel-0 bd2 dim-2 sum,0.3336999925187853,-5.879616419278663e-17,1.0000000000000004,997,0.11714985498452136
channel-0 bd2 dim-2 norm-1,0.3336999925187853,-5.879616419278663e-17,1.0000000000000004,997,0.11714985498452136
channel-0 bd2 dim-2 norm-2,0.3947694774672706,5.024399485565403e-16,1.0000000000000002,997,0.1393481474001793
channel-1 landscape dim-1 max,1.0731371150726798,-2.56565080113978e-16,1.0,997,0.3859296143568194
channel-1 landscape dim-1 mean,1.543187729313631,-8.5521693371326e-17,0.9999999999999998,997,0.5567894307427289
channel-1 landscape dim-1 std,1.3398553887547489,-5.701446224755067e-17,1.0000000000000002,997,0.4828796743874289
channel-1 landscape dim-1 sum,1.543187729313631,-1.1402892449510133e-16,1.0000000000000002,997,0.5567894307427289
channel-1 landscape dim-1 norm-1,1.543187729313631,-1.1402892449510133e-16,1.0000000000000002,997,0.5567894307427289
channel-1 landscape dim-1 norm-2,1.3573978517295842,1.4253615561887666e-16,1.0,997,0.4892562260012952
channel-1 landscape dim-2 max,0.5837182071522646,-4.454254863089896e-17,0.9999999999999998,995,0.20802957080914877
channel-1 landscape dim-2 mean,1.127375809894596,-3.207063501424725e-17,0.9999999999999999,995,0.40564496661361604
channel-1 landscape dim-2 std,0.9286845554741228,4.9887654466606835e-17,0.9999999999999997,995,0.33342220970351455
channel-1 landscape dim-2 sum,1.1273758098945958,-3.207063501424725e-17,1.0,995,0.405644966613616
channel-1 landscape dim-2 norm-1,1.1273758098945958,-3.207063501424725e-17,1.0,995,0.405644966613616
channel-1 landscape dim-2 norm-2,0.9613325768353613,-1.532263672902924e-16,0.9999999999999998,995,0.34528951668310937
channel-1 silhouette-1 dim-1 max,1.3322445322722607,-1.1402892449510133e-16,1.0000000000000002,997,0.4801131860524709
channel-1 silhouette-1 dim-1 mean,1.727354656790581,-1.4253615561887667e-17,0.9999999999999999,997,0.6237327054874754
channel-1 silhouette-1 dim-1 std,1.5314824490467172,-2.8507231123775333e-17,1.0,997,0.552534650562556
channel-1 silhouette-1 dim-1 sum,1.727354656790582,5.701446224755067e-17,0.9999999999999999,997,0.6237327054874756
channel-1 silhouette-1 dim-1 norm-1,1.727354656790582,5.701446224755067e-17,0.9999999999999999,997,0.6237327054874756
channel-1 silhouette-1 dim-1 norm-2,1.5456510385530735,2.8507231123775333e-17,1.0000000000000002,997,0.5576848248802996
channel-1 silhouette-1 dim-2 max,1.4121016481796422,-9.264850115226983e-17,1.0000000000000002,995,0.509140639155743
channel-1 silhouette-1 dim-2 mean,1.363249794138416,-3.5634038904719165e-17,1.0000000000000002,995,0.49138336247379727
channel-1 silhouette-1 dim-2 std,1.6554732247616761,1.2115573227604516e-16,0.9999999999999998,995,0.5976043526975366
channel-1 silhouette-1 dim-2 sum,1.3632497941384158,1.069021167141575e-17,0.9999999999999999,995,0.4913833624737972
channel-1 silhouette-1 dim-2 norm-1,1.3632497941384158,1.069021167141575e-17,0.9999999999999999,995,0.4913833624737972
channel-1 silhouette-1 dim-2 norm-2,1.5460951877686788,1.4253615561887667e-17,1.0,995,0.5578462697356559
channel-1 silhouette-2 dim-1 max,1.1910774434687201,-1.28282540056989e-16,0.9999999999999999,997,0.4288000249971332
channel-1 silhouette-2 dim-1 mean,1.6166611708711733,4.2760846685663e-17,1.0000000000000002,997,0.583496466864859
channel-1 silhouette-2 dim-1 std,1.395955239824131,-1.4253615561887666e-16,0.9999999999999997,997,0.5032715427577531
channel-1 silhouette-2 dim-1 sum,1.6166611708711738,-1.4253615561887666e-16,0.9999999999999998,997,0.5834964668648592
channel-1 silhouette-2 dim-1 norm-1,1.6166611708711738,-1.4253615561887666e-16,0.9999999999999998,997,0.5834964668648592
channel-1 silhouette-2 dim-1 norm-2,1.4102610955001664,-1.1402892449510133e-16,0.9999999999999998,997,0.5084716122821762
channel-1 silhouette-2 dim-2 max,0.9500403559442456,-8.5521693371326e-17,0.9999999999999999,995,0.34118488043843437
channel-1 silhouette-2 dim-2 mean,1.2825506414378625,5.701446224755067e-17,1.0000000000000002,995,0.4620498354127155
channel-1 silhouette-2 dim-2 std,1.0824902861398091,2.8507231123775333e-17,0.9999999999999998,995,0.38932942076646815
channel-1 silhouette-2 dim-2 sum,1.282550641437862,-2.13804233428315e-17,1.0000000000000002,995,0.4620498354127153
channel-1 silhouette-2 dim-2 norm-1,1.282550641437862,-2.13804233428315e-17,1.0000000000000002,995,0.4620498354127153
channel-1 silhouette-2 dim-2 norm-2,1.1630565408261635,1.3540934783793284e-16,1.0000000000000002,995,0.41861464041210106
channel-1 entropy dim-1,0.5627380157254012,1.4253615561887666e-16,1.0000000000000002,997,0.20040343109922895
channel-1 entropy dim-2,0.5742773779682137,1.1402892449510133e-16,1.0000000000000002,997,0.20459790134197345
channel-1 amplitude-bottleneck dim-1,1.0913081918496834,-2.8507231123775333e-17,1.0,997,0.39253466229759626
channel-1 amplitude-bottleneck dim-2,0.6769660564644282,1.1581062644033728e-16,1.0000000000000002,996,0.2419244534646796
channel-1 amplitude-bottleneck norm-1,1.0500464406613346,1.28282540056989e-16,1.0000000000000002,997,0.3775363301643922
channel-1 amplitude-bottleneck norm-2,1.0883906947207003,5.701446224755067e-17,1.0000000000000002,997,0.3914741743231907
channel-1 amplitude-wasserstein-1 dim-1,0.4349777391348819,2.850723112377533e-16,0.9999999999999998,997,0.15396354412042076
channel-1 amplitude-wasserstein-1 dim-2,0.5712200237569266,1.4253615561887666e-16,1.0000000000000002,997,0.20348657638389261
channel-1 amplitude-wasserstein-1 norm-1,0.569082605788834,7.126807780943833e-18,1.0000000000000002,997,0.2027096412400933
channel-1 amplitude-wasserstein-1 norm-2,0.47948785888385187,-5.701446224755066e-16,1.0,997,0.17014263347211658
channel-1 amplitude-wasserstein-2 dim-1,1.1401446217279527,5.55891006913619e-16,1.0,997,0.4102863324138428
channel-1 amplitude-wasserstein-2 dim-2,0.48086406318283625,1.1402892449510133e-16,1.0000000000000002,997,0.17064287324781324
channel-1 amplitude-wasserstein-2 norm-1,1.0067258954797444,-3.2783315792341633e-16,1.0000000000000002,997,0.36178964210311504
channel-1 amplitude-wasserstein-2 norm-2,1.1203807925099336,4.1335485129474233e-16,1.0,997,0.40310233109788624
channel-1 amplitude-landscape-1-1 dim-1,1.543187729313631,-1.1402892449510133e-16,0.9999999999999998,997,0.5567894307427289
channel-1 amplitude-landscape-1-1 dim-2,1.127375809894596,1.4253615561887667e-17,1.0,995,0.40564496661361604
channel-1 amplitude-landscape-1-1 norm-1,1.5250557596592627,2.8507231123775333e-17,1.0000000000000002,997,0.550198597943025
channel-1 amplitude-landscape-1-1 norm-2,1.5435837513015347,2.8507231123775333e-17,1.0,997,0.5569333817175559
channel-1 amplitude-landscape-1-2 dim-1,1.5452584940550977,1.28282540056989e-16,1.0000000000000002,997,0.5575421379465622
channel-1 amplitude-landscape-1-2 dim-2,0.4785366363799454,-5.701446224755067e-17,0.9999999999999997,995,0.16979687134047455
channel-1 amplitude-landscape-1-2 norm-1,1.528066762152627,5.701446224755067e-17,1.0000000000000002,997,0.5512930744048513
channel-1 amplitude-landscape-1-2 norm-2,1.545707321718928,9.977530893321367e-17,0.9999999999999998,997,0.5577052833821975
channel-1 amplitude-landscape-2-1 dim-1,1.357397851729584,-1.4253615561887666e-16,1.0,997,0.4892562260012951
channel-1 amplitude-landscape-2-1 dim-2,0.9613325768353619,1.0333871282368558e-16,1.0000000000000002,995,0.3452895166831096
channel-1 amplitude-landscape-2-1 norm-1,1.3233809314253409,-7.126807780943833e-17,0.9999999999999999,997,0.4768913346872339
channel-1 amplitude-landscape-2-1 norm-2,1.3566306771163261,-2.2805784899020267e-16,1.0000000000000002,997,0.4889773638754178
channel-1 amplitude-landscape-2-2 dim-1,1.3751716575624022,-1.1402892449510133e-16,1.0,997,0.49571686898115397
channel-1 amplitude-landscape-2-2 dim-2,0.4974611108555897,1.496629633998205e-16,1.0,995,0.17667577360364856
channel-1 amplitude-landscape-2-2 norm-1,1.3395313565967133,-5.701446224755067e-17,0.9999999999999997,997,0.48276189116718043
channel-1 amplitude-landscape-2-2 norm-2,1.3741727851291996,-1.4253615561887666e-16,1.0000000000000002,997,0.49535378646331585
channel-1 amplitude-silhouette-1-1 dim-1,1.7273546567905815,0.0,1.0000000000000002,997,0.6237327054874755
channel-1 amplitude-silhouette-1-1 dim-2,1.363249794138416,1.4253615561887667e-17,1.0000000000000002,995,0.49138336247379727
channel-1 amplitude-silhouette-1-1 norm-1,1.7016622925665832,-4.2760846685663e-17,1.0000000000000002,997,0.6143937268736064
channel-1 amplitude-silhouette-1-1 norm-2,1.7174127669046335,-1.4253615561887667e-17,1.0,997,0.620118904273355
channel-1 amplitude-silhouette-1-2 dim-1,1.6166611708711731,2.8507231123775333e-17,1.0,997,0.583496466864859
channel-1 amplitude-silhouette-1-2 dim-2,1.2825506414378611,0.0,1.0000000000000002,995,0.462049835412715
channel-1 amplitude-silhouette-1-2 norm-1,1.5983009971844926,-2.8507231123775333e-17,0.9999999999999999,997,0.5768226836383752
channel-1 amplitude-silhouette-1-2 norm-2,1.609133145239181,0.0,1.0000000000000004,997,0.5807600869128667
channel-1 amplitude-silhouette-2-1 dim-1,1.5456510385530733,7.126807780943833e-17,1.0000000000000004,997,0.5576848248802996
channel-1 amplitude-silhouette-2-1 dim-2,1.5460951877686788,3.5634038904719165e-17,1.0,995,0.5578462697356559
channel-1 amplitude-silhouette-2-1 norm-1,1.4972990717057422,0.0,1.0000000000000002,997,0.5401092533840824
channel-1 amplitude-silhouette-2-1 norm-2,1.5244288425142312,-1.1402892449510133e-16,1.0000000000000002,997,0.5499707183380547
channel-1 amplitude-silhouette-2-2 dim-1,1.4102610955001662,0.0,1.0,997,0.5084716122821761
channel-1 amplitude-silhouette-2-2 dim-2,1.163056540826163,-1.71043386742652e-16,1.0000000000000002,995,0.41861464041210095
channel-1 amplitude-silhouette-2-2 norm-1,1.3740344960076627,0.0,1.0000000000000002,997,0.4953035194214312
channel-1 amplitude-silhouette-2-2 norm-2,1.393031800698194,1.4253615561887666e-16,0.9999999999999999,997,0.5022088949127341
channel-1 life all max,1.091260669672498,0.0,1.0000000000000002,997,0.392517388348319
channel-1 life all mean,1.1859911752807388,-4.2760846685663e-17,1.0,997,0.42695120526930175
channel-1 life all std,1.362031688921746,0.0,1.0000000000000002,997,0.49094059050977157
channel-1 life all sum,0.569082605788834,7.126807780943833e-18,1.0000000000000002,997,0.2027096412400933
channel-1 life all norm-1,0.569082605788834,7.126807780943833e-18,1.0000000000000002,997,0.2027096412400933
channel-1 life all norm-2,1.1203807925099336,4.2760846685663e-16,1.0,997,0.40310233109788624
channel-1 life dim-1 max,1.0913081918496834,-2.8507231123775333e-17,1.0,997,0.39253466229759626
channel-1 life dim-1 mean,1.1851845592848325,2.56565080113978e-16,0.9999999999999999,997,0.42665800650138386
channel-1 life dim-1 std,1.3536726493857885,2.2805784899020267e-16,1.0000000000000002,997,0.4879021433361994
channel-1 life dim-1 sum,0.4349777391348819,2.850723112377533e-16,0.9999999999999998,997,0.15396354412042076
channel-1 life dim-1 norm-1,0.4349777391348819,2.850723112377533e-16,0.9999999999999998,997,0.15396354412042076
channel-1 life dim-1 norm-2,1.1401446217279527,5.55891006913619e-16,1.0,997,0.4102863324138428
channel-1 life dim-2 max,0.6769660564644282,1.1581062644033728e-16,1.0000000000000002,996,0.2419244534646796
channel-1 life dim-2 mean,0.3654195134583046,-1.7817019452359583e-17,1.0,997,0.12867965913620186
channel-1 life dim-2 std,0.9866105248047423,1.28282540056989e-16,0.9999999999999999,997,0.3544778581463695
channel-1 life dim-2 sum,0.5712200237569266,1.4253615561887666e-16,1.0000000000000002,997,0.20348657638389261
channel-1 life dim-2 norm-1,0.5712200237569266,1.4253615561887666e-16,1.0000000000000002,997,0.20348657638389261
channel-1 life dim-2 norm-2,0.48086406318283625,1.1402892449510133e-16,1.0000000000000002,997,0.17064287324781324
channel-1 bd2 all max,0.9738556876721939,1.4253615561887667e-17,0.9999999999999998,997,0.34984157204339617
channel-1 bd2 all mean,0.8109408866856305,-6.271590847230573e-16,1.0000000000000002,997,0.2906232833319543
channel-1 bd2 all std,0.8423027257870638,1.8529700230453966e-16,1.0000000000000002,997,0.302023072861106
channel-1 bd2 all sum,0.3310932315283841,-8.5521693371326e-17,0.9999999999999999,997,0.11620231722861156
channel-1 bd2 all norm-1,0.3310932315283841,-8.5521693371326e-17,0.9999999999999999,997,0.11620231722861156
channel-1 bd2 all norm-2,0.42190291704242094,-2.4943827233303417e-16,1.0,997,0.1492109459228761
channel-1 bd2 dim-1 max,0.9048291315128327,-2.850723112377533e-16,0.9999999999999998,997,0.3247509448772448
channel-1 bd2 dim-1 mean,0.8509304556477204,6.84173546970608e-16,0.9999999999999997,997,0.305159186920226
channel-1 bd2 dim-1 std,0.43953231195620396,-5.701446224755067e-17,0.9999999999999999,997,0.15561909663410908
channel-1 bd2 dim-1 sum,0.561464135868215,2.56565080113978e-16,1.0,997,0.19994038547839083
channel-1 bd2 dim-1 norm-1,0.561464135868215,2.56565080113978e-16,1.0,997,0.19994038547839083
channel-1 bd2 dim-1 norm-2,0.5085446641800413,-9.478654348655298e-16,1.0,997,0.18070456077793465
channel-1 bd2 dim-2 max,0.7945297963325806,1.1402892449510133e-16,0.9999999999999998,997,0.2846579770447949
channel-1 bd2 dim-2 mean,0.9500718828751604,1.1402892449510133e-16,0.9999999999999999,997,0.34119634023757967
channel-1 bd2 dim-2 std,0.7719808932603314,1.9955061786642734e-16,1.0,997,0.2764616226057105
channel-1 bd2 dim-2 sum,0.37358150488896724,-1.1402892449510133e-16,0.9999999999999999,997,0.13164648082504987
channel-1 bd2 dim-2 norm-1,0.37358150488896724,-1.1402892449510133e-16,0.9999999999999999,997,0.13164648082504987
channel-1 bd2 dim-2 norm-2,0.3965741024638433,7.126807780943833e-18,1.0,997,0.14000411483478792
channel-2 landscape dim-1 max,1.2085916208650993,-1.71043386742652e-16,0.9999999999999999,997,0.43516629501877313
channel-2 landscape dim-1 mean,1.4213865518541393,-9.264850115226983e-17,0.9999999999999999,997,0.5125156308883828
channel-2 landscape dim-1 std,1.3188621476699312,4.2760846685663e-17,1.0,997,0.475248791226284
channel-2 landscape dim-1 sum,1.4213865518541386,1.4253615561887667e-17,0.9999999999999998,997,0.5125156308883825
channel-2 landscape dim-1 norm-1,1.4213865518541386,1.4253615561887667e-17,0.9999999999999998,997,0.5125156308883825
