,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  618  822 1180],0.20698094431195693,253.8682073088316,1.8521267287016936
1,2,20,20,[   0  618  822 1180],0.20698094431195693,253.8682073088316,1.8521267287016936
2,2,20,40,[   0  618  822 1180],0.20698094431195693,253.8682073088316,1.8521267287016936
3,2,20,60,[   0  618  822 1180],0.20698094431195693,253.8682073088316,1.8521267287016936
4,2,21,0,[   0  674 1180],0.15847263068346704,205.51204801489712,2.0608192152358535
5,2,21,20,[   0  674 1180],0.15847263068346704,205.51204801489712,2.0608192152358535
6,2,21,40,[   0  674 1180],0.15847263068346704,205.51204801489712,2.0608192152358535
7,2,21,60,[   0  674 1180],0.15847263068346704,205.51204801489712,2.0608192152358535
8,2,22,0,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
9,2,22,20,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
10,2,22,40,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
11,2,22,60,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
12,2,23,0,[   0  709  829 1180],0.2340660819594604,249.71695902636642,1.8536867078601167
13,2,23,20,[   0  709  829 1180],0.2340660819594604,249.71695902636642,1.8536867078601167
14,2,23,40,[   0  709  829 1180],0.2340660819594604,249.71695902636642,1.8536867078601167
15,2,23,60,[   0  709  829 1180],0.2340660819594604,249.71695902636642,1.8536867078601167
16,2,24,0,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
17,2,24,20,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
18,2,24,40,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
19,2,24,60,[   0  717 1180],0.16301813997640582,211.00156535199372,2.0339562236547017
20,2,25,0,[   0  684  822 1180],0.23534948754179075,251.1310545182956,1.8545492386113906
21,2,25,20,[   0  684  822 1180],0.23534948754179075,251.1310545182956,1.8545492386113906
22,2,25,40,[   0  684  822 1180],0.23534948754179075,251.1310545182956,1.8545492386113906
23,2,25,60,[   0  684  822 1180],0.23534948754179075,251.1310545182956,1.8545492386113906
24,2,26,0,[   0  717 1180],0.1621953356619659,210.00502986962414,2.038728269355067
25,2,26,20,[   0  717 1180],0.1621953356619659,210.00502986962414,2.038728269355067
26,2,26,40,[   0  717 1180],0.1621953356619659,210.00502986962414,2.038728269355067
27,2,26,60,[   0  717 1180],0.1621953356619659,210.00502986962414,2.038728269355067
28,2,27,0,[   0  684 1058 1180],0.35811522202329354,301.7877155282107,1.3583453523222808
29,2,27,20,[   0  684 1058 1180],0.35811522202329354,301.7877155282107,1.3583453523222808
30,2,27,40,[   0  684 1058 1180],0.35811522202329354,301.7877155282107,1.3583453523222808
31,2,27,60,[   0  684 1058 1180],0.35811522202329354,301.7877155282107,1.3583453523222808
32,2,28,0,[   0  824 1039 1180],0.4464397153977271,261.39791326343845,1.1641066565116625
33,2,28,20,[   0  824 1039 1180],0.4464397153977271,261.39791326343845,1.1641066565116625
34,2,28,40,[   0  824 1039 1180],0.4464397153977271,261.39791326343845,1.1641066565116625
35,2,28,60,[   0  824 1039 1180],0.4464397153977271,261.39791326343845,1.1641066565116625
36,2,29,0,[   0  684  851 1180],0.23601923352485724,247.67003099636838,1.8675955098470824
37,2,29,20,[   0  684  851 1180],0.23601923352485724,247.67003099636838,1.8675955098470824
38,2,29,40,[   0  684  851 1180],0.23601923352485724,247.67003099636838,1.8675955098470824
39,2,29,60,[   0  684  851 1180],0.23601923352485724,247.67003099636838,1.8675955098470824
40,2,30,0,[   0  684 1052 1180],0.3796013496460041,277.0636138394035,1.2807665932774508
41,2,30,20,[   0  684 1052 1180],0.3796013496460041,277.0636138394035,1.2807665932774508
42,2,30,40,[   0  684 1052 1180],0.3796013496460041,277.0636138394035,1.2807665932774508
43,2,30,60,[   0  684 1052 1180],0.3796013496460041,277.0636138394035,1.2807665932774508
44,2,31,0,[   0  684  829 1180],0.23589712542746483,251.2216800145913,1.853949847932788
45,2,31,20,[   0  684  829 1180],0.23589712542746483,251.2216800145913,1.853949847932788
46,2,31,40,[   0  684  829 1180],0.23589712542746483,251.2216800145913,1.853949847932788
47,2,31,60,[   0  684  829 1180],0.23589712542746483,251.2216800145913,1.853949847932788
48,2,32,0,[   0  684  829 1180],0.23590713423630008,251.97486437896333,1.8515582259152983
49,2,32,20,[   0  684  829 1180],0.23590713423630008,251.97486437896333,1.8515582259152983
50,2,32,40,[   0  684  829 1180],0.23590713423630008,251.97486437896333,1.8515582259152983
51,2,32,60,[   0  684  829 1180],0.23590713423630008,251.97486437896333,1.8515582259152983
52,2,33,0,[   0  618  817 1180],0.19928567652381002,245.71151800330992,1.8851604679876375
53,2,33,20,[   0  618  817 1180],0.19928567652381002,245.71151800330992,1.8851604679876375
54,2,33,40,[   0  618  817 1180],0.19928567652381002,245.71151800330992,1.8851604679876375
55,2,33,60,[   0  618  817 1180],0.19928567652381002,245.71151800330992,1.8851604679876375
56,2,34,0,[   0  618  822 1180],0.21159508653288783,254.61440477107763,1.8470484120973842
57,2,34,20,[   0  618  822 1180],0.21159508653288783,254.61440477107763,1.8470484120973842
58,2,34,40,[   0  618  822 1180],0.21159508653288783,254.61440477107763,1.8470484120973842
59,2,34,60,[   0  618  822 1180],0.21159508653288783,254.61440477107763,1.8470484120973842
60,2,35,0,[   0  618  822 1180],0.21115392789110368,254.92658353478853,1.8459876659466388
61,2,35,20,[   0  618  822 1180],0.21115392789110368,254.92658353478853,1.8459876659466388
62,2,35,40,[   0  618  822 1180],0.21115392789110368,254.92658353478853,1.8459876659466388
63,2,35,60,[   0  618  822 1180],0.21115392789110368,254.92658353478853,1.8459876659466388
64,2,36,0,[   0  618  822 1180],0.21753303880892386,259.18187917946966,1.8291045929123437
65,2,36,20,[   0  618  822 1180],0.21753303880892386,259.18187917946966,1.8291045929123437
66,2,36,40,[   0  618  822 1180],0.21753303880892386,259.18187917946966,1.8291045929123437
67,2,36,60,[   0  618  822 1180],0.21753303880892386,259.18187917946966,1.8291045929123437
68,2,37,0,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
69,2,37,20,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
70,2,37,40,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
71,2,37,60,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
72,2,38,0,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
73,2,38,20,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
74,2,38,40,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
75,2,38,60,[   0  618  829 1180],0.23347018281857282,247.92204347102412,1.8766931913474572
76,2,39,0,[   0  829 1058 1180],0.3784049904684213,265.84165030039276,1.31145084291582
77,2,39,20,[   0  829 1058 1180],0.3784049904684213,265.84165030039276,1.31145084291582
78,2,39,40,[   0  829 1058 1180],0.3784049904684213,265.84165030039276,1.31145084291582
79,2,39,60,[   0  829 1058 1180],0.3784049904684213,265.84165030039276,1.31145084291582
80,2,40,0,[   0  684  829 1180],0.2358854464243356,252.59050972401675,1.8500155736172863
81,2,40,20,[   0  684  829 1180],0.2358854464243356,252.59050972401675,1.8500155736172863
82,2,40,40,[   0  684  829 1180],0.2358854464243356,252.59050972401675,1.8500155736172863
83,2,40,60,[   0  684  829 1180],0.2358854464243356,252.59050972401675,1.8500155736172863
84,2,41,0,[   0  684 1180],0.29025415103843333,341.4351326070692,1.4948610117205352
85,2,41,20,[   0  684 1180],0.29025415103843333,341.4351326070692,1.4948610117205352
86,2,41,40,[   0  684 1180],0.29025415103843333,341.4351326070692,1.4948610117205352
87,2,41,60,[   0  684 1180],0.29025415103843333,341.4351326070692,1.4948610117205352
88,2,42,0,[   0  824 1180],0.39010012706665886,341.3528344940214,1.2603246596904516
89,2,42,20,[   0  824 1180],0.39010012706665886,341.3528344940214,1.2603246596904516
90,2,42,40,[   0  824 1180],0.39010012706665886,341.3528344940214,1.2603246596904516
91,2,42,60,[   0  824 1180],0.39010012706665886,341.3528344940214,1.2603246596904516
92,2,43,0,[   0  824 1180],0.39526478361901607,277.96047220399043,1.2568361542462598
93,2,43,20,[   0  824 1180],0.39526478361901607,277.96047220399043,1.2568361542462598
94,2,43,40,[   0  824 1180],0.39526478361901607,277.96047220399043,1.2568361542462598
95,2,43,60,[   0  824 1180],0.39526478361901607,277.96047220399043,1.2568361542462598
96,2,44,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
97,2,44,20,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
98,2,44,40,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
99,2,44,60,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
100,2,45,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
101,2,45,20,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
102,2,45,40,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
103,2,45,60,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
104,2,46,0,[   0  684  829 1180],0.23596592620198661,251.92126854535192,1.851390805308992
105,2,46,20,[   0  684  829 1180],0.23596592620198661,251.92126854535192,1.851390805308992
106,2,46,40,[   0  684  829 1180],0.23596592620198661,251.92126854535192,1.851390805308992
107,2,46,60,[   0  684  829 1180],0.23596592620198661,251.92126854535192,1.851390805308992
108,2,47,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
109,2,47,20,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
110,2,47,40,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
111,2,47,60,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
112,2,48,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
113,2,48,20,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
114,2,48,40,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
115,2,48,60,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
116,2,49,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
117,2,49,20,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
118,2,49,40,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
119,2,49,60,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
120,2,50,0,[   0  708  829 1180],0.23207938786201954,244.5449767960854,1.8627539122080785
