St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  822 1180]
40,50,20,Mode,40,[   0  254  633 1180]
40,50,20,Median,40,[   0  202  711 1180]
40,50,20,Mode,40,[   0  254  633 1180]
40,50,20,Median,40,[   0  202  679  851 1036 1180]
40,50,20,Mode,40,[   0  254  633  851 1036 1180]
40,50,20,Median,40,[   0  104  210  679  851 1036 1180]
40,50,20,Mode,40,[   0  104  254  633  851 1036 1180]
40,50,20,Median,40,[   0  104  210  633  711  851 1036 1180]
40,50,20,Mode,40,[   0  104  254  633  711  851 1036 1180]
40,50,20,Median,40,[   0  104  210  633  711  851 1036 1180]
40,50,20,Mode,40,[   0  104  254  633  711  851 1036 1125 1180]
40,50,20,Median,40,[   0  104  202  254  633  711  851 1036 1125 1180]
40,50,20,Mode,40,[   0  104  202  254  633  711  851 1036 1125 1180]
40,50,20,Median,40,[   0  104  202  254  633  679  851 1036 1125 1180]
40,50,20,Mode,40,[   0  104  202  254  633  679  851 1036 1125 1180]
40,50,20,Median,40,[   0  104  202  254  633  679  851 1036 1125 1180]
40,50,20,Mode,40,[   0  104  202  254  633  679  851 1036 1125 1180]
