St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  268 1142 1651]
40,50,20,Mode,40,[   0  551 1278 1651]
40,50,20,Median,40,[   0  261 1142 1651]
40,50,20,Mode,40,[   0  254 1278 1651]
40,50,20,Median,40,[   0  261 1278 1651]
40,50,20,Mode,40,[   0  254 1278 1651]
40,50,20,Median,40,[   0  261  551  712 1278 1651]
40,50,20,Mode,40,[   0  254  551  712 1278 1651]
40,50,20,Median,40,[   0  261  551  712 1278 1651]
40,50,20,Mode,40,[   0  254  551  712 1278 1651]
40,50,20,Median,40,[   0  261  551  712 1010 1136 1278 1651]
40,50,20,Mode,40,[   0  254  551  712 1010 1120 1278 1651]
40,50,20,Median,40,[   0   90  261  551  712 1010 1136 1278 1651]
40,50,20,Mode,40,[   0   90  254  551  712 1010 1120 1278 1651]
40,50,20,Median,40,[   0   90  261  551  712 1010 1136 1278 1651]
40,50,20,Mode,40,[   0   90  254  551  712 1010 1120 1278 1651]
40,50,20,Median,40,[   0   90  261  551  712 1010 1136 1278 1651]
40,50,20,Mode,40,[   0   90  254  551  712 1010 1120 1278 1651]
