St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  281 2019]
40,50,20,Mode,40,[   0  281 1961 2019]
40,50,20,Median,40,[   0  281  900 1825 2019]
40,50,20,Mode,40,[   0  281  800 1961 2019]
40,50,20,Median,40,[   0  281  843 1833 2019]
40,50,20,Mode,40,[   0  281  800 1241 1961 2019]
40,50,20,Median,40,[   0  281  800 1147 1961 2019]
40,50,20,Mode,40,[   0  281  800 1355 1961 2019]
40,50,20,Median,40,[   0  278  800 1147 1961 2019]
40,50,20,Mode,40,[   0  281  800 1355 1961 2019]
40,50,20,Median,40,[   0  278  800 1787 1961 2019]
40,50,20,Mode,40,[   0  281  800 1825 1961 2019]
40,50,20,Median,40,[   0  278  800 1825 1961 2019]
40,50,20,Mode,40,[   0  281  800 1355 1656 1825 1961 2019]
40,50,20,Median,40,[   0  278  477  735  874 1147 1637 1825 1961 2019]
40,50,20,Mode,40,[   0  281  800 1355 1656 1825 1961 2019]
40,50,20,Median,40,[   0  278  477  735  874 1147 1637 1825 1961 2019]
40,50,20,Mode,40,[   0   93  281  800 1355 1656 1825 1961 2019]
