St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  372 1553 2017]
40,50,20,Mode,40,[   0 1174 2017]
40,50,20,Median,40,[   0  243  545 2017]
40,50,20,Mode,40,[   0  197  545 2017]
40,50,20,Median,40,[   0  243  545 2017]
40,50,20,Mode,40,[   0  197  545 2017]
40,50,20,Median,40,[   0  243  474 1247 2017]
40,50,20,Mode,40,[   0  197  545 2017]
40,50,20,Median,40,[   0  243  372  545 2017]
40,50,20,Mode,40,[   0  197  372  545 2017]
40,50,20,Median,40,[   0  243  372  545 2017]
40,50,20,Mode,40,[   0  197  372  545 2017]
40,50,20,Median,40,[   0  197  372  545 2017]
40,50,20,Mode,40,[   0  197  372  545 2017]
40,50,20,Median,40,[   0  197  372  440  545  774 1174 1553 1753 2017]
40,50,20,Mode,40,[   0  197  372  545 2017]
40,50,20,Median,40,[   0  197  372  474  545  774 1174 1553 1753 2017]
40,50,20,Mode,40,[   0  197  372  545 2017]
