St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  170  952 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  952 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  952 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  398  915 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  398  915 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  952 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  952 1180]
40,50,20,Mode,40,[   0  133  952 1180]
40,50,20,Median,40,[   0  133  236  622  828  952 1180]
40,50,20,Mode,40,[   0  133  555  619  828  952 1180]
40,50,20,Median,40,[   0  133  398  619  828  952 1180]
40,50,20,Mode,40,[   0   81  133  398  465  555  952 1180]
