St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378 1562]
40,50,20,Mode,40,[   0  676 1562]
40,50,20,Median,40,[   0  362  998 1562]
40,50,20,Mode,40,[   0  676  999 1562]
40,50,20,Median,40,[   0  362  966 1562]
40,50,20,Mode,40,[   0  676  999 1562]
40,50,20,Median,40,[   0  251  387 1562]
40,50,20,Mode,40,[   0  251  403  999 1562]
40,50,20,Median,40,[   0  251  387  569  680 1562]
40,50,20,Mode,40,[   0  251  403  556  676 1562]
40,50,20,Median,40,[   0  251  387  569  680  904  999 1562]
40,50,20,Mode,40,[   0  251  403  556  676  877  999 1562]
40,50,20,Median,40,[   0  251  387  569  680  904  999 1562]
40,50,20,Mode,40,[   0  251  403  556  676  877  999 1562]
40,50,20,Median,40,[   0  251  387  569  680  904  999 1562]
40,50,20,Mode,40,[   0  251  403  556  676  877  999 1562]
40,50,20,Median,40,[   0  251  387  569  680  904  999 1562]
40,50,20,Mode,40,[   0  251  403  556  676  877  999 1562]
