St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  260  792 1046]
40,50,20,Mode,40,[   0  237  754 1046]
40,50,20,Median,40,[   0  237  453 1046]
40,50,20,Mode,40,[   0  237  364  754 1046]
40,50,20,Median,40,[   0  237  557 1046]
40,50,20,Mode,40,[   0  364  557  754 1046]
40,50,20,Median,40,[   0  237  557 1046]
40,50,20,Mode,40,[   0  364  557  754 1046]
40,50,20,Median,40,[   0  237  557  796 1046]
40,50,20,Mode,40,[   0  364  557  754 1046]
40,50,20,Median,40,[   0  364  453  557  796 1046]
40,50,20,Mode,40,[   0  364  450  557  754 1046]
40,50,20,Median,40,[   0  176  237  364  453  557  796 1046]
40,50,20,Mode,40,[   0  166  237  364  450  557  754 1046]
40,50,20,Median,40,[   0  176  237  364  453  557  794  846 1046]
40,50,20,Mode,40,[   0  166  237  364  450  557  754  834 1046]
40,50,20,Median,40,[   0  176  237  364  453  557  652  794  846 1046]
40,50,20,Mode,40,[   0  166  237  364  450  557  652  754  834 1046]
