St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  822 1180]
40,50,20,Mode,40,[   0  254  822 1180]
40,50,20,Median,40,[   0  195  752 1180]
40,50,20,Mode,40,[   0  254  822 1058 1180]
40,50,20,Median,40,[   0  195  679  824 1058 1180]
40,50,20,Mode,40,[   0  254  684  822 1058 1180]
40,50,20,Median,40,[   0   85  242  679  824 1058 1180]
40,50,20,Mode,40,[   0   86  254  684  822 1058 1180]
40,50,20,Median,40,[   0   85  195  254  679  824 1058 1180]
40,50,20,Mode,40,[   0   86  195  254  684  822 1058 1180]
40,50,20,Median,40,[   0   85  195  254  679  822  888 1058 1180]
40,50,20,Mode,40,[   0   86  195  254  684  822  888 1058 1180]
40,50,20,Median,40,[   0   85  195  254  679  822  888 1046 1128 1180]
40,50,20,Mode,40,[   0   86  195  254  684  822  888 1058 1128 1180]
40,50,20,Median,40,[   0   85  195  254  635  684  822  888 1046 1128 1180]
40,50,20,Mode,40,[   0   86  195  254  635  684  822  888 1058 1128 1180]
40,50,20,Median,40,[   0   52  195  254  635  684  822  888 1046 1128 1180]
40,50,20,Mode,40,[   0   52  195  254  635  684  822  888 1058 1128 1180]
