St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  399 1059 1562]
40,50,20,Mode,40,[   0  612 1009 1562]
40,50,20,Median,40,[   0   47 1059 1562]
40,50,20,Mode,40,[   0   46 1009 1562]
40,50,20,Median,40,[   0   46  399  641 1116 1562]
40,50,20,Mode,40,[   0   46  399  612 1009 1562]
40,50,20,Median,40,[   0   46  399  641 1018 1279 1562]
40,50,20,Mode,40,[   0   46  399  612 1009 1279 1562]
40,50,20,Median,40,[   0   46  399  612  725 1279 1562]
40,50,20,Mode,40,[   0   46  399  612  725 1279 1562]
40,50,20,Median,40,[   0   46  399  612  725  863 1058 1279 1562]
40,50,20,Mode,40,[   0   46  399  612  725  841 1009 1279 1562]
40,50,20,Median,40,[   0   46  207  399  612  725 1009 1134 1281 1562]
40,50,20,Mode,40,[   0   46  207  399  612  725 1009 1134 1279 1562]
40,50,20,Median,40,[   0   46  207  399  612  725  863 1058 1400 1562]
40,50,20,Mode,40,[   0   46  207  399  612  725  841 1009 1400 1562]
40,50,20,Median,40,[   0   46  207  399  612  725  863 1009 1134 1279 1562]
40,50,20,Mode,40,[   0   46  207  399  612  725  841 1009 1134 1279 1562]
