St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  511 1104 2019]
40,50,20,Mode,40,[   0  520 1106 2019]
40,50,20,Median,40,[   0  511 1092 2019]
40,50,20,Mode,40,[   0  520 1106 2019]
40,50,20,Median,40,[   0  520 1092 2019]
40,50,20,Mode,40,[   0  520 1106 2019]
40,50,20,Median,40,[   0  261  520  934 1106 2019]
40,50,20,Mode,40,[   0  520  934 1106 2019]
40,50,20,Median,40,[   0  261  520  934 1106 2019]
40,50,20,Mode,40,[   0  520  934 1106 2019]
40,50,20,Median,40,[   0  261  520  934 1106 2019]
40,50,20,Mode,40,[   0  520  934 1106 2019]
40,50,20,Median,40,[   0  520  934 1106 2019]
40,50,20,Mode,40,[   0  520  934 1106 2019]
40,50,20,Median,40,[   0  520  847 1106 2019]
40,50,20,Mode,40,[   0  520  905 1106 2019]
40,50,20,Median,40,[   0  287  520  847 1106 1810 2019]
40,50,20,Mode,40,[   0  287  520  847 1106 1810 2019]
