St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  277  974 1180]
40,50,20,Mode,40,[   0  153 1135 1180]
40,50,20,Median,40,[   0  249  698 1073 1180]
40,50,20,Mode,40,[   0  153  698 1135 1180]
40,50,20,Median,40,[   0  342  698 1073 1180]
40,50,20,Mode,40,[   0  153  342  698 1135 1180]
40,50,20,Median,40,[   0  342  698 1135 1180]
40,50,20,Mode,40,[   0  153  342  698 1027 1135 1180]
40,50,20,Median,40,[   0  342  549 1135 1180]
40,50,20,Mode,40,[   0  153  342  549 1027 1135 1180]
40,50,20,Median,40,[   0  342  549  944 1027 1135 1180]
40,50,20,Mode,40,[   0  153  342  549  698  936 1027 1135 1180]
40,50,20,Median,40,[   0  329  396 1135 1180]
40,50,20,Mode,40,[   0  153  342  396 1027 1135 1180]
40,50,20,Median,40,[   0  277  342  549  811  944 1027 1135 1180]
40,50,20,Mode,40,[   0  153  287  342  549  843  936 1027 1135 1180]
40,50,20,Median,40,[   0   84  153  329  396  811  944 1027 1135 1180]
40,50,20,Mode,40,[   0   59  153  342  396  843  936 1027 1135 1180]
