St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1165 2824]
40,50,20,Mode,40,[   0 1165 2824]
40,50,20,Median,40,[   0  422 1184 2824]
40,50,20,Mode,40,[   0  362 1165 2824]
40,50,20,Median,40,[   0  422 1184 2187 2495 2824]
40,50,20,Mode,40,[   0  362 1165 2187 2519 2824]
40,50,20,Median,40,[   0  362 1165 2187 2495 2824]
40,50,20,Mode,40,[   0  362 1165 2187 2519 2824]
40,50,20,Median,40,[   0  362 1165 2187 2495 2824]
40,50,20,Mode,40,[   0  362 1165 2187 2519 2824]
40,50,20,Median,40,[   0  362 1165 1675 2187 2495 2690 2824]
40,50,20,Mode,40,[   0  362 1165 1675 2187 2519 2690 2824]
40,50,20,Median,40,[   0  362 1165 1360 1675 2187 2495 2690 2824]
40,50,20,Mode,40,[   0  362 1165 1360 1675 2187 2519 2690 2824]
40,50,20,Median,40,[   0  362 1165 1360 1675 2072 2187 2495 2690 2824]
40,50,20,Mode,40,[   0  362 1165 1360 1675 2072 2187 2519 2690 2824]
40,50,20,Median,40,[   0  422 1165 1360 1675 2072 2187 2495 2690 2824]
40,50,20,Mode,40,[   0  422 1165 1360 1675 2072 2187 2519 2690 2824]
