St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  556 1284 2019]
40,50,20,Mode,40,[   0  273 1224 2019]
40,50,20,Median,40,[   0 1224 1769 2019]
40,50,20,Mode,40,[   0  273 1224 1503 2019]
40,50,20,Median,40,[   0 1224 1503 2019]
40,50,20,Mode,40,[   0  273 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273  667 1224 1503 1819 2019]
40,50,20,Mode,40,[   0  273  645 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273 1038 1224 1503 1819 2019]
40,50,20,Mode,40,[   0  273  996 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273 1038 1224 1503 1971 2019]
40,50,20,Mode,40,[   0  273  996 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273 1085 1224 1503 1971 2019]
40,50,20,Mode,40,[   0  273  996 1038 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273  996 1224 1503 1971 2019]
40,50,20,Mode,40,[   0  273  996 1224 1503 1971 2019]
40,50,20,Median,40,[   0  273  996 1224 1503 1971 2019]
40,50,20,Mode,40,[   0  273  996 1224 1503 1971 2019]
