St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  179  790 1046]
40,50,20,Mode,40,[   0  209  790 1046]
40,50,20,Median,40,[   0  179  677  852 1046]
40,50,20,Mode,40,[   0  209  682  790 1046]
40,50,20,Median,40,[   0  179  677  790  963 1046]
40,50,20,Mode,40,[   0  209  682  790  963 1046]
40,50,20,Median,40,[   0  539  682  790  963 1046]
40,50,20,Mode,40,[   0  209  552  682  790  963 1046]
40,50,20,Median,40,[   0   55  209  552  682  790  963 1046]
40,50,20,Mode,40,[   0   55  209  552  682  790  963 1046]
40,50,20,Median,40,[   0   55  209  552  682  790  853  963 1046]
40,50,20,Mode,40,[   0   55  209  552  682  790  852  963 1046]
40,50,20,Median,40,[   0   55  209  552  682  790  853  963 1046]
40,50,20,Mode,40,[   0   55  209  552  682  790  852  963 1046]
40,50,20,Median,40,[   0   55  209  552  682  790  853  963 1046]
40,50,20,Mode,40,[   0   55  209  552  682  790  852  963 1046]
40,50,20,Median,40,[   0   55  209  552  682  790  853  963 1046]
40,50,20,Mode,40,[   0   55  209  552  682  790  852  963 1046]
