St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  483 1454 2019]
40,50,20,Mode,40,[   0 1417 2019]
40,50,20,Median,40,[   0  408 2019]
40,50,20,Mode,40,[   0  186  939 1417 2019]
40,50,20,Median,40,[   0  408  939 1417 1888 2019]
40,50,20,Mode,40,[   0  186 1417 1888 2019]
40,50,20,Median,40,[   0  284 1417 1888 2019]
40,50,20,Mode,40,[   0  186  718  939 1417 1888 2019]
40,50,20,Median,40,[   0  483 1146 1454 1888 2019]
40,50,20,Mode,40,[   0  186 1417 1888 2019]
40,50,20,Median,40,[   0  718  939 1146 1454 1888 2019]
40,50,20,Mode,40,[   0  186  532  718  939 1417 1888 2019]
40,50,20,Median,40,[   0  718  939 1146 1454 1748 1951 2019]
40,50,20,Mode,40,[   0  186  532  718  939 1417 1888 2019]
40,50,20,Median,40,[   0  347  483  718  939 1146 1454 1748 1951 2019]
40,50,20,Mode,40,[   0  347  532  718  939 1417 1888 2019]
40,50,20,Median,40,[   0  347  483  718  939 1146 1417 1559 1951 2019]
40,50,20,Mode,40,[   0  347  532  718  939 1417 1559 1888 2019]
