St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  451 1046]
40,50,20,Mode,40,[   0  115 1046]
40,50,20,Median,40,[   0  115  525 1046]
40,50,20,Mode,40,[   0  115  543  794 1046]
40,50,20,Median,40,[   0  115  525  786 1046]
40,50,20,Mode,40,[   0  115  543  794  977 1046]
40,50,20,Median,40,[   0  115  543  786 1046]
40,50,20,Mode,40,[   0  115  543  794  977 1046]
40,50,20,Median,40,[   0  115  368  476  790 1046]
40,50,20,Mode,40,[   0  115  341  476  794  977 1046]
40,50,20,Median,40,[   0  115  368  476  790  932  977 1046]
40,50,20,Mode,40,[   0  115  341  476  794  932  977 1046]
40,50,20,Median,40,[   0  115  368  476  543  593  794  932  977 1046]
40,50,20,Mode,40,[   0  115  341  476  543  593  794  932  977 1046]
40,50,20,Median,40,[   0  115  368  476  543  687  932  977 1046]
40,50,20,Mode,40,[   0  115  341  476  543  655  794  932  977 1046]
40,50,20,Median,40,[   0  115  368  476  543  687  932  977 1046]
40,50,20,Mode,40,[   0  115  341  476  543  655  794  932  977 1046]
