St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 583 969]
40,50,20,Mode,40,[  0 451 969]
40,50,20,Median,40,[  0 149 451 969]
40,50,20,Mode,40,[  0 451 969]
40,50,20,Median,40,[  0 149 350 486 969]
40,50,20,Mode,40,[  0 451 969]
40,50,20,Median,40,[  0 328 451 664 969]
40,50,20,Mode,40,[  0 583 969]
40,50,20,Median,40,[  0 108 231 356 451 664 969]
40,50,20,Mode,40,[  0 149 197 356 451 583 969]
40,50,20,Median,40,[  0 108 231 356 451 664 790 969]
40,50,20,Mode,40,[  0 149 197 356 451 583 969]
40,50,20,Median,40,[  0 110 197 356 451 664 790 969]
40,50,20,Mode,40,[  0 149 197 356 451 583 969]
40,50,20,Median,40,[  0 110 231 356 451 678 790 969]
40,50,20,Mode,40,[  0 149 197 356 451 664 790 969]
40,50,20,Median,40,[  0 110 197 255 358 451 678 790 969]
40,50,20,Mode,40,[  0 149 197 255 356 451 664 790 969]
