St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  193  854 1180],3,661,193,393.3333333333333,136172.13856970856,26.077080767299986,0.06484758871287524,85.71051163519503,3.462544456251727,0.1468335719855109,101.11034475927636,2.6218269160208667
0,35,10,Mode,40,[   0   52  949 1180],3,897,52,393.3333333333333,68861.89374154882,23.58297554968499,-0.029039506706787063,47.2035546862975,2.8045422475816033,0.03692651394541868,45.412429460911305,2.801237302410585
0,35,10,Median,40,[   0  192  822  949 1180],4,630,127,295.0,150114.40799203113,36.79097635277322,0.09675084669413157,108.72553055408737,2.6597324226393466,0.22583778240358776,117.11632855000596,2.028969853911684
0,35,10,Mode,40,[   0  684  949 1180],3,684,231,393.3333333333333,128279.13940428023,27.93194190964963,0.11272978858925849,107.57184282644937,2.684475884270713,0.12623588371187613,88.52901959033652,2.5844205397765716
0,35,10,Median,40,[   0  192  684  851 1008 1180],5,492,157,236.0,71077.97941836722,24.896473566407042,0.07462861721623429,77.56791076124802,4.009318606878894,0.12914907862002026,65.77739821642021,2.8434015385750913
0,35,10,Mode,40,[   0   52  684  851  949 1180],5,632,52,236.0,64439.24204772996,28.0171965643922,-0.004088614139229822,71.76056790847306,3.2498686897672946,0.12518955659621314,41.92811281707139,2.6695259181004287
0,35,10,Median,40,[   0   52  215  684  851 1008 1180],6,469,52,196.66666666666666,74249.42805585882,28.102962708365233,0.016697346311210236,72.57180527641734,4.015625800047559,0.14670514181842023,74.12885833289681,2.5080987067904887
0,35,10,Mode,40,[   0   52  243  684  851  949 1180],6,441,52,196.66666666666666,93933.3401941058,33.38981148769756,0.03138336824680208,86.53721110406515,4.020533031895803,0.1859321120761192,83.84007389386625,1.9556182612665638
0,35,10,Median,40,[   0   52  215  684  851  949 1180],6,469,52,196.66666666666666,96104.4839691834,34.340184465817046,0.033389948905838567,88.54384955299568,3.7176471729549045,0.19754073807216044,87.17394681378536,1.9043105948932202
0,35,10,Mode,40,[   0   52  243  684  851  949 1180],6,441,52,196.66666666666666,93933.3401941058,33.38981148769756,0.03138336824680208,86.53721110406515,4.020533031895803,0.1859321120761192,83.84007389386625,1.9556182612665638
0,35,10,Median,40,[   0   52  215  684  851  949 1180],6,469,52,196.66666666666666,96104.4839691834,34.340184465817046,0.033389948905838567,88.54384955299568,3.7176471729549045,0.19754073807216044,87.17394681378536,1.9043105948932202
0,35,10,Mode,40,[   0   52  243  684  851  949 1180],6,441,52,196.66666666666666,93933.3401941058,33.38981148769756,0.03138336824680208,86.53721110406515,4.020533031895803,0.1859321120761192,83.84007389386625,1.9556182612665638
0,35,10,Median,40,[   0   52  215  684  851  949 1039 1117 1180],8,469,52,147.5,68802.66407604619,31.565459770174492,0.02948696820611693,69.50978220168432,4.626545042733582,0.15946812555245868,63.21338054016871,2.0887558996180777
0,35,10,Mode,40,[   0   52  243  684  851  949 1039 1117 1180],8,441,52,147.5,67251.8470938479,30.886621928660567,0.0265630612219277,67.99899013152974,4.853709436939257,0.15117624984100067,60.83204274022647,2.1254042327418943
0,35,10,Median,40,[   0   60  215  684  851  949 1039 1117 1180],8,469,60,147.5,68638.35364904451,31.395198792999743,0.03307402955149277,69.35950300968469,4.627183115204778,0.15915332153776457,63.11872856416592,2.1023614949635867
0,35,10,Mode,40,[   0   52  243  684  851  949 1039 1117 1180],8,441,52,147.5,67251.8470938479,30.886621928660567,0.0265630612219277,67.99899013152974,4.853709436939257,0.15117624984100067,60.83204274022647,2.1254042327418943
0,35,10,Median,40,[   0   88  195  243  684  851  949 1039 1117 1180],9,441,48,131.11111111111111,47839.8285675561,28.79274124745025,-0.008000684540667331,62.85784096283861,4.400560704654688,0.1341762996925732,40.04986933491827,2.253179238611274
0,35,10,Mode,40,[   0   52  193  243  684  851  949 1039 1117 1180],9,441,50,131.11111111111111,46663.97346618685,28.529806595383675,-0.007698410242264322,62.23613291153136,4.436457501869658,0.1271066580427,38.57169216684919,2.28664990539052
0,35,10,Median,40,[   0   60  195  243  684  829  949 1039 1117 1180],9,441,48,131.11111111111111,43232.15812905239,27.722473224380927,-0.0068609051235093334,63.1047966819865,4.414689157151574,0.1192943323007547,35.54325002159288,2.3167547481361623
0,35,10,Mode,40,[   0   52  193  243  684  822  949 1039 1117 1180],9,441,50,131.11111111111111,41717.822971431226,27.505328463606965,-0.005552009667402938,62.93659231114843,4.4984957147196845,0.11650509050943571,34.28376072041981,2.331528629261463
0,35,10,Median,40,[   0   60  195  243  684  839  949 1039 1117 1180],9,441,48,131.11111111111111,44508.48097715773,27.952023342361983,-0.008229386463365474,62.407554324155484,4.389047664436479,0.121856773117541,36.89525497409363,2.3116218050905544
0,35,10,Mode,40,[   0   52  193  243  684  851  949 1039 1117 1180],9,441,50,131.11111111111111,46663.97346618685,28.529806595383675,-0.007698410242264322,62.23613291153136,4.436457501869658,0.1271066580427,38.57169216684919,2.28664990539052
0,35,10,Median,40,[   0   88  195  243  684  829  949 1039 1117 1180],9,441,48,131.11111111111111,44456.315189932764,28.103888782111138,-0.005920208942840718,63.745005044366884,4.51343454270085,0.1267865775531648,37.086569413424655,2.279811080858715
0,35,10,Mode,40,[   0   83  193  243  684  822  949 1039 1117 1180],9,441,50,131.11111111111111,42464.44482899907,27.575545211341808,-0.003029095745557968,63.02467635231404,4.616138677780418,0.12130756234807075,35.20947183611969,2.31026429779466
0,35,10,Median,40,[   0   88  195  243  684  829  949 1039 1117 1180],9,441,48,131.11111111111111,44456.315189932764,28.103888782111138,-0.005920208942840718,63.745005044366884,4.51343454270085,0.1267865775531648,37.086569413424655,2.279811080858715
0,35,10,Mode,40,[   0   83  193  243  684  822  949 1039 1117 1180],9,441,50,131.11111111111111,42464.44482899907,27.575545211341808,-0.003029095745557968,63.02467635231404,4.616138677780418,0.12130756234807075,35.20947183611969,2.31026429779466
0,35,10,Median,40,[   0   88  195  243  684  829  949 1039 1117 1180],9,441,48,131.11111111111111,44456.315189932764,28.103888782111138,-0.005920208942840718,63.745005044366884,4.51343454270085,0.1267865775531648,37.086569413424655,2.279811080858715
0,35,10,Mode,40,[   0   83  193  243  684  822  949 1039 1117 1180],9,441,50,131.11111111111111,42464.44482899907,27.575545211341808,-0.003029095745557968,63.02467635231404,4.616138677780418,0.12130756234807075,35.20947183611969,2.31026429779466
0,35,15,Median,40,[   0  193  860 1180],3,667,193,393.3333333333333,131964.01656227768,25.73434000782561,0.06412886928181594,83.1512440098639,3.4285460877522724,0.14081943695087784,96.17832549962083,2.666784155032214
0,35,15,Mode,40,[   0  949 1180],2,949,231,590.0,116057.14652671243,24.994120064622308,0.10242829073846897,76.92035677182221,2.786593871520101,0.10242829073846897,76.92035677182221,2.786593871520101
