St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  554 2211]
40,50,20,Mode,40,[   0  499 2113 2211]
40,50,20,Median,40,[   0  499 2113 2211]
40,50,20,Mode,40,[   0  499 1614 2113 2211]
40,50,20,Median,40,[   0  499 1614 2113 2211]
40,50,20,Mode,40,[   0  499 1180 1614 2113 2211]
40,50,20,Median,40,[   0  499 1614 2113 2211]
40,50,20,Mode,40,[   0  499 1180 1614 1845 2113 2211]
40,50,20,Median,40,[   0  499 1845 2113 2211]
40,50,20,Mode,40,[   0  499 1180 1614 1845 2113 2211]
40,50,20,Median,40,[   0  499 1431 1614 1818 2113 2211]
40,50,20,Mode,40,[   0  499 1431 1614 1845 2113 2211]
40,50,20,Median,40,[   0  499 1431 1614 1845 2113 2211]
40,50,20,Mode,40,[   0  499 1431 1614 1845 2113 2211]
40,50,20,Median,40,[   0  499 1431 1614 1719 1845 2113 2211]
40,50,20,Mode,40,[   0  499 1431 1614 1719 1845 2113 2211]
40,50,20,Median,40,[   0  499 1431 1614 1719 1845 2113 2211]
40,50,20,Mode,40,[   0  499 1431 1614 1719 1845 2113 2211]
