,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1324 2064],2,1324,740,1032.0,69239.24673020383,12.077336345737502,0.09118752237319,91.0492501208855,3.4061671632024604,0.09118752237319,91.0492501208855,3.4061671632024604,1.0,1.0,1.0
1,0,35,10,Mode,40,[   0 1134 2064],2,1134,930,1032.0,58840.379816183355,10.731108319468396,0.06957926960503619,76.86505220615331,3.8270621461400567,0.06957926960503619,76.86505220615331,3.8270621461400567,0.94189326249278,0.9692158562263767,0.984730092191089
2,0,35,10,Median,40,[   0 1135 1749 2064],3,1135,315,688.0,33138.73106547137,10.337758645996985,0.05428077228898479,52.395118138715816,4.072283650513204,0.0628011160729309,43.2523517289162,4.010016777778527,0.9552565376699467,0.9705694028471534,0.9827015076663014
3,0,35,10,Mode,40,[   0 1134 2005 2064],3,1134,59,688.0,46660.64019446528,17.5166536085465,0.061105836000152,60.06956849485609,3.2651439113080003,0.22665956960804598,62.72872814916364,3.0655275732075564,0.946089824900458,0.9691946125134052,0.9839648568976166
4,0,35,10,Median,40,[   0 1134 1325 2005 2064],4,1134,59,516.0,35403.27089407889,18.220590404603723,0.06047661091755213,60.854605350275726,2.826170683739057,0.22782805853103483,49.3714287990141,2.480501412309224,0.9604700673828012,0.9782166324447122,0.9873128302620885
5,0,35,10,Mode,40,[   0 1134 1324 2005 2064],4,1134,59,516.0,35089.841117229465,18.166506439960884,0.053873999255721984,60.3856445285827,2.823829756121576,0.21178083473706075,48.79315622100794,2.4467516131088667,0.96372458418166,0.9790574177615764,0.9878086014218812
6,0,35,10,Median,40,[   0  936 1135 1540 2005 2064],5,936,59,412.8,20879.45006268318,13.089289487054998,-0.06181380544682929,48.90003250995047,3.663510763508527,0.10099803862827125,29.025891418111865,3.4026466243777405,0.9743024211612167,0.9883749972038384,0.9919295571875407
7,0,35,10,Mode,40,[   0  945 1134 1539 2005 2064],5,945,59,412.8,20741.237651598974,13.176982407959883,-0.09471890097087567,48.67526012442428,3.5337924539973953,0.08820302315397084,28.676137688705406,3.296017264114762,0.9599025696426151,0.9796688289829385,0.9859214634242939
8,0,35,10,Median,40,[   0  608 1134 1324 1540 2005 2064],6,608,59,344.0,21332.96114703004,13.489674575162383,-0.05924065346375536,46.655408647019236,3.7683431922998967,0.13461230884571476,33.25620797928338,3.2227500886831044,0.9687275250378334,0.9749221924432886,0.9804822944663659
9,0,35,10,Mode,40,[   0  623 1134 1324 1539 2005 2064],6,623,59,344.0,21026.111939260747,13.464953811713736,-0.062430086999791246,46.27884218958588,3.7642684911174737,0.13314924690864155,32.74571788870462,3.218782368650268,0.9711288750375456,0.9788965779807329,0.9835954411487288
