St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  309 1411 2019]
40,50,20,Mode,40,[   0  309 1962 2019]
40,50,20,Median,40,[   0  309 1226 1780 2019]
40,50,20,Mode,40,[   0  309 1226 1962 2019]
40,50,20,Median,40,[   0  309  956 1275 2019]
40,50,20,Mode,40,[   0  309 1059 1226 1962 2019]
40,50,20,Median,40,[   0   48 1016 1275 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1962 2019]
40,50,20,Median,40,[   0   48  956 1228 1962 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1700 2019]
40,50,20,Median,40,[   0   48  309  591 1016 1228 1962 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1700 2019]
40,50,20,Median,40,[   0   48 1016 1228 1411 1962 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1411 1962 2019]
40,50,20,Median,40,[   0   48  309  591 1059 1228 1411 1962 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1411 1962 2019]
40,50,20,Median,40,[   0   48  309  591 1059 1228 1533 1753 1962 2019]
40,50,20,Mode,40,[   0   48 1059 1226 1533 2019]
