,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  186 1046],2,860,186,523.0,325630.4879129564,46.14479006500613,0.07988050515929535,80.28043568014711,2.419848406539071,0.07988050515929535,80.28043568014711,2.419848406539071
1,0,35,10,Mode,40,[   0   81  486 1046],3,560,81,348.6666666666667,201778.91543695406,40.19945203008437,0.001188695866567199,54.02633232219264,3.1380653447317854,0.056305991355040094,54.06785841304978,2.851993277863888
2,0,35,10,Median,40,[   0  186  556 1046],3,490,186,348.6666666666667,194487.69560432277,35.31168974510525,0.03887583243505031,59.87836884180025,3.8460093971808753,0.07935270200804478,56.735594577132886,3.4702179656276435
3,0,35,10,Mode,40,[   0   81  486  795 1046],4,405,81,261.5,154401.54417946865,35.56035004026439,-0.0020438390810602145,41.986495779002865,4.452353801525052,0.057938086014302226,41.80411798604492,3.6913675791002896
4,0,35,10,Median,40,[   0  186  546  682 1046],4,364,136,261.5,289068.1618446421,52.120393974233906,0.032792950052066325,65.82236920189696,4.847964706376909,0.13332244100639215,83.4214654456071,2.1686022119715385
5,0,35,10,Mode,40,[   0   81  486  682  931 1046],5,405,81,209.2,203411.25754317493,42.560769294484615,-0.002253658011331971,44.264017666718615,4.6877315171879825,0.08454978173510701,56.42287164710619,3.0935325997167378
6,0,35,10,Median,40,[   0   81  210  549  682  931 1046],6,339,81,174.33333333333334,177014.828150551,43.373056420139974,0.001273296302819837,46.184835956793755,5.247456461599588,0.10910992740884898,51.874495000239264,2.956293400201177
7,0,35,10,Mode,40,[   0   81  186  486  682  931 1046],6,300,81,174.33333333333334,157448.46578338317,39.09553152206378,-0.0028720919167940766,43.81460921229895,4.852804569189399,0.09380754819885748,45.803661346439426,3.15667827715217
8,0,35,10,Median,40,[   0   81  210  549  681  829  957 1046],7,339,81,149.42857142857142,186687.3919651111,48.17875652757787,0.004609292193989813,46.55277797389163,4.412610041991346,0.12528165180908368,54.45306382493046,2.470934497451342
9,0,35,10,Mode,40,[   0   81  186  486  682  795 1046],6,300,81,174.33333333333334,179251.14211156737,45.21565055953785,0.005359056017813354,49.11463014092053,3.699740647582491,0.11344518647469334,52.35840103171272,2.4928662668083725
10,0,35,10,Median,40,[   0   81  210  291  549  681  829  957 1046],8,258,81,130.75,145833.58508354743,43.37939777588724,-0.005833198392369808,41.661688948567544,4.758944896876044,0.10386256582946854,42.43298846230835,2.8407123965410386
11,0,35,10,Mode,40,[   0   81  186  291  486  682  795  931 1046],8,196,81,130.75,115353.5696798282,37.3521692958804,-0.0019676034824555474,38.35533074195896,4.555098506457314,0.08952207054453633,34.202049738009705,3.413677312513328
12,0,35,10,Median,40,[   0   81  210  291  486  554  681  829  957 1046],9,195,68,116.22222222222223,108120.91107499402,40.70278242135692,-0.014150401461067049,39.749080315599834,4.280735678511153,0.0924934442647577,31.48773548319049,2.8912048922475715
13,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  931 1046],9,195,70,116.22222222222223,91648.97117888433,37.52892436826836,-0.012732992703731584,37.961130150469685,4.499782482022258,0.09023186886015475,27.78523778858327,3.352981144842086
14,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  859  957 1046],10,195,64,104.6,96314.57536253205,41.96717464133399,-0.010061894306417107,39.38654318076037,5.372177124987067,0.09777869728913202,28.601322897309622,2.785294619047605
15,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  859  931 1046],10,195,64,104.6,82761.19792549186,37.957689492327674,-0.013274983008162386,36.458799259587394,5.534268302757992,0.08701546784051291,25.24757527621215,3.188162137734168
16,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  859  931  976 1046],11,195,45,95.0909090909091,92238.39542370086,43.53812524301589,-0.011732474019926336,39.32513467484681,5.0860734521324416,0.10298374855931738,27.457468070351545,2.7290694018601123
17,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,91574.2160480867,43.053455626031266,-0.01085314874132496,39.338436838434866,5.133848786420279,0.10468545106310037,27.291989791778395,2.7936472187624637
18,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  859  931  976 1046],11,195,45,95.0909090909091,92238.39542370086,43.53812524301589,-0.011732474019926336,39.32513467484681,5.0860734521324416,0.10298374855931738,27.457468070351545,2.7290694018601123
19,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,91574.2160480867,43.053455626031266,-0.01085314874132496,39.338436838434866,5.133848786420279,0.10468545106310037,27.291989791778395,2.7936472187624637
20,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  841  931  976 1046],11,195,45,95.0909090909091,95043.7610797842,45.12597485898768,-0.016257710686515166,39.94691917479058,4.2058868187201615,0.10773894146881124,28.354306751679427,2.611068260412906
21,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  887  931  976 1046],11,195,44,95.0909090909091,89799.52682912766,42.30086315808094,-0.01384025671486096,37.74846587676403,4.680680602527054,0.10079828115342981,26.663863359980496,2.8769078599460682
22,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  841  931  976 1046],11,195,45,95.0909090909091,95043.7610797842,45.12597485898768,-0.016257710686515166,39.94691917479058,4.2058868187201615,0.10773894146881124,28.354306751679427,2.611068260412906
23,0,35,10,Mode,40,[   0   81  186  291  486  556  682  795  887  931  976 1046],11,195,44,95.0909090909091,89799.52682912766,42.30086315808094,-0.01384025671486096,37.74846587676403,4.680680602527054,0.10079828115342981,26.663863359980496,2.8769078599460682
24,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  842  931  976 1046],11,195,45,95.0909090909091,94875.0590886661,45.00829552705493,-0.015536095631177598,39.953665557651135,4.226613085951198,0.10760497831009283,28.30593893044542,2.6194067730864967
25,0,35,10,Mode,40,[   0   81  210  291  486  556  682  795  931  976 1046],10,195,45,104.6,109448.41062626943,46.394908750398685,-0.015179060304004198,40.98342255005187,4.2415788338604585,0.11150145154013982,32.09077089682691,2.585519903449214
26,0,35,10,Median,40,[   0   81  210  291  486  554  681  795  883  931  976 1046],11,195,45,95.0909090909091,90308.56104515007,42.70621501353112,-0.013895107775578128,37.922277203555126,4.714652798631248,0.09934121700122582,26.779575466612386,2.815146118410925
27,0,35,10,Mode,40,[   0   81  210  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,93226.8260216379,43.694225191610634,-0.011452142587793144,39.57024715598752,5.0822758084784505,0.10389596767103068,27.813291407751098,2.7196478489037914
28,0,35,15,Median,40,[   0  205 1046],2,841,205,523.0,336980.65985986346,45.216131376569464,0.08663111793981443,83.30196537748124,2.512798072293336,0.08663111793981443,83.30196537748124,2.512798072293336
29,0,35,15,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,184656.15906065638,34.03828866529133,0.03567289548837119,59.62820512978882,4.002003958909598,0.0774774402001508,54.324881456550514,3.6131598892359613
30,0,35,15,Median,40,[   0  203  556 1046],3,490,203,348.6666666666667,183998.5327397282,34.06519347053806,0.03546562483563618,59.15284422407568,3.9968036851439663,0.07794389163292609,53.97811290930534,3.6092572212923772
31,0,35,15,Mode,40,[   0  210  556  976 1046],4,420,70,261.5,166004.51382217658,37.06368146673001,0.027703715945296532,48.298400070003524,4.5873179714969385,0.07348496095943469,46.22776142975888,3.2431814324068164
32,0,35,15,Median,40,[   0  203  546  682 1046],4,364,136,261.5,280899.3949316061,51.272367037351025,0.030749063666836475,65.1839599620208,5.0964463210570345,0.1338620738355216,81.60698926412607,2.2102301476273696
33,0,35,15,Mode,40,[   0  210  556  682  976 1046],5,346,70,209.2,219237.39073304267,46.28621375549411,0.02602949955601905,53.826657512354075,4.718823731193247,0.11134492164641399,63.970560302833654,2.71294159550878
34,0,35,15,Median,40,[   0   81  210  552  682 1046],5,364,81,209.2,208406.81363571016,47.65807811990757,0.0030137543799935063,54.80379998111212,4.705986949062424,0.11762406265047096,60.617904061543115,2.329580830590034
35,0,35,15,Mode,40,[   0   81  210  556  682  976 1046],6,346,70,174.33333333333334,171478.82344890243,43.91837634908059,1.527915605683537e-05,47.58148338221028,4.386523962254247,0.10175045476335406,50.09666891730705,2.7264645716591844
36,0,35,15,Median,40,[   0   81  210  552  681  829  976 1046],7,342,70,149.42857142857142,201614.064817516,51.259581513766584,0.006167235117532484,50.05650320991938,4.2040394276486355,0.135875265932525,58.51669055755422,2.249990808553264
37,0,35,15,Mode,40,[   0   81  210  556  682  795  976 1046],7,346,70,149.42857142857142,189476.54307869638,50.06244702486427,0.010321966466737187,48.80808502654251,3.9942528010719767,0.13354950062049073,55.902687929632116,2.341557997633576
38,0,35,15,Median,40,[   0   81  210  291  552  681  829  976 1046],8,261,70,130.75,158598.0539929266,46.022079009563065,-0.0031646768932566418,44.740722627277144,4.489316551124062,0.11295506477881524,45.929305978490895,2.649928663996842
39,0,35,15,Mode,40,[   0   81  210  291  556  682  795  976 1046],8,265,70,130.75,148133.7183308225,44.99673358137735,-5.222851584310387e-05,43.67015464495026,4.299714639124124,0.11104051555224077,43.67262110365995,2.726022554876826
40,0,35,15,Median,40,[   0   81  210  291  486  556  681  829  976 1046],9,195,70,116.22222222222223,118727.78003169308,42.92341985044098,-0.010925692923949324,42.41929012300093,4.196047556795197,0.10038475414212937,34.26670445894196,2.7231896555221997
41,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  976 1046],9,195,70,116.22222222222223,107338.55286209291,41.67194691729903,-0.010611829122830953,41.01544726877881,4.103845152164501,0.09639833607149856,31.50084405922378,2.802713090107803
42,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  855  976 1046],10,195,60,104.6,107304.4104134104,44.43187239142522,-0.005255697668183998,42.90081118901503,4.965414235172942,0.10994069224086768,31.93576008573656,2.656633819094542
43,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  976 1046],10,195,64,104.6,105478.08270725315,43.88723272943896,-0.005347396787297706,42.28538951808442,5.2978666670571855,0.10716149659474475,31.311268980905155,2.685992229425995
44,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  855  971 1046],10,195,60,104.6,105040.90244317433,43.94333022438894,-0.0068284126486072355,42.0691155322597,5.049609442763294,0.10684897557293804,31.201166134087185,2.678199549478001
45,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  976 1046],10,195,64,104.6,105478.08270725315,43.88723272943896,-0.005347396787297706,42.28538951808442,5.2978666670571855,0.10716149659474475,31.311268980905155,2.685992229425995
46,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  855  971 1046],10,195,60,104.6,105040.90244317433,43.94333022438894,-0.0068284126486072355,42.0691155322597,5.049609442763294,0.10684897557293804,31.201166134087185,2.678199549478001
47,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  976 1046],10,195,64,104.6,105478.08270725315,43.88723272943896,-0.005347396787297706,42.28538951808442,5.2978666670571855,0.10716149659474475,31.311268980905155,2.685992229425995
48,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  842  931  976 1046],11,195,45,95.0909090909091,95641.78578669611,45.138210130562406,-0.015466480780830402,40.097272750169665,4.219753600651248,0.1082984515584237,28.564848008586438,2.6112797624176602
49,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,93226.8260216379,43.694225191610634,-0.011452142587793144,39.57024715598752,5.0822758084784505,0.10389596767103068,27.813291407751098,2.7196478489037914
50,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  855  931  976 1046],11,195,45,95.0909090909091,94386.87318546735,44.163101073024,-0.011493659274485325,40.103879779020076,4.779150969388469,0.10609153313212157,28.20477225586132,2.6860152126640915
51,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,93226.8260216379,43.694225191610634,-0.011452142587793144,39.57024715598752,5.0822758084784505,0.10389596767103068,27.813291407751098,2.7196478489037914
52,0,35,15,Median,40,[   0   81  210  291  486  556  682  795  855  931  976 1046],11,195,45,95.0909090909091,94592.88411987814,44.183631637727004,-0.011294552569900123,40.20755855959764,4.782187549165723,0.10629555722432779,28.297528404147975,2.6852497001223457
53,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,93226.8260216379,43.694225191610634,-0.011452142587793144,39.57024715598752,5.0822758084784505,0.10389596767103068,27.813291407751098,2.7196478489037914
54,0,35,15,Median,40,[   0   81  210  291  486  556  681  795  842  931  976 1046],11,195,45,95.0909090909091,95641.78578669611,45.138210130562406,-0.015466480780830402,40.097272750169665,4.219753600651248,0.1082984515584237,28.564848008586438,2.6112797624176602
55,0,35,15,Mode,40,[   0   81  210  291  486  556  682  795  859  931  976 1046],11,195,45,95.0909090909091,93226.8260216379,43.694225191610634,-0.011452142587793144,39.57024715598752,5.0822758084784505,0.10389596767103068,27.813291407751098,2.7196478489037914
56,0,35,20,Median,40,[   0  210  795 1046],3,585,210,348.6666666666667,158907.66533831845,28.26378519950865,0.04222978908013334,46.58258444144906,6.993279668250213,0.058502640783857154,41.37494198207062,5.897522253889797
57,0,35,20,Mode,40,[   0  486  556 1046],3,490,70,348.6666666666667,47968.460113175126,27.003802504631157,-0.029073713328581528,36.34565550690934,5.171113811471691,-0.011949594355031658,13.151266555827647,4.501704751673287
58,0,35,20,Median,40,[   0  206  556 1046],3,490,206,348.6666666666667,183078.4994255124,33.942248010442185,0.03516857730465426,59.078291243232805,4.009744500577869,0.0771456594193287,53.701934452434536,3.6218109264832528
59,0,35,20,Mode,40,[   0  210  556  976 1046],4,420,70,261.5,166004.51382217658,37.06368146673001,0.027703715945296532,48.298400070003524,4.5873179714969385,0.07348496095943469,46.22776142975888,3.2431814324068164
60,0,35,20,Median,40,[   0  204  537  682 1046],4,364,145,261.5,273020.61077328905,49.852986461300986,0.02995670386869274,64.29606607089839,5.026626608911251,0.12937954873105184,79.32926924319588,2.274874881407186
61,0,35,20,Mode,40,[   0  210  556  682  976 1046],5,346,70,209.2,219237.39073304267,46.28621375549411,0.02602949955601905,53.826657512354075,4.718823731193247,0.11134492164641399,63.970560302833654,2.71294159550878
62,0,35,20,Median,40,[   0   81  210  546  682  971 1046],6,336,75,174.33333333333334,164811.20238347148,42.1625996535379,-0.00020414156613577725,46.189742213669696,4.587185062884067,0.09644492607478175,48.16689945829263,2.9095833903484554
63,0,35,20,Mode,40,[   0   81  210  556  682  976 1046],6,346,70,174.33333333333334,171478.82344890243,43.91837634908059,1.527915605683537e-05,47.58148338221028,4.386523962254247,0.10175045476335406,50.09666891730705,2.7264645716591844
