St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  190  679 1427]
40,50,20,Mode,40,[   0  190  679 1427]
40,50,20,Median,40,[   0  180 1048 1427]
40,50,20,Mode,40,[   0  190  679 1427]
40,50,20,Median,40,[   0  180  633  968 1225 1427]
40,50,20,Mode,40,[   0  190  679 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  633  968 1225 1427]
40,50,20,Mode,40,[   0   70  190  679 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  550  636  968 1225 1427]
40,50,20,Mode,40,[   0   70  190  679 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  550  636  957 1048 1225 1427]
40,50,20,Mode,40,[   0   70  190  966 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  550  629  679  957 1048 1225 1427]
40,50,20,Mode,40,[   0   70  190  550  629  679  966 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  550  629  679  957 1048 1225 1427]
40,50,20,Mode,40,[   0   70  190  550  629  679  966 1048 1225 1427]
40,50,20,Median,40,[   0   70  190  550  629  679  966 1048 1225 1427]
40,50,20,Mode,40,[   0   70  190  550  629  679  966 1048 1225 1427]
