St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  512 2017]
40,50,20,Mode,40,[   0  512 2017]
40,50,20,Median,40,[   0  512  944 1169 2017]
40,50,20,Mode,40,[   0  512  944 1169 2017]
40,50,20,Median,40,[   0  512  944 1169 2017]
40,50,20,Mode,40,[   0  512  944 1169 2017]
40,50,20,Median,40,[   0  512  944 1169 2017]
40,50,20,Mode,40,[   0  512  944 1169 2017]
40,50,20,Median,40,[   0  512  944 1169 2017]
40,50,20,Mode,40,[   0  512  944 1169 2017]
40,50,20,Median,40,[   0  512  944 1169 2017]
40,50,20,Mode,40,[   0  512  944 1169 2017]
40,50,20,Median,40,[   0  271  512  944 1038 1169 2017]
40,50,20,Mode,40,[   0  271  512  944 1038 1169 2017]
40,50,20,Median,40,[   0   59  271  512  575  944 1038 1169 1284 1640 2017]
40,50,20,Mode,40,[   0  271  512  944 1038 1169 2017]
40,50,20,Median,40,[   0   59  331  512  575  944 1038 1169 1284 1640 2017]
40,50,20,Mode,40,[   0  331  512  944 1038 1169 2017]
