St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332  749 1046]
40,50,20,Mode,40,[   0  236  749 1046]
40,50,20,Median,40,[   0  236  457  806 1046]
40,50,20,Mode,40,[   0  236  455  749 1046]
40,50,20,Median,40,[   0  239  487  806 1046]
40,50,20,Mode,40,[   0  236  455  749 1046]
40,50,20,Median,40,[   0  236  455  831 1046]
40,50,20,Mode,40,[   0  236  455  749 1046]
40,50,20,Median,40,[   0  236  329  487  831 1046]
40,50,20,Mode,40,[   0  236  293  455  749 1046]
40,50,20,Median,40,[   0  236  329  473  652 1046]
40,50,20,Mode,40,[   0  236  293  455  652  749 1046]
40,50,20,Median,40,[   0  123  236  329  473  652 1046]
40,50,20,Mode,40,[   0  114  236  293  455  652  749 1046]
40,50,20,Median,40,[   0  123  236  329  450  495  652 1046]
40,50,20,Mode,40,[   0  114  236  293  455  652  749 1046]
40,50,20,Median,40,[   0  123  236  329  450  495  817 1046]
40,50,20,Mode,40,[   0  114  236  293  455  652  749 1046]
