St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  974 1562]
40,50,20,Mode,40,[   0  376 1562]
40,50,20,Median,40,[   0  236  376 1562]
40,50,20,Mode,40,[   0  236  376 1562]
40,50,20,Median,40,[   0  236  376 1562]
40,50,20,Mode,40,[   0  236  376 1562]
40,50,20,Median,40,[   0  245  376 1562]
40,50,20,Mode,40,[   0  236  376 1562]
40,50,20,Median,40,[   0  245  376 1562]
40,50,20,Mode,40,[   0  236  376 1562]
40,50,20,Median,40,[   0  236  309  376 1562]
40,50,20,Mode,40,[   0  236  309  376 1562]
40,50,20,Median,40,[   0  236  309  376 1562]
40,50,20,Mode,40,[   0  236  309  376 1562]
40,50,20,Median,40,[   0  236  309  376 1562]
40,50,20,Mode,40,[   0  236  309  376 1562]
40,50,20,Median,40,[   0  236  309  376 1562]
40,50,20,Mode,40,[   0  236  309  376 1562]
