,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,15,Mode,40,[   0  372  541  646  994 1116 1275 1746 2017],8,471,105,252.125,13919.212767511252,12.07300170074428,-0.10832298929252021,36.14299889486231,4.722639031220898,0.1300043696088215,21.56779004057338,4.242581035837442
