St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  284  781 1046]
40,50,20,Mode,40,[   0  284  781 1046]
40,50,20,Median,40,[   0  115  284  781 1046]
40,50,20,Mode,40,[   0  284  781 1046]
40,50,20,Median,40,[   0  284  781 1046]
40,50,20,Mode,40,[   0  404  781 1046]
40,50,20,Median,40,[   0  284  781  860 1046]
40,50,20,Mode,40,[   0  404  781  860 1046]
40,50,20,Median,40,[   0  284  618  781  860 1046]
40,50,20,Mode,40,[   0  404  618  781  860 1046]
40,50,20,Median,40,[   0  122  284  618  781  860 1046]
40,50,20,Mode,40,[   0  115  284  404  618  781  860 1046]
40,50,20,Median,40,[   0  122  284  618  781  860 1046]
40,50,20,Mode,40,[   0  115  284  404  618  781  860 1046]
40,50,20,Median,40,[   0  122  284  404  467  781  860 1046]
40,50,20,Mode,40,[   0  115  284  404  467  781  860 1046]
40,50,20,Median,40,[   0  115  251  404  467  781  860 1046]
40,50,20,Mode,40,[   0  115  251  404  467  781  860 1046]
