St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  452 1249 2017]
40,50,20,Mode,40,[   0  452 2017]
40,50,20,Median,40,[   0  452 1793 2017]
40,50,20,Mode,40,[   0  452 1793 2017]
40,50,20,Median,40,[   0  165  492 1793 2017]
40,50,20,Mode,40,[   0  165  452 1793 2017]
40,50,20,Median,40,[   0  165  492 1110 1287 2017]
40,50,20,Mode,40,[   0  165  452 1110 1249 2017]
40,50,20,Median,40,[   0  165  452 1110 1287 2017]
40,50,20,Mode,40,[   0  165  452  760 1110 1249 2017]
40,50,20,Median,40,[   0  165  452 1110 1268 1526 2017]
40,50,20,Mode,40,[   0  165  452  760 1110 1249 1460 2017]
40,50,20,Median,40,[   0  165  452 1110 1268 1526 2017]
40,50,20,Mode,40,[   0  165  452  760 1110 1249 1460 2017]
40,50,20,Median,40,[   0  199  452 1110 1268 1526 2017]
40,50,20,Mode,40,[   0  165  452  760 1110 1249 1460 2017]
40,50,20,Median,40,[   0  199  452 1110 1268 1460 1793 1862 2017]
40,50,20,Mode,40,[   0  165  452  760 1110 1249 1460 1793 1862 2017]
