name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 kurtosis,1.2403249475582663,7.22585832976373e-17,1.0000000000000002,1180,0.23822030465141178
channel-0 landscape dim-1 skew,1.4038646966348765,-3.13120527623095e-16,1.0,1180,0.269597664558119
channel-0 landscape dim-1 norm-1,2.395157408664483,0.0,1.0,1180,0.45979086452247836
channel-0 landscape dim-1 norm-2,2.2252960208020607,-2.1677574989291193e-16,0.9999999999999998,1180,0.42720061089114086
channel-0 landscape dim-2 max,0.9944746733798283,-2.1677574989291193e-16,1.0,1180,0.19105053351249546
channel-0 landscape dim-2 mean,1.962476038438266,-1.445171665952746e-16,1.0,1180,0.37677496682683376
channel-0 landscape dim-2 std,1.6647676959258428,1.9268955546036615e-16,1.0000000000000004,1180,0.3196555089397751
channel-0 landscape dim-2 sum,1.962476038438266,-7.22585832976373e-17,1.0,1180,0.37677496682683376
channel-0 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 landscape dim-2 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 landscape dim-2 percentile-75,3.094773978168747,-3.010774304068221e-17,1.0,15,0.5940219674927275
channel-0 landscape dim-2 kurtosis,0.6861305806294906,2.890343331905492e-16,1.0000000000000002,1180,0.131890460026005
channel-0 landscape dim-2 skew,0.8534630808927318,3.13120527623095e-16,1.0,1180,0.16399551163880483
channel-0 landscape dim-2 norm-1,1.962476038438266,-7.22585832976373e-17,1.0,1180,0.37677496682683376
channel-0 landscape dim-2 norm-2,2.0748635056496303,-7.22585832976373e-17,0.9999999999999998,1180,0.3983380548687647
channel-0 silhouette-1 dim-1 max,1.0056077186901446,-1.445171665952746e-16,1.0,1180,0.19318656204092272
channel-0 silhouette-1 dim-1 mean,2.118426860824721,-1.9268955546036615e-16,1.0,1180,0.40669628631885835
channel-0 silhouette-1 dim-1 std,1.8955199939325968,-4.8172388865091537e-17,1.0000000000000002,1180,0.3639285247951799
channel-0 silhouette-1 dim-1 sum,2.11842686082472,1.445171665952746e-16,1.0,1180,0.40669628631885807
channel-0 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-1 dim-1 median,2.7685698605267794,6.021548608136442e-18,1.0000000000000007,4,0.5314352015224122
channel-0 silhouette-1 dim-1 percentile-75,2.7954086871910757,4.8172388865091537e-17,0.9999999999999998,500,0.5365846011544543
channel-0 silhouette-1 dim-1 kurtosis,0.9862116814317762,-1.2043097216272884e-16,1.0000000000000004,1180,0.18946516436692581
channel-0 silhouette-1 dim-1 skew,0.9620079515307539,4.8172388865091537e-17,1.0,1180,0.1848213444486664
channel-0 silhouette-1 dim-1 norm-1,2.11842686082472,1.445171665952746e-16,1.0,1180,0.40669628631885807
channel-0 silhouette-1 dim-1 norm-2,1.9496868806547394,-2.1677574989291193e-16,0.9999999999999998,1180,0.3743211902438124
channel-0 silhouette-1 dim-2 max,0.6600436437316451,4.8172388865091537e-17,1.0,1180,0.12688532083183993
channel-0 silhouette-1 dim-2 mean,1.4035710627800249,1.2043097216272884e-16,1.0,1180,0.26954132684697235
channel-0 silhouette-1 dim-2 std,1.1051412043088311,-4.8172388865091537e-17,1.0000000000000004,1180,0.21228343615660683
channel-0 silhouette-1 dim-2 sum,1.4035710627800253,9.634477773018307e-17,1.0,1180,0.26954132684697246
channel-0 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-1 dim-2 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-1 dim-2 percentile-75,3.1560205110873105,0.0,1.0,15,0.6057729608584047
channel-0 silhouette-1 dim-2 kurtosis,0.802930266041704,-9.634477773018307e-17,1.0,1180,0.15430009307767611
channel-0 silhouette-1 dim-2 skew,0.7378432869434849,-2.4086194432545768e-17,1.0000000000000004,1180,0.14181225706266265
channel-0 silhouette-1 dim-2 norm-1,1.4035710627800253,9.634477773018307e-17,1.0,1180,0.26954132684697246
channel-0 silhouette-1 dim-2 norm-2,1.0732877454544372,-7.22585832976373e-17,1.0000000000000002,1180,0.20617191006957827
channel-0 silhouette-2 dim-1 max,0.8475773208579925,-3.853791109207323e-16,0.9999999999999998,1180,0.16286624727355248
channel-0 silhouette-2 dim-1 mean,1.9612855179354172,-2.408619443254577e-16,1.0,1180,0.3765465490231798
channel-0 silhouette-2 dim-1 std,1.7023159964028818,1.6860336102782039e-16,1.0000000000000002,1180,0.3268596690574559
channel-0 silhouette-2 dim-1 sum,1.961285517935421,7.22585832976373e-17,1.0,1180,0.3765465490231805
channel-0 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-2 dim-1 median,2.7719997909604963,-3.010774304068221e-18,1.0000000000000002,4,0.5320932810552559
channel-0 silhouette-2 dim-1 percentile-75,2.6827659028694275,-2.4086194432545768e-17,1.0,500,0.514972526998108
channel-0 silhouette-2 dim-1 kurtosis,1.0086311662610665,1.6860336102782039e-16,1.0,1180,0.19376665222161288
channel-0 silhouette-2 dim-1 skew,1.0741428108690123,-2.6494813875800347e-16,1.0,1180,0.20633596618075853
channel-0 silhouette-2 dim-1 norm-1,1.961285517935421,7.22585832976373e-17,1.0,1180,0.3765465490231805
channel-0 silhouette-2 dim-1 norm-2,1.5136430217047296,7.22585832976373e-17,1.0,1180,0.29066015263897504
channel-0 silhouette-2 dim-2 max,0.6146978719393541,9.634477773018307e-17,1.0,1180,0.11818510813243309
channel-0 silhouette-2 dim-2 mean,1.4648698928432915,-4.8172388865091537e-17,0.9999999999999997,1180,0.2813023541422643
channel-0 silhouette-2 dim-2 std,0.9604209970597225,-2.4086194432545768e-17,0.9999999999999998,1180,0.18451686531210015
channel-0 silhouette-2 dim-2 sum,1.4648698928432924,-4.8172388865091537e-17,1.0,1180,0.28130235414226445
channel-0 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-2 dim-2 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-0 silhouette-2 dim-2 percentile-75,3.214562053448075,-1.5053871520341106e-17,1.0000000000000002,15,0.6170049644203459
channel-0 silhouette-2 dim-2 kurtosis,0.6082807674243138,9.634477773018307e-17,1.0,1180,0.11695389798894038
channel-0 silhouette-2 dim-2 skew,0.7191385411039359,2.4086194432545768e-17,1.0,1180,0.1382234931964782
channel-0 silhouette-2 dim-2 norm-1,1.4648698928432924,-4.8172388865091537e-17,1.0,1180,0.28130235414226445
channel-0 silhouette-2 dim-2 norm-2,0.8470133949111142,-2.4086194432545768e-17,1.0,1180,0.16275805029088714
channel-0 entropy dim-1,0.7510435380025775,-3.3720672205564077e-16,1.0,1180,0.1443449075692133
channel-0 entropy dim-2,0.20718984067961999,1.4752794089934284e-15,1.0,1180,0.03999906324789227
channel-0 numberofpoints dim-1,0.3004357830709435,9.032322912204663e-18,1.0,58,0.05788958534281155
channel-0 numberofpoints dim-2,0.20468882433291014,2.72475074518174e-16,0.9999999999999998,42,0.03951920871413907
channel-0 amplitude-bottleneck dim-1,1.64663271071127,9.634477773018307e-17,1.0000000000000004,1178,0.31617606151984595
channel-0 amplitude-bottleneck dim-2,0.9432368165519035,1.445171665952746e-16,1.0,1180,0.18121984290904464
channel-0 amplitude-bottleneck norm-1,1.8030230489758416,3.3720672205564077e-16,1.0,1180,0.346181708204313
channel-0 amplitude-bottleneck norm-2,1.8253914687374009,-7.22585832976373e-17,0.9999999999999998,1180,0.3504733985203716
channel-0 amplitude-wasserstein-1 dim-1,1.743675350106634,7.22585832976373e-17,1.0,1180,0.3347950323804332
channel-0 amplitude-wasserstein-1 dim-2,1.3148678702221097,1.6860336102782039e-16,1.0000000000000004,1180,0.2525223940585905
channel-0 amplitude-wasserstein-1 norm-1,1.761104110647432,2.1677574989291193e-16,1.0,1180,0.3381389808413071
channel-0 amplitude-wasserstein-1 norm-2,2.0106855578665366,-1.445171665952746e-16,1.0,1180,0.3860246290684068
channel-0 amplitude-wasserstein-2 dim-1,2.1028423107080076,1.445171665952746e-16,1.0,1180,0.4037061751027334
channel-0 amplitude-wasserstein-2 dim-2,1.8808959010569497,-9.634477773018307e-17,0.9999999999999997,1180,0.3611226905679711
channel-0 amplitude-wasserstein-2 norm-1,2.1111035392346693,1.6860336102782039e-16,1.0,1180,0.4052912059115503
channel-0 amplitude-wasserstein-2 norm-2,2.1349466876352654,1.2043097216272884e-16,1.0,1180,0.40986584328808234
channel-0 amplitude-betti-1 dim-1,1.7084747853872226,9.634477773018307e-17,1.0,289,0.3280413177981581
channel-0 amplitude-betti-1 dim-2,1.200064249998033,1.445171665952746e-16,0.9999999999999998,77,0.2304957336857883
channel-0 amplitude-betti-1 norm-1,1.6754051268276602,-1.445171665952746e-16,1.0,1082,0.3216964469977924
channel-0 amplitude-betti-1 norm-2,1.6773640381128456,-1.9268955546036615e-16,1.0,1082,0.3220722911871569
channel-0 amplitude-betti-2 dim-1,0.7018319313264553,4.8172388865091537e-17,1.0,1066,0.13490298104686885
channel-0 amplitude-betti-2 dim-2,0.3381485203642981,7.22585832976373e-17,1.0,263,0.06512529493514044
channel-0 amplitude-betti-2 norm-1,0.5954397542205968,-3.3720672205564077e-16,1.0,1179,0.11449017222725377
channel-0 amplitude-betti-2 norm-2,0.6601923520739771,-2.1677574989291193e-16,1.0,1179,0.12691385258148993
channel-0 amplitude-landscape-1-1 dim-1,2.3951574086644816,-1.2043097216272884e-16,1.0,1180,0.4597908645224781
channel-0 amplitude-landscape-1-1 dim-2,1.9624760384382656,4.8172388865091537e-17,1.0,1180,0.3767749668268337
channel-0 amplitude-landscape-1-1 norm-1,2.533884484835363,-2.6494813875800347e-16,1.0,1180,0.48640757038387594
channel-0 amplitude-landscape-1-1 norm-2,2.560422401011219,1.2043097216272884e-16,1.0,1180,0.49149923618210206
channel-0 amplitude-landscape-1-2 dim-1,2.5477329719873483,-4.8172388865091537e-17,0.9999999999999997,1180,0.4890645939392178
channel-0 amplitude-landscape-1-2 dim-2,1.8341499722431949,7.22585832976373e-17,1.0,1180,0.35215383840301273
channel-0 amplitude-landscape-1-2 norm-1,2.2973768400110246,-1.2043097216272884e-16,1.0000000000000002,1180,0.44103031174038493
channel-0 amplitude-landscape-1-2 norm-2,2.5581187727532773,0.0,1.0000000000000004,1180,0.4910572532797874
channel-0 amplitude-landscape-2-1 dim-1,2.2252960208020593,1.2043097216272884e-16,0.9999999999999998,1180,0.4272006108911406
channel-0 amplitude-landscape-2-1 dim-2,2.0748635056496303,-7.22585832976373e-17,1.0,1180,0.3983380548687647
channel-0 amplitude-landscape-2-1 norm-1,2.3391035024782423,-3.6129291648818656e-16,0.9999999999999998,1180,0.4490361483234303
channel-0 amplitude-landscape-2-1 norm-2,2.282869636705462,-1.9268955546036615e-16,1.0,1180,0.4382469043918438
channel-0 amplitude-landscape-2-2 dim-1,2.154434525057198,-4.3355149978582386e-16,1.0,1180,0.41360485409153497
channel-0 amplitude-landscape-2-2 dim-2,1.7892747763422527,4.8172388865091537e-17,0.9999999999999998,1180,0.3435439121886326
channel-0 amplitude-landscape-2-2 norm-1,2.1573951221111676,1.2043097216272884e-16,1.0000000000000002,1180,0.4141728855323661
channel-0 amplitude-landscape-2-2 norm-2,2.1671075191683706,-1.9268955546036615e-16,1.0000000000000002,1180,0.41603634306939546
channel-0 amplitude-silhouette-1-1 dim-1,2.11842686082472,2.6494813875800347e-16,1.0,1180,0.40669628631885807
channel-0 amplitude-silhouette-1-1 dim-2,1.4035710627800249,-1.2043097216272884e-16,1.0,1180,0.26954132684697235
channel-0 amplitude-silhouette-1-1 norm-1,2.2157567894610497,-1.445171665952746e-16,0.9999999999999998,1180,0.425370377588777
channel-0 amplitude-silhouette-1-1 norm-2,2.129795031204805,2.4086194432545768e-17,1.0,1180,0.4088774268398063
channel-0 amplitude-silhouette-1-2 dim-1,1.961285517935421,1.2043097216272884e-16,1.0,1180,0.3765465490231805
channel-0 amplitude-silhouette-1-2 dim-2,1.4648698928432928,-1.6860336102782039e-16,1.0,1180,0.2813023541422645
channel-0 amplitude-silhouette-1-2 norm-1,2.0168307678318187,-7.22585832976373e-17,1.0,1180,0.3872036724867296
channel-0 amplitude-silhouette-1-2 norm-2,1.9024501415274155,1.6860336102782039e-16,1.0000000000000004,1180,0.36525816934041744
channel-0 amplitude-silhouette-2-1 dim-1,1.9496868806547423,4.8172388865091537e-17,1.0,1180,0.37432119024381294
channel-0 amplitude-silhouette-2-1 dim-2,1.0732877454544374,-7.22585832976373e-17,1.0,1180,0.20617191006957833
channel-0 amplitude-silhouette-2-1 norm-1,1.6762521966214319,-4.8172388865091537e-17,1.0,1180,0.3218589690386745
channel-0 amplitude-silhouette-2-1 norm-2,2.0273833083670527,2.6494813875800347e-16,1.0,1180,0.38922832315528993
channel-0 amplitude-silhouette-2-2 dim-1,1.5136430217047299,-4.8172388865091537e-17,0.9999999999999998,1180,0.29066015263897504
channel-0 amplitude-silhouette-2-2 dim-2,0.8470133949111145,7.22585832976373e-17,1.0000000000000002,1180,0.16275805029088722
channel-0 amplitude-silhouette-2-2 norm-1,1.5063789903778186,-9.634477773018307e-17,1.0000000000000002,1180,0.289266447887653
channel-0 amplitude-silhouette-2-2 norm-2,1.4949421074211335,-9.634477773018307e-17,1.0000000000000002,1180,0.2870721239097271
channel-0 life all max,1.64663271071127,9.634477773018307e-17,1.0000000000000004,1178,0.31617606151984595
channel-0 life all mean,2.421935594866038,-2.4086194432545768e-17,1.0,1180,0.46492862944409025
channel-0 life all std,2.1792368951674694,-4.817238886509154e-16,1.0000000000000002,1180,0.4183635314032189
channel-0 life all sum,1.761104110647432,2.1677574989291193e-16,1.0,1180,0.3381389808413071
channel-0 life all percentile-25,1.7933015905403578,1.9268955546036615e-16,1.0,1180,0.3443165121166916
channel-0 life all median,2.055120497532203,-1.9268955546036615e-16,0.9999999999999998,1180,0.39455008604259656
channel-0 life all percentile-75,2.037293621414113,-1.9268955546036615e-16,1.0,1180,0.3911297536088739
channel-0 life all kurtosis,1.0165744555587306,1.0838787494645597e-16,1.0,1180,0.19529068199751246
channel-0 life all skew,0.7173523880430595,-1.7462490963595683e-16,1.0,1180,0.13788079505883255
channel-0 life all norm-1,1.761104110647432,2.1677574989291193e-16,1.0,1180,0.3381389808413071
channel-0 life all norm-2,2.1349466876352654,4.8172388865091537e-17,0.9999999999999998,1180,0.40986584328808234
channel-0 life dim-1 max,1.64663271071127,9.634477773018307e-17,1.0000000000000004,1178,0.31617606151984595
channel-0 life dim-1 mean,2.254869735341061,0.0,1.0,1180,0.432874736540152
channel-0 life dim-1 std,2.099015435208472,0.0,1.0,1180,0.40297193617583593
channel-0 life dim-1 sum,1.743675350106634,7.22585832976373e-17,1.0,1180,0.3347950323804332
channel-0 life dim-1 percentile-25,1.4590087304809791,2.4086194432545768e-17,1.0,1180,0.2801778091802455
channel-0 life dim-1 median,1.95081579858798,1.9268955546036615e-16,1.0,1179,0.37453778874354365
channel-0 life dim-1 percentile-75,2.0447675592508276,1.2043097216272884e-16,1.0,1178,0.3925637318236326
channel-0 life dim-1 kurtosis,1.0398556159004073,5.419393747322798e-17,1.0,1180,0.19975749420195302
channel-0 life dim-1 skew,0.7408651361181889,8.430168051391019e-17,1.0000000000000002,1180,0.1423920405689591
channel-0 life dim-1 norm-1,1.743675350106634,7.22585832976373e-17,1.0,1180,0.3347950323804332
channel-0 life dim-1 norm-2,2.1028423107080076,1.445171665952746e-16,1.0,1180,0.4037061751027334
channel-0 life dim-2 max,0.9432368165519035,1.445171665952746e-16,1.0,1180,0.18121984290904464
channel-0 life dim-2 mean,1.5241513219984848,3.853791109207323e-16,1.0,1180,0.2926763152060978
channel-0 life dim-2 std,1.1824128311301223,2.6494813875800347e-16,1.0,1180,0.22710906514918058
channel-0 life dim-2 sum,1.3148678702221097,1.6860336102782039e-16,1.0000000000000004,1180,0.2525223940585905
channel-0 life dim-2 percentile-25,1.1383440403248766,0.0,1.0,1180,0.21865385889163746
channel-0 life dim-2 median,1.0796452784933288,-1.2043097216272884e-16,1.0000000000000002,1180,0.2073916906024849
channel-0 life dim-2 percentile-75,1.2910139366285114,7.22585832976373e-17,1.0,1180,0.2479456873938004
channel-0 life dim-2 kurtosis,0.3572120430004023,1.2043097216272884e-17,0.9999999999999998,1180,0.06878289508568544
channel-0 life dim-2 skew,0.1272055581831915,-7.828013190577375e-17,0.9999999999999998,1180,0.02465297379293955
channel-0 life dim-2 norm-1,1.3148678702221097,1.6860336102782039e-16,1.0000000000000004,1180,0.2525223940585905
channel-0 life dim-2 norm-2,1.8808959010569497,-9.634477773018307e-17,0.9999999999999997,1180,0.3611226905679711
channel-0 bd2 all max,2.340428861373559,-2.4086194432545768e-17,0.9999999999999998,1180,0.44929043673526114
channel-0 bd2 all mean,2.9894402829949795,-6.021548608136442e-16,1.0,1180,0.5738122430530598
channel-0 bd2 all std,1.6869816081841285,2.890343331905492e-16,1.0,1180,0.3239175548570507
channel-0 bd2 all sum,2.134367993399299,-2.4086194432545768e-17,1.0,1180,0.40975481280515463
channel-0 bd2 all percentile-25,2.723034615453242,-3.3720672205564077e-16,1.0,1180,0.5226986357567206
channel-0 bd2 all median,2.7240377855560243,9.634477773018307e-17,1.0,1180,0.5228911077981685
channel-0 bd2 all percentile-75,2.919838067234277,2.6494813875800347e-16,1.0,1180,0.5604580965134024
channel-0 bd2 all kurtosis,0.8859681881645174,-3.4623904496784546e-17,1.0,1180,0.1702320654762157
channel-0 bd2 all skew,0.24439351900559758,1.279579079228994e-17,1.0,1180,0.04713710284547486
channel-0 bd2 all norm-1,2.134367993399299,-2.4086194432545768e-17,1.0,1180,0.40975481280515463
channel-0 bd2 all norm-2,2.53397827293682,-4.576376942183696e-16,1.0,1180,0.4864255649266767
channel-0 bd2 dim-1 max,2.48825640024209,-1.2043097216272884e-16,1.0000000000000002,1180,0.47765319207389
channel-0 bd2 dim-1 mean,3.0608102960622063,-7.707582218414646e-16,1.0000000000000002,1180,0.5875055659253342
channel-0 bd2 dim-1 std,1.413391149107538,-1.9268955546036615e-16,1.0,1180,0.2714254460580699
channel-0 bd2 dim-1 sum,2.030181570943555,2.4086194432545768e-17,1.0,1180,0.3897652084842215
channel-0 bd2 dim-1 percentile-25,2.5024958187491193,2.4086194432545768e-17,1.0000000000000002,1180,0.48038522120980354
channel-0 bd2 dim-1 median,2.634901859726855,-3.3720672205564077e-16,1.0,1180,0.505789149154162
channel-0 bd2 dim-1 percentile-75,2.897447794933611,-1.6860336102782039e-16,1.0,1180,0.5561622134858574
channel-0 bd2 dim-1 kurtosis,1.0731162775915128,-1.2043097216272884e-17,1.0000000000000004,1180,0.20613901159151538
channel-0 bd2 dim-1 skew,0.4183449574537489,6.623703468950087e-17,1.0000000000000002,1180,0.08051208917934903
channel-0 bd2 dim-1 norm-1,2.030181570943555,2.4086194432545768e-17,1.0,1180,0.3897652084842215
channel-0 bd2 dim-1 norm-2,3.1021809518627688,-7.22585832976373e-17,0.9999999999999998,1180,0.5954430977117053
channel-0 bd2 dim-2 max,2.302746682025834,-4.8172388865091537e-17,0.9999999999999998,1180,0.4420605901069116
channel-0 bd2 dim-2 mean,2.623892056593122,-2.4086194432545768e-17,1.0,1180,0.5036767663397104
channel-0 bd2 dim-2 std,0.9827725872901615,-1.9268955546036615e-16,1.0,1180,0.18880532665013966
channel-0 bd2 dim-2 sum,0.9329484745267441,4.8172388865091537e-17,1.0,1180,0.1792458823741321
channel-0 bd2 dim-2 percentile-25,2.4717714137952225,2.408619443254577e-16,1.0,1180,0.4744903197097026
channel-0 bd2 dim-2 median,2.36897750512321,2.890343331905492e-16,1.0,1180,0.45476788839358273
channel-0 bd2 dim-2 percentile-75,2.4139203503479787,2.1677574989291193e-16,1.0,1180,0.4633907940652088
channel-0 bd2 dim-2 kurtosis,0.7282688487309094,-1.5053871520341105e-18,1.0,1180,0.13997526883566117
channel-0 bd2 dim-2 skew,0.08681561085898055,4.290353383297215e-17,1.0,1180,0.016903604474713223
channel-0 bd2 dim-2 norm-1,0.9329484745267441,4.8172388865091537e-17,1.0,1180,0.1792458823741321
channel-0 bd2 dim-2 norm-2,1.7168266715869773,7.22585832976373e-17,1.0,1180,0.32964374253385215
channel-1 betti dim-1 max,0.3344916862039555,-2.288188471091848e-16,1.0,21,0.06442368078802284
channel-1 betti dim-1 mean,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-1 std,0.2996693069691382,-9.032322912204664e-17,1.0,320,0.05774252631500927
channel-1 betti dim-1 sum,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-1 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-1 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-1 percentile-75,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-1 kurtosis,0.7574120018122438,4.576376942183696e-16,0.9999999999999998,1175,0.1455667853214846
channel-1 betti dim-1 skew,0.3580817594529281,1.2043097216272884e-17,1.0,1174,0.06894976220087774
channel-1 betti dim-1 norm-1,0.18571209070677397,-1.3849561798713818e-16,1.0,37,0.035878260234011125
channel-1 betti dim-1 norm-2,0.2996693069691383,-3.161313019271632e-16,0.9999999999999998,320,0.05774252631500929
channel-1 betti dim-2 max,0.32257139965408044,8.053821263382492e-17,0.9999999999999997,10,0.062136609153277345
channel-1 betti dim-2 mean,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-2 std,0.11694412506580111,-1.3247406937900174e-16,1.0,75,0.02268417610368705
channel-1 betti dim-2 sum,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-2 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 betti dim-2 kurtosis,0.4810143558291474,1.987111040685026e-16,1.0,442,0.09253607893758532
channel-1 betti dim-2 skew,0.418304749041326,3.4623904496784546e-17,1.0,499,0.08050437464000924
channel-1 betti dim-2 norm-1,0.3660947433145332,-2.6494813875800347e-16,1.0000000000000002,19,0.07048716384159102
channel-1 betti dim-2 norm-2,0.11694412506580104,2.9204510749461743e-16,1.0,75,0.022684176103687035
channel-1 landscape dim-1 max,1.2973805241332228,-3.853791109207323e-16,0.9999999999999998,1180,0.24916720515104787
channel-1 landscape dim-1 mean,1.5529150594590684,2.4086194432545768e-17,0.9999999999999997,1180,0.29819503556404564
channel-1 landscape dim-1 std,1.5762415018284772,-7.22585832976373e-17,1.0000000000000002,1180,0.30267053575100716
channel-1 landscape dim-1 sum,1.5529150594590688,-2.4086194432545768e-17,1.0,1180,0.2981950355640457
channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 landscape dim-1 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 landscape dim-1 percentile-75,3.2109791424722354,0.0,0.9999999999999997,191,0.6163175334573086
channel-1 landscape dim-1 kurtosis,0.842073751929196,1.445171665952746e-16,1.0,1180,0.16181031155134878
channel-1 landscape dim-1 skew,0.8813983597761171,-3.612929164881865e-17,1.0,1180,0.1693552807748551
channel-1 landscape dim-1 norm-1,1.5529150594590688,-2.4086194432545768e-17,1.0,1180,0.2981950355640457
channel-1 landscape dim-1 norm-2,1.6167474773837753,-1.2043097216272884e-16,1.0,1180,0.3104421666881164
channel-1 landscape dim-2 max,0.5615677358632211,-2.0473265267663904e-16,1.0000000000000002,1180,0.10799135761632944
channel-1 landscape dim-2 mean,1.2595303615020796,-7.22585832976373e-17,1.0,1180,0.2419051286093477
channel-1 landscape dim-2 std,1.1171152743277983,7.22585832976373e-17,0.9999999999999998,1180,0.21458082689283234
channel-1 landscape dim-2 sum,1.2595303615020799,0.0,1.0,1180,0.24190512860934776
channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 landscape dim-2 median,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 landscape dim-2 percentile-75,0.0,0.0,0.0,1,0.0002468303092667729
channel-1 landscape dim-2 kurtosis,0.2808177349974672,1.0838787494645597e-16,1.0000000000000002,1180,0.05412559182720336
channel-1 landscape dim-2 skew,0.4206636856428126,5.419393747322798e-16,1.0000000000000002,1180,0.08095696921203147
channel-1 landscape dim-2 norm-1,1.2595303615020799,0.0,1.0,1180,0.24190512860934776
channel-1 landscape dim-2 norm-2,1.1551980917295157,2.4086194432545768e-17,1.0,1180,0.22188754146602965
channel-1 silhouette-1 dim-1 max,0.6331100682077886,-1.2043097216272884e-17,1.0,1180,0.12171774232228358
channel-1 silhouette-1 dim-1 mean,1.7328819165935962,-2.4086194432545768e-17,1.0,1180,0.3327241630665207
channel-1 silhouette-1 dim-1 std,1.0584712149642237,4.8172388865091537e-17,1.0,1180,0.20332915402778964
