,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,40,10,Mode,40,[   0 3867 3868],2,3867,1,1934.0,53.20225923567205,7.2949309287073225,0.030420244799685695,1.1277419263637696,0.8896040495103524,0.030420244799685695,1.1277419263637696,0.8896040495103524,0.02570143114503647,0.03179397644125277,0.9848529302779672
1,20,40,10,Mode,40,[   0  125 1886 3868],3,1982,125,1289.3333333333333,210.39078519645733,0.9494934291911303,-0.00625991692487346,4.234009006718312,23.76039740662594,0.0179380883422343,4.562330522174891,19.768191163221278,0.9360362862427795,0.9597524608714109,0.9786755760083191
2,0,50,15,Median,40,[   0  125 1520 2777 3868],4,1395,125,967.0,243.4513192945158,0.8995961672073496,-0.01319887493792823,4.7490801401157485,23.260554838398505,0.01630443035253987,5.31106724379598,18.63230283492045,0.8264227041840643,0.7755740832180424,0.8477031662068545
3,40,35,10,Mode,40,[   0  125 1520 1886 2777 3868],5,1395,125,773.6,234.91978690110315,1.003137249986149,-0.014636267845285485,4.62824766314763,20.179743263245307,0.02093957491576348,5.103978334189126,14.986472059258972,0.8378841305343147,0.7937798114474665,0.8536241935274607
4,40,45,10,Mode,40,[   0  125 1520 1886 2777 3298 3868],6,1395,125,644.6666666666666,209.80862205496965,0.947002637734031,-0.015840619462392826,4.029479243938081,22.461101713974273,0.017276338983576243,4.531030649982614,15.687717815119308,0.7790301160955623,0.7051566209938739,0.7803081097360326
5,20,50,20,Mode,40,[   0  125 1082 1479 1886 2777 3376 3868],7,957,125,552.5714285714286,193.55250825902377,0.9234085056636191,-0.024170801201417864,4.075848985593154,24.223355525475842,0.012998658478277433,4.2333462183090225,17.025795999603975,0.8026528505447043,0.6547517660952062,0.7240366696500931
6,0,40,20,Median,40,[   0  122  771 1397 1822 2400 2960 3298 3868],8,649,122,483.5,189.40769376071003,0.9051250958370802,-0.03350476854380079,4.122544133066431,23.3394568122771,0.012150094754590857,4.0993922307080854,17.047725383681577,0.8606158417433097,0.7057469002383596,0.7659080029364977
7,0,45,20,Median,40,[   0  116  752 1176 1511 1838 2403 2960 3298 3868],9,636,116,429.77777777777777,169.572271160231,0.9336930229671465,-0.032570404181543576,3.6641397610196966,23.577267270847578,0.011337678059138111,3.650798007535026,16.032111477010464,0.8363028330448148,0.6584493941323489,0.7238310781365624
8,40,50,20,Mode,40,[   0  125  771 1082 1479 1886 2587 3001 3376 3640 3868],10,701,125,386.8,200.0215903352014,1.0608357488557894,-0.03820988414484949,4.05215502467839,21.927369687407086,0.01041989851750532,4.288340432002677,12.901374231331063,0.8193954942456937,0.6115311889519887,0.6835305623470666
9,40,45,20,Mode,40,[   0  125  771 1082 1479 1886 2449 2777 3001 3376 3640 3868],11,646,125,351.6363636363636,185.166873413817,1.0731897750569046,-0.038916458531948944,3.8492204733627213,21.0482910664993,0.009180337299696934,3.9645230538516314,13.026524760138017,0.827839378375035,0.6239321735771336,0.6998502832995745
10,0,50,15,Mode,40,[   0  291  771 1203 1520 1600 1886 2449 2777 3001 3376 3607 3868],12,563,80,322.3333333333333,218.47998083662216,1.2861234796120156,-0.05315977002005364,4.270030497777127,21.157981104889444,0.013011995035872302,4.700574134647377,11.59659832330365,0.823868440538243,0.5886312390046119,0.6672520366974878
11,0,45,15,Mode,40,[   0  291  771 1203 1520 1600 1886 2337 2449 2777 3001 3298 3607 3868],13,480,80,297.53846153846155,192.7351147114839,1.2220820816067406,-0.05326408384033173,3.9238683226937274,20.69930968258648,0.012416664397707021,4.155894116398951,12.317114039279268,0.8293415564340474,0.5836493229094695,0.6654691418958156
12,0,50,15,Mode,40,"[   0  125  291  771  980 1203 1520 1600 1886 2449 2777 3001 3376 3607
 3868]",14,563,80,276.2857142857143,186.30540132822233,1.2742689415559576,-0.05420018870210698,4.17594036158123,20.026922117061876,0.014341418163889029,3.9909178401867416,11.792441130446255,0.8325847939079541,0.5659680519034717,0.6459109296862389
13,20,50,20,Mode,40,"[   0  125  291  771  837 1082 1479 1600 1886 2156 2449 2777 3001 3376
 3607 3868]",15,480,66,257.8666666666667,149.74874297289495,1.1634632821990836,-0.0506909892036869,3.4732952521449785,19.81353734449232,0.012459065099157118,3.2368517678426523,12.32618443302073,0.8417025585270151,0.5636223515297935,0.6468735743962997
14,60,50,15,Mode,40,"[   0  125  291  551  771 1082 1196 1520 1600 1886 2304 2449 2777 3001
 3376 3675 3868]",16,418,80,241.75,164.11356290379032,1.2210884176875079,-0.06654163505831688,3.7329897776029304,19.04495076943609,0.009512786410026968,3.522771738398163,12.316031017854844,0.8562828684307459,0.5537264813682548,0.6376172849902738
