St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  191 2086]
40,50,20,Mode,40,[   0   44 2086]
40,50,20,Median,40,[   0  191 1979 2086]
40,50,20,Mode,40,[   0   44 1979 2086]
40,50,20,Median,40,[   0   44 1979 2086]
40,50,20,Mode,40,[   0   44 1979 2086]
40,50,20,Median,40,[   0   44 1979 2086]
40,50,20,Mode,40,[   0   44 1265 1642 1979 2086]
40,50,20,Median,40,[   0   44 1979 2086]
40,50,20,Mode,40,[   0   44 1094 1642 1979 2086]
40,50,20,Median,40,[   0   44  191 1094 1669 1979 2086]
40,50,20,Mode,40,[   0   44  191 1094 1642 1979 2086]
40,50,20,Median,40,[   0   44  191 1265 1381 1979 2086]
40,50,20,Mode,40,[   0   44  191 1265 1381 1979 2086]
40,50,20,Median,40,[   0   44  191  468  555 1265 1381 1979 2086]
40,50,20,Mode,40,[   0   44  191  468  555 1265 1381 1979 2086]
40,50,20,Median,40,[   0   44  191  468  555 1265 1381 1642 1740 1979 2086]
40,50,20,Mode,40,[   0   44  191  468  555 1265 1381 1642 1740 1979 2086]
