St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  324  664 1046]
40,50,20,Mode,40,[   0  379  550 1046]
40,50,20,Median,40,[   0  324  584  874 1046]
40,50,20,Mode,40,[   0  379  550 1046]
40,50,20,Median,40,[   0  108  330  584  874 1046]
40,50,20,Mode,40,[   0  108  550 1046]
40,50,20,Median,40,[   0  108  550  664  874 1046]
40,50,20,Mode,40,[   0  108  550  664  874 1046]
40,50,20,Median,40,[   0  108  324  379  550  664  874 1046]
40,50,20,Mode,40,[   0  108  324  379  550  664  874 1046]
40,50,20,Median,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Mode,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Median,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Mode,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Median,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Mode,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Median,40,[   0  108  324  379  550  664  874  960 1046]
40,50,20,Mode,40,[   0  108  324  379  550  664  874  960 1046]
