St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  491 1722 2017]
40,50,20,Mode,40,[   0  491 1174 2017]
40,50,20,Median,40,[   0  491 1171 2017]
40,50,20,Mode,40,[   0  491 1174 2017]
40,50,20,Median,40,[   0  491  936 1174 2017]
40,50,20,Mode,40,[   0  491 1174 2017]
40,50,20,Median,40,[   0  316  491  936 1174 2017]
40,50,20,Mode,40,[   0  257  491  961 1174 2017]
40,50,20,Median,40,[   0  316  491  936 1174 1723 1891 2017]
40,50,20,Mode,40,[   0  257  491  961 1174 1722 1891 2017]
40,50,20,Median,40,[   0  316  491  938 1174 1723 1891 2017]
40,50,20,Mode,40,[   0  257  491  961 1174 1722 1891 2017]
40,50,20,Median,40,[   0  316  491  938 1174 1723 1891 2017]
40,50,20,Mode,40,[   0  257  491  961 1174 1722 1891 2017]
40,50,20,Median,40,[   0  356  491  938 1174 1723 1891 2017]
40,50,20,Mode,40,[   0  356  491  961 1174 1722 1891 2017]
40,50,20,Median,40,[   0  356  491  938 1174 1722 1795 2017]
40,50,20,Mode,40,[   0  356  491  961 1174 1722 1795 2017]
