St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  475 1562]
40,50,20,Mode,40,[   0  475 1307 1562]
40,50,20,Median,40,[   0  475  854 1307 1562]
40,50,20,Mode,40,[   0  475  854 1307 1562]
40,50,20,Median,40,[   0  475  854 1022 1307 1562]
40,50,20,Mode,40,[   0  475  854 1022 1307 1562]
40,50,20,Median,40,[   0  475  854 1022 1307 1562]
40,50,20,Mode,40,[   0  475  854 1022 1307 1562]
40,50,20,Median,40,[   0  475  749  854 1022 1307 1562]
40,50,20,Mode,40,[   0  475  749  854 1022 1307 1562]
40,50,20,Median,40,[   0  409  475  749  854 1022 1307 1562]
40,50,20,Mode,40,[   0  409  475  749  854 1022 1307 1562]
40,50,20,Median,40,[   0  409  475  749  854 1022 1307 1562]
40,50,20,Mode,40,[   0  409  475  749  854 1022 1307 1562]
40,50,20,Median,40,[   0  409  475  749  854  992 1307 1562]
40,50,20,Mode,40,[   0  409  475  749  854  992 1307 1562]
40,50,20,Median,40,[   0  409  475  749  854  992 1148 1202 1307 1562]
40,50,20,Mode,40,[   0  409  475  749  854  992 1148 1202 1307 1562]
