name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,2.2181104438294366,-7.03507659168416e-17,0.9999999999999998,2020,0.40750320353533936
channel-0 landscape dim-1 mean,3.0047135705882777,7.03507659168416e-17,1.0000000000000002,2020,0.5599875110683108
channel-0 landscape dim-1 std,2.730317677534634,4.221045955010496e-17,1.0,2020,0.5067954167086302
channel-0 landscape dim-1 sum,3.0047135705882773,9.849107228357824e-17,1.0000000000000002,2020,0.5599875110683107
channel-0 landscape dim-1 norm-1,3.0047135705882773,9.849107228357824e-17,1.0000000000000002,2020,0.5599875110683107
channel-0 landscape dim-1 norm-2,2.764614786424233,-1.407015318336832e-17,1.0000000000000002,2020,0.5134439675743792
channel-0 landscape dim-2 max,2.1172797557903,2.814030636673664e-17,0.9999999999999998,1981,0.38795700911951864
channel-0 landscape dim-2 mean,2.9365269217585217,-1.407015318336832e-17,0.9999999999999998,1981,0.5467694172467908
channel-0 landscape dim-2 std,2.618662148666986,-1.5477168501705152e-16,1.0,1981,0.48515080912644987
channel-0 landscape dim-2 sum,2.9365269217585213,0.0,1.0,1981,0.5467694172467908
channel-0 landscape dim-2 norm-1,2.9365269217585213,0.0,1.0,1981,0.5467694172467908
channel-0 landscape dim-2 norm-2,2.6360662740060636,4.221045955010496e-17,0.9999999999999998,1981,0.48852462739676544
channel-0 silhouette-1 dim-1 max,2.2390466734191783,0.0,0.9999999999999999,2020,0.41156172601350116
channel-0 silhouette-1 dim-1 mean,2.921830515068823,-5.628061273347328e-17,0.9999999999999998,2020,0.543920494682072
channel-0 silhouette-1 dim-1 std,2.6138172771546615,1.1256122546694657e-16,1.0,2020,0.4842116228296867
channel-0 silhouette-1 dim-1 sum,2.921830515068823,-1.1256122546694657e-16,1.0000000000000002,2020,0.543920494682072
channel-0 silhouette-1 dim-1 norm-1,2.921830515068823,-1.1256122546694657e-16,1.0000000000000002,2020,0.543920494682072
channel-0 silhouette-1 dim-1 norm-2,2.6464201198340715,-7.03507659168416e-17,0.9999999999999998,2020,0.4905317374090182
channel-0 silhouette-1 dim-2 max,1.7754190209213792,2.110522977505248e-17,0.9999999999999998,1981,0.32168674441310624
channel-0 silhouette-1 dim-2 mean,2.768407359785555,-9.849107228357824e-17,1.0,1981,0.5141791641469533
channel-0 silhouette-1 dim-2 std,2.3315756348302807,-5.628061273347328e-17,1.0000000000000002,1981,0.4294986170930641
channel-0 silhouette-1 dim-2 sum,2.7684073597855545,-9.849107228357824e-17,0.9999999999999998,1981,0.5141791641469532
channel-0 silhouette-1 dim-2 norm-1,2.7684073597855545,-9.849107228357824e-17,0.9999999999999998,1981,0.5141791641469532
channel-0 silhouette-1 dim-2 norm-2,2.299083251222688,-2.3919260411726146e-16,0.9999999999999998,1981,0.4231999151861513
channel-0 silhouette-2 dim-1 max,1.6577047348465914,5.628061273347328e-17,1.0,2020,0.29886763679931827
