St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  210  824 1180]
40,50,20,Mode,40,[   0  851 1180]
40,50,20,Median,40,[   0  210  711 1038 1180]
40,50,20,Mode,40,[   0  254  851 1038 1180]
40,50,20,Median,40,[   0  210  689  851 1038 1180]
40,50,20,Mode,40,[   0  254  689  851 1038 1180]
40,50,20,Median,40,[   0   96  254  689  851 1038 1180]
40,50,20,Mode,40,[   0   96  254  689  851 1038 1180]
40,50,20,Median,40,[   0   96  254  623  700  851 1038 1180]
40,50,20,Mode,40,[   0   96  254  689  851 1038 1180]
40,50,20,Median,40,[   0   96  254  623  700  851 1038 1125 1180]
40,50,20,Mode,40,[   0   96  254  689  851 1038 1180]
40,50,20,Median,40,[   0   96  254  623  700  851 1038 1125 1180]
40,50,20,Mode,40,[   0   43   96  254  623  689  851 1038 1125 1180]
40,50,20,Median,40,[   0   96  210  254  623  700  851 1038 1125 1180]
40,50,20,Mode,40,[   0   43   96  210  254  623  689  851 1038 1125 1180]
40,50,20,Median,40,[   0   96  210  254  623  700  851 1038 1125 1180]
40,50,20,Mode,40,[   0   43   96  210  254  623  689  851 1038 1125 1180]
