St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1294 2019]
40,50,20,Mode,40,[   0  196 1294 2019]
40,50,20,Median,40,[   0  196 1389 2019]
40,50,20,Mode,40,[   0  196 1294 2019]
40,50,20,Median,40,[   0  196 1345 1924 2019]
40,50,20,Mode,40,[   0  196 1294 1924 2019]
40,50,20,Median,40,[   0  196  498  938 1345 1924 2019]
40,50,20,Mode,40,[   0  196 1294 1924 2019]
40,50,20,Median,40,[   0  196  498  873 1075 1345 1924 2019]
40,50,20,Mode,40,[   0  196  873 1075 1294 1924 2019]
40,50,20,Median,40,[   0  196  471  873 1075 1345 1535 1924 2019]
40,50,20,Mode,40,[   0  196  873 1075 1294 1469 1924 2019]
40,50,20,Median,40,[   0  196  713 1075 1345 1535 1924 2019]
40,50,20,Mode,40,[   0  196  873 1075 1294 1469 1924 2019]
40,50,20,Median,40,[   0   98  196  713 1075 1345 1535 1924 2019]
40,50,20,Mode,40,[   0  108  196  873 1075 1294 1924 2019]
40,50,20,Median,40,[   0   98  196  771 1075 1345 1535 1924 2019]
40,50,20,Mode,40,[   0  108  196  873 1075 1294 1924 2019]
