St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  363 1334 1562]
40,50,20,Mode,40,[   0  116 1335 1562]
40,50,20,Median,40,[   0  116  487 1334 1562]
40,50,20,Mode,40,[   0  116  641 1335 1562]
40,50,20,Median,40,[   0  116  487 1335 1562]
40,50,20,Mode,40,[   0  116  641  949 1335 1562]
40,50,20,Median,40,[   0  116  478  641 1335 1562]
40,50,20,Mode,40,[   0  116  478  641 1335 1562]
40,50,20,Median,40,[   0  116  363  487  641  961 1335 1562]
40,50,20,Mode,40,[   0  116  363  478  641 1335 1562]
40,50,20,Median,40,[   0  116  363  487  641  949 1115 1335 1562]
40,50,20,Mode,40,[   0  116  363  478  641  949 1115 1335 1562]
40,50,20,Median,40,[   0   55  363  487  641  949 1115 1335 1562]
40,50,20,Mode,40,[   0   58  363  478  641  949 1115 1335 1562]
40,50,20,Median,40,[   0   55  363  487  641  949 1115 1335 1441 1562]
40,50,20,Mode,40,[   0   58  363  478  641  949 1115 1335 1562]
40,50,20,Median,40,[   0   55  363  487  641  720  949 1115 1335 1441 1562]
40,50,20,Mode,40,[   0   58  363  478  641  720 1115 1335 1562]
