St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  186  635 1180]
40,50,20,Mode,40,[   0   71  635 1180]
40,50,20,Median,40,[   0   71  569  948 1180]
40,50,20,Mode,40,[   0   71  635  948 1180]
40,50,20,Median,40,[   0   71  569  948 1180]
40,50,20,Mode,40,[   0   71  381  635  948 1180]
40,50,20,Median,40,[   0   71  504  948 1180]
40,50,20,Mode,40,[   0   71  504  948 1180]
40,50,20,Median,40,[   0   71  504  856  948 1180]
40,50,20,Mode,40,[   0   71  504  862  948 1180]
40,50,20,Median,40,[   0   71  269  381  504  856  948 1180]
40,50,20,Mode,40,[   0   71  312  381  504  862  948 1180]
40,50,20,Median,40,[   0   71  269  381  504  569  635  856  948 1180]
40,50,20,Mode,40,[   0   71  312  381  504  569  635  862  948 1180]
40,50,20,Median,40,[   0   71  186  279  381  504  569  635  856  948 1180]
40,50,20,Mode,40,[   0   71  186  381  504  569  635  862  948 1180]
40,50,20,Median,40,[   0   71  186  279  381  504  569  635  856  948 1180]
40,50,20,Mode,40,[   0   71  186  312  381  504  569  635  862  948 1024 1180]
