,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1354 3553 3738],3,2199,185,1246.0,40829.453074137884,10.292246698729656,0.011938702030210697,50.0380852796613,5.269351880856413,0.10333168333443106,53.43997467608757,4.935277656895829,0.9975902945132621,0.9993165049639535,0.9996444488592644
1,0,35,10,Mode,40,[   0 3553 3738],2,3553,185,1869.0,22600.511905240786,11.336926176663585,0.19301630478269585,28.574273935354388,4.783221055409787,0.19301630478269585,28.574273935354388,4.783221055409787,0.9895205853199436,0.9968547941263477,0.9997047992831971
2,0,35,10,Median,40,[   0  246 1672 3554 3738],4,1882,184,934.5,43402.9251870837,12.222431376828675,-0.00127362711796447,62.656171484050425,4.8595151462458945,0.12115315312485565,60.08814876788161,4.209216521245668,0.9112737727653163,0.9329603922569704,0.9616340986282039
3,0,35,10,Mode,40,[   0 1660 3553 3738],3,1893,185,1246.0,50597.62677992413,11.145380628469256,0.020908927939600242,60.83941376056622,4.991195594150994,0.11137066162876005,66.56484506278512,4.523680389094918,0.9976847399522921,0.9994006304885856,0.9996740400240955
4,0,35,10,Median,40,[   0  246 1661 2467 3554 3738],5,1415,184,747.6,38275.10504825617,11.505778499888512,-0.008030675716364684,57.35842370568563,4.963429506136866,0.10401045493505587,53.48654147738961,4.324300732298697,0.9285425022679907,0.9194122916367895,0.9442269334950549
5,0,35,10,Mode,40,[   0 1660 2380 3553 3738],4,1660,185,934.5,37188.019842049725,10.591469237204178,0.0007111231197343534,54.99884951956059,5.142153796635586,0.09834502816735476,49.033153880441,4.605885078533242,0.9925995490420756,0.9971371465601707,0.9980962218267314
6,0,35,10,Median,40,[   0  246 1660 1968 2473 3554 3738],6,1414,184,623.0,32064.950680399244,11.781355915238903,-0.012601949073736381,50.73559960321724,6.132182364644709,0.10341515345643412,44.73610812315981,4.057802646954673,0.9391841665908611,0.9177232221689984,0.9413619507262705
7,0,35,10,Mode,40,[   0 1660 1968 2380 3553 3738],5,1660,185,747.6,33025.01239180565,12.087379870718063,-0.007604774140805712,48.95317013573702,6.501591382329799,0.09952708261341428,43.896957322938775,3.8874700566428873,0.9935586850422267,0.9974605683787955,0.9982650268686944
8,0,35,10,Median,40,[   0  246 1660 1968 2380 2940 3554 3738],7,1414,184,534.0,26446.087590178704,11.05400811879324,-0.02544905069913996,46.97182755903966,7.047601219482959,0.08616987432138352,36.91904276699123,4.438999366949629,0.9331511581648002,0.9011052977239755,0.9257103372540321
9,0,35,10,Mode,40,[   0 1660 1968 2380 2940 3553 3738],6,1660,185,623.0,23038.959847334892,10.366869868292822,-0.02873670602971809,42.148230869055844,7.605084850370261,0.06853599822158829,30.22672660971947,4.656554972946161,0.9832367691382793,0.9923868915612302,0.9944257365572068
10,0,35,10,Median,40,[   0  246 1455 1661 1968 2380 2940 3554 3738],8,1209,184,467.25,22198.294662369146,10.780135070116668,-0.04082036917308673,43.771515382504475,6.911932829436123,0.07089985343264012,31.02507714046961,4.377511651505179,0.9212127409025745,0.8795467863346239,0.9057278300480262
11,0,35,10,Mode,40,[   0 1354 1660 1968 2380 2940 3553 3738],7,1354,185,534.0,17388.080708292833,9.226458833652034,-0.029458472640580644,36.02109087493446,9.222044866860614,0.059313912630613856,22.32769915471833,5.848046401745535,0.985260136454157,0.9909536057557292,0.9928396668187205
12,0,35,10,Median,40,[   0   97  272 1455 1661 1968 2380 2940 3554 3738],9,1183,97,415.3333333333333,26868.453234328976,13.104975189005735,-0.06300936108234985,44.085464593343275,7.98796972399759,0.08242762654088784,36.99995419649585,3.966422866766856,0.9280621223575667,0.8904497407068986,0.9096630289081724
13,0,35,10,Mode,40,[   0   97  272 1660 1968 2380 2940 3553 3738],8,1388,97,467.25,31221.281429637897,13.64275589456754,-0.05615025171114078,46.770336278128646,8.336066308138125,0.09965487314216125,43.25449226375116,3.9969495547576273,0.938413371009466,0.9100489033096667,0.9292177642697571
14,0,35,10,Median,40,[   0   97  272 1455 1661 1968 2380 2940 3554 3738],9,1183,97,415.3333333333333,26868.453234328976,13.104975189005735,-0.06300936108234985,44.085464593343275,7.98796972399759,0.08242762654088784,36.99995419649585,3.966422866766856,0.9280621223575667,0.8904497407068986,0.9096630289081724
15,0,35,10,Mode,40,[   0   97  272 1043 1354 1660 1968 2380 2940 3553 3738],10,771,97,373.8,23753.26961264239,12.040714061950819,-0.09966930740674447,38.241896499456445,8.859023467206146,0.06995452499183476,31.664212964821427,4.434160749933772,0.9150156643697706,0.8440969990468062,0.8645056581932028
16,0,35,10,Median,40,[   0   97  272 1455 1661 1968 2380 2940 3553 3687 3738],10,1183,51,373.8,25574.284021738757,14.383386567791067,-0.06321366250329352,44.15345455694603,8.204346445066124,0.09359893986553107,33.62437175037835,3.9121702111447285,0.924228871541152,0.8887314789949813,0.9081284912607398
17,0,35,10,Mode,40,[   0   97  272 1043 1354 1660 1968 2380 2940 3553 3687 3738],11,771,51,339.8181818181818,22961.286149612424,13.316818866908033,-0.10045113918168404,38.93234682287476,8.846729853482962,0.07946968911195319,29.126091665279443,4.328256712048756,0.9125079234667084,0.8420861233937146,0.8625942297902517
18,0,35,10,Median,40,[   0   97  272 1455 1661 1968 2380 2940 3258 3553 3687 3738],11,1183,51,339.8181818181818,24648.40658761918,14.106868188514374,-0.06535445774063113,42.56968446097401,7.925300818165391,0.08611159021990647,32.64559264204857,3.80741433612314,0.927376784361308,0.882650230541927,0.9016238329188113
19,0,35,10,Mode,40,[   0   97  272 1043 1354 1660 1968 2380 2940 3258 3553 3687 3738],12,771,51,311.5,22357.124652424303,13.162399222191317,-0.0978785503989795,37.95671812648624,8.573912539499203,0.07394748495716517,28.64522702907954,4.1951980528560355,0.9159636435231977,0.828352988020296,0.8482714174026421
