St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  286 1180]
40,50,20,Mode,40,[   0  164 1180]
40,50,20,Median,40,[   0  286  673 1180]
40,50,20,Mode,40,[   0  164  673  865 1180]
40,50,20,Median,40,[   0  164  383  673 1180]
40,50,20,Mode,40,[   0  164  286  673  865 1180]
40,50,20,Median,40,[   0  164  648  863  983 1180]
40,50,20,Mode,40,[   0  164  673  865  983 1180]
40,50,20,Median,40,[   0  164  286  386  673  863  983 1180]
40,50,20,Mode,40,[   0  164  286  386  673  865  983 1180]
40,50,20,Median,40,[   0  164  286  386  673  863  983 1180]
40,50,20,Mode,40,[   0  102  164  286  386  673  865  983 1180]
40,50,20,Median,40,[   0  164  286  386  499  673  863  983 1180]
40,50,20,Mode,40,[   0  164  286  386  498  673  865  983 1180]
40,50,20,Median,40,[   0  164  286  386  498  673  865  983 1180]
40,50,20,Mode,40,[   0  164  286  386  498  673  865  983 1180]
40,50,20,Median,40,[   0  164  286  386  498  673  865  983 1180]
40,50,20,Mode,40,[   0  164  286  386  498  673  865  983 1180]
