St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  398 2017]
40,50,20,Mode,40,[   0  224 1897 2017]
40,50,20,Median,40,[   0  224  942 1731 2017]
40,50,20,Mode,40,[   0  224 1897 2017]
40,50,20,Median,40,[   0  447 2017]
40,50,20,Mode,40,[   0  224 1897 2017]
40,50,20,Median,40,[   0  169  408  942 1079 1731 2017]
40,50,20,Mode,40,[   0  224  942 1079 1897 2017]
40,50,20,Median,40,[   0  169  408  717  942 1720 1897 2017]
40,50,20,Mode,40,[   0  224  737  942 1731 1897 2017]
40,50,20,Median,40,[   0  169  408  717  942 1720 1897 2017]
40,50,20,Mode,40,[   0  224  737  942 1731 1897 2017]
40,50,20,Median,40,[   0  161  224  408  717  942 1720 1897 2017]
40,50,20,Mode,40,[   0  161  224  737  942 1731 1897 2017]
40,50,20,Median,40,[   0  161  224  408  717  942 1079 1720 1897 2017]
40,50,20,Mode,40,[   0  161  224  737  942 1079 1731 1897 2017]
40,50,20,Median,40,[   0  161  224  408  717  942 1079 1662 1731 1897 2017]
40,50,20,Mode,40,[   0  161  224  737  942 1079 1662 1731 1897 2017]
